Date,step,DRL_Agent,Mean_Reversion
2021-04-28,131,0.9936731566538615,1.0056605802467857
2021-04-29,132,0.9936531566538614,1.0056605802467857
2021-04-30,133,0.9946565174064399,1.0056605802467857
2021-05-03,134,0.9926514989153578,1.0056605802467857
2021-05-04,135,0.9910228785393884,1.0056605802467857
2021-05-05,136,0.9908601586996185,1.0056605802467857
2021-05-06,137,0.9905146418365329,1.0056605802467857
2021-05-07,138,0.9903692152398101,1.0056605802467857
2021-05-10,139,0.9929905658175728,1.0056605802467857
2021-05-11,140,0.9929705658175729,1.0056605802467857
2021-05-12,141,0.9924806674413845,1.0056605802467857
2021-05-13,142,0.9935612611958532,1.0056605802467857
2021-05-14,143,0.991592201358327,1.0056605802467857
2021-05-17,144,0.9922439885844506,1.0056605802467857
2021-05-18,145,0.9940815373055866,1.0056605802467857
2021-05-19,146,0.9940615373055866,1.0056605802467857
2021-05-20,147,0.99492007007765,1.0056605802467857
2021-05-21,148,0.9950577863329072,1.0056605802467857
2021-05-24,149,0.994627960519227,1.0056605802467857
2021-05-25,150,0.994607960519227,1.0056605802467857
2021-05-26,151,0.9949166308656268,1.0056605802467857
2021-05-27,152,0.9971827057152248,1.0056605802467857
2021-05-28,153,0.9944987787248452,1.0056605802467857
2021-05-31,154,0.9968313082547162,1.0056605802467857
2021-06-01,155,0.9968113082547162,1.0056605802467857
2021-06-02,156,0.995514185677776,1.0056605802467857
2021-06-03,157,0.9974727652558797,1.0056605802467857
2021-06-04,158,0.9951247265793659,1.0056605802467857
2021-06-07,159,0.9948697204149053,1.0056605802467857
2021-06-08,160,0.9980663021384665,1.0056605802467857
2021-06-09,161,0.9980463021384665,1.0056605802467857
2021-06-10,162,0.9993751461741565,1.0056605802467857
2021-06-11,163,1.0003987119588347,1.0056605802467857
2021-06-14,164,1.000471603129481,1.0056605802467857
2021-06-15,165,1.000451603129481,1.0056605802467857
2021-06-16,166,1.00048085126824,1.0056405802467858
2021-06-17,167,1.001669936671776,1.0064991130188492
2021-06-18,168,1.002044837238384,1.0064991130188492
2021-06-21,169,1.002024837238384,1.0064991130188492
2021-06-22,170,1.0049525656969247,1.0064991130188492
2021-06-23,171,1.0058980361763603,1.0064991130188492
2021-06-24,172,1.0077652908320092,1.0064991130188492
2021-06-25,173,1.0077452908320093,1.0064791130188493
2021-06-28,174,1.0091103236923282,1.0087477701199035
2021-06-29,175,1.0071803270410224,1.0087477701199035
2021-06-30,176,1.0088527047132245,1.0087477701199035
2021-07-01,177,1.0078108970274284,1.0087477701199035
2021-07-02,178,1.0063992066756373,1.0087477701199035
2021-07-05,179,1.0084646252637834,1.0087477701199035
2021-07-06,180,1.0084446252637833,1.0087277701199036
2021-07-07,181,1.0077119282244456,1.0096875229870235
2021-07-08,182,1.0090598251931446,1.0096875229870235
2021-07-09,183,1.0107141430804936,1.0096875229870235
2021-07-12,184,1.0106941430804937,1.0096875229870235
2021-07-13,185,1.0145540797965213,1.0096875229870235
2021-07-14,186,1.0146619985503451,1.0096875229870235
2021-07-15,187,1.0123548929230868,1.0096875229870235
2021-07-16,188,1.0118578264629174,1.0096875229870235
2021-07-19,189,1.0120968041814018,1.0096675229870236
2021-07-20,190,1.010493166580033,1.012595251445564
2021-07-21,191,1.0121183967234721,1.012595251445564
2021-07-22,192,1.0120983967234722,1.012595251445564
2021-07-23,193,1.0092581630985922,1.012595251445564
2021-07-26,194,1.0113463961316274,1.012595251445564
2021-07-27,195,1.012726502667863,1.012595251445564
2021-07-28,196,1.012706502667863,1.012595251445564
2021-07-29,197,1.011368303142164,1.012595251445564
2021-07-30,198,1.0113846444109886,1.012595251445564
2021-08-02,199,1.0130961088502475,1.0125752514455642
2021-08-03,200,1.0102865222933375,1.0099990082914625
2021-08-04,201,1.014021627309545,1.0099990082914625
2021-08-05,202,1.0140016273095451,1.0099990082914625
2021-08-06,203,1.013707255486458,1.0099990082914625
2021-08-09,204,1.0154787985221632,1.0099990082914625
2021-08-10,205,1.01600408898499,1.0099990082914625
2021-08-11,206,1.0159840889849898,1.0099990082914625
2021-08-12,207,1.018111639605037,1.0099990082914625
2021-08-13,208,1.018547197774314,1.0099990082914625
2021-08-16,209,1.0156612363110589,1.0099990082914625
2021-08-17,210,1.0171429428390362,1.0099990082914625
2021-08-18,211,1.0171513257211158,1.0099990082914625
2021-08-19,212,1.0166996525622798,1.0099990082914625
2021-08-20,213,1.0166796525622797,1.0099990082914625
2021-08-23,214,1.0175039275474878,1.0099790082914626
2021-08-24,215,1.0156518049309224,1.0086004419030934
2021-08-25,216,1.0144761450956472,1.0086004419030934
2021-08-26,217,1.0167059847963038,1.0086004419030934
2021-08-27,218,1.0166859847963037,1.0086004419030934
2021-08-30,219,1.016754658790717,1.0086004419030934
2021-08-31,220,1.015527896289334,1.0086004419030934
2021-09-01,221,1.0167316866514482,1.0086004419030934
2021-09-02,222,1.0167116866514483,1.0086004419030934
2021-09-03,223,1.0170735913262257,1.0086004419030934
2021-09-06,224,1.0174660731379013,1.0086004419030934
2021-09-07,225,1.0168437743386154,1.0086004419030934
2021-09-08,226,1.0172997076862544,1.0086004419030934
2021-09-09,227,1.014890596260888,1.0086004419030934
2021-09-10,228,1.0173225853096106,1.0086004419030934
2021-09-13,229,1.0173025853096105,1.0086004419030934
2021-09-14,230,1.0167105382605697,1.0086004419030934
2021-09-15,231,1.0169586049880832,1.0086004419030934
2021-09-16,232,1.014989615812891,1.0086004419030934
2021-09-17,233,1.0161570379897202,1.0086004419030934
2021-09-20,234,1.0161370379897203,1.0086004419030934
2021-09-21,235,1.0165435328492458,1.0086004419030934
2021-09-22,236,1.0148910925278634,1.0086004419030934
2021-09-23,237,1.0165813313858787,1.0086004419030934
2021-09-24,238,1.0165613313858786,1.0086004419030934
2021-09-27,239,1.0167558337903593,1.0086004419030934
2021-09-28,240,1.014509695742949,1.0086004419030934
2021-09-29,241,1.0168589905829042,1.0086004419030934
2021-09-30,242,1.016838990582904,1.0086004419030934
2021-10-01,243,1.017715885723482,1.0086004419030934
2021-10-04,244,1.0163876359334614,1.0086004419030934
2021-10-05,245,1.0181362742110591,1.0086004419030934
2021-10-06,246,1.0181162742110592,1.0086004419030934
2021-10-07,247,1.0149698290405833,1.0086004419030934
2021-10-08,248,1.0167345498654037,1.0086004419030934
2021-10-11,249,1.0178008487570855,1.0086004419030934
2021-10-12,250,1.0177808487570856,1.0086004419030934
2021-10-13,251,1.0180800629748872,1.0086004419030934
2021-10-14,252,1.0186875772177568,1.0086004419030934
2021-10-15,253,1.0194326209345894,1.0086004419030934
2021-10-18,254,1.0194126209345893,1.0086004419030934
2021-10-19,255,1.0205502238281148,1.0086004419030934
2021-10-20,256,1.019910728075669,1.0086004419030934
2021-10-21,257,1.020934955441753,1.0085804419030935
2021-10-22,258,1.02119855671659,1.0097027030339674
2021-10-25,259,1.0211785567165899,1.0097027030339674
2021-10-26,260,1.0210413440153765,1.0097027030339674
2021-10-27,261,1.0223017468944817,1.0096827030339675
2021-10-28,262,1.0207154669680785,1.01052300302169
2021-10-29,263,1.025522265011873,1.01052300302169
2021-11-01,264,1.0255022650118728,1.01052300302169
2021-11-02,265,1.025380755075993,1.01052300302169
2021-11-03,266,1.023496232276005,1.01052300302169
2021-11-04,267,1.0264967646468415,1.0105030030216902
2021-11-05,268,1.0264767646468416,1.0123724468478346
2021-11-08,269,1.0245805524328937,1.0123724468478346
2021-11-09,270,1.0220532556214579,1.0123724468478346
2021-11-10,271,1.0216688717308622,1.0123724468478346
2021-11-11,272,1.023127808188942,1.0123724468478346
2021-11-12,273,1.024158471004124,1.0123724468478346
2021-11-15,274,1.0243786003350643,1.0123724468478346
2021-11-16,275,1.0237594122649911,1.0123724468478346
2021-11-17,276,1.023620242769773,1.0123724468478346
2021-11-18,277,1.023515745264927,1.0123724468478346
2021-11-19,278,1.0244911785491995,1.0123724468478346
2021-11-22,279,1.0244711785491993,1.0123724468478346
2021-11-23,280,1.0265897095987677,1.0123724468478346
2021-11-24,281,1.0257717856264352,1.0123724468478346
2021-11-25,282,1.0280492654329818,1.0123724468478346
2021-11-26,283,1.028029265432982,1.0123524468478347
2021-11-29,284,1.030062828709967,1.0120432511315285
2021-11-30,285,1.02773623195772,1.0120432511315285
2021-12-01,286,1.0276380776714058,1.0120432511315285
2021-12-02,287,1.027618077671406,1.0120432511315285
2021-12-03,288,1.0262844853582835,1.0120432511315285
2021-12-06,289,1.0272023431444612,1.0120432511315285
2021-12-07,290,1.0277036094624044,1.0120432511315285
2021-12-08,291,1.025858970238092,1.0120432511315285
2021-12-09,292,1.0252990602368128,1.0120432511315285
2021-12-10,293,1.0246536987882429,1.0120432511315285
2021-12-13,294,1.0269348757591288,1.0120432511315285
2021-12-14,295,1.0250257396964142,1.0120432511315285
2021-12-15,296,1.0254159503873694,1.0120432511315285
2021-12-16,297,1.0253959503873693,1.0120432511315285
2021-12-17,298,1.0239277398908926,1.0120432511315285
2021-12-20,299,1.0253784151500418,1.0120432511315285
2021-12-21,300,1.023575060609532,1.0120432511315285
2021-12-22,301,1.024236085484217,1.0120432511315285
2021-12-23,302,1.024216085484217,1.0120432511315285
2021-12-24,303,1.0241686692895726,1.0120432511315285
2021-12-27,304,1.024292339376124,1.0120432511315285
2021-12-28,305,1.0240496200148237,1.0120432511315285
2021-12-29,306,1.0240296200148238,1.0120432511315285
2021-12-30,307,1.024817084773175,1.0120432511315285
2021-12-31,308,1.024759016954833,1.0120432511315285
2022-01-03,309,1.024606820334865,1.0120432511315285
2022-01-04,310,1.0238263405963037,1.0120432511315285
2022-01-05,311,1.0238063405963036,1.0120432511315285
2022-01-06,312,1.0239045240121136,1.0120432511315285
2022-01-07,313,1.0210631368686331,1.0120432511315285
2022-01-10,314,1.021569723851894,1.0120432511315285
2022-01-11,315,1.021549723851894,1.0120232511315286
2022-01-12,316,1.0217731432108514,1.0123996429328523
2022-01-13,317,1.0228351161991405,1.0123996429328523
2022-01-14,318,1.0227108189236878,1.0123996429328523
2022-01-17,319,1.0226908189236878,1.0123996429328523
2022-01-18,320,1.0244275954293132,1.0123996429328523
2022-01-19,321,1.0220980343581738,1.0123996429328523
2022-01-20,322,1.0235856700736365,1.0123996429328523
2022-01-21,323,1.0235656700736364,1.0123996429328523
2022-01-24,324,1.022854478942125,1.0123996429328523
2022-01-25,325,1.0227157370812676,1.0123996429328523
2022-01-26,326,1.0216517440384107,1.0123996429328523
2022-01-27,327,1.0221409349488964,1.0123996429328523
2022-01-28,328,1.0213900870635888,1.0123996429328523
2022-01-31,329,1.0203459902967444,1.0123996429328523
2022-02-01,330,1.0206709508147704,1.0123996429328523
2022-02-02,331,1.0206509508147703,1.0123996429328523
2022-02-03,332,1.0187174139602981,1.0123996429328523
2022-02-04,333,1.0207178140842148,1.0123796429328524
2022-02-07,334,1.0225046675348695,1.0128281224728148
2022-02-08,335,1.0233620799168743,1.012808122472815
2022-02-09,336,1.0198025232432313,1.0130315418317721
2022-02-10,337,1.0197825232432314,1.0130315418317721
2022-02-11,338,1.0197788672128203,1.0130315418317721
2022-02-14,339,1.0192990498974475,1.0130115418317722
2022-02-15,340,1.0169208644563155,1.0147483183373973
2022-02-16,341,1.0160839054234603,1.0147483183373973
2022-02-17,342,1.0184885452076573,1.0147483183373973
2022-02-18,343,1.019643571865974,1.0147483183373973
2022-02-21,344,1.0196235718659739,1.0147483183373973
2022-02-22,345,1.0196235718659739,1.0147483183373973
2022-02-23,346,1.0188180537209515,1.0147483183373973
2022-02-24,347,1.0191909640071954,1.0147483183373973
2022-02-25,348,1.0200920535128786,1.0147483183373973
2022-02-28,349,1.0211298919131684,1.0147483183373973
2022-03-01,350,1.0211098919131685,1.0147483183373973
2022-03-02,351,1.0203329917291446,1.0147283183373974
2022-03-03,352,1.0193447373131062,1.0166218551918698
2022-03-04,353,1.0195824565980658,1.0166018551918699
2022-03-07,354,1.0195624565980659,1.014877096376492
2022-03-08,355,1.019552275357709,1.014877096376492
2022-03-09,356,1.0211422475800458,1.014857096376492
2022-03-10,357,1.0214386999137717,1.0149597875345089
2022-03-11,358,1.0201692532305164,1.0149597875345089
2022-03-14,359,1.022241773311078,1.0149597875345089
2022-03-15,360,1.0203061675454175,1.0149597875345089
2022-03-16,361,1.0191854888168101,1.0149597875345089
2022-03-17,362,1.0180909823571471,1.0149597875345089
2022-03-18,363,1.018070982357147,1.0149597875345089
2022-03-21,364,1.0194992855448048,1.0149597875345089
2022-03-22,365,1.0203567069844492,1.0149597875345089
2022-03-23,366,1.0197230875422947,1.0149597875345089
2022-03-24,367,1.0206502776381057,1.0149597875345089
2022-03-25,368,1.0206302776381058,1.0149597875345089
2022-03-28,369,1.0214124268775764,1.0149597875345089
2022-03-29,370,1.02110378343814,1.0149597875345089
2022-03-30,371,1.0218537114455117,1.0149597875345089
2022-03-31,372,1.021629675882965,1.0149597875345089
2022-04-01,373,1.021609675882965,1.0149597875345089
2022-04-04,374,1.0213397463216052,1.0149597875345089
2022-04-05,375,1.0232604363102888,1.0149597875345089
2022-04-06,376,1.0222650493401622,1.0149597875345089
2022-04-07,377,1.022245049340162,1.0149597875345089
2022-04-08,378,1.0238514841330026,1.0149597875345089
2022-04-11,379,1.0230486020312548,1.0149597875345089
2022-04-12,380,1.02366573680467,1.0149597875345089
2022-04-13,381,1.0228123715642916,1.0149597875345089
2022-04-14,382,1.0220113988527273,1.0149597875345089
2022-04-18,383,1.02183593088298,1.0149597875345089
2022-04-19,384,1.022363436030437,1.0149597875345089
2022-04-20,385,1.022343436030437,1.0149597875345089
2022-04-21,386,1.0228656809301744,1.0149597875345089
2022-04-22,387,1.0228125849065663,1.0149597875345089
2022-04-25,388,1.0227981242174409,1.0149597875345089
2022-04-26,389,1.0227781242174407,1.0149597875345089
2022-04-27,390,1.0229754713171433,1.0149597875345089
2022-04-28,391,1.021414714072785,1.0149597875345089
2022-04-29,392,1.0214010190963325,1.0149597875345089
2022-05-02,393,1.0218283106998767,1.0149597875345089
2022-05-03,394,1.0211656317022844,1.0149597875345089
2022-05-04,395,1.0223353263997013,1.0149597875345089
2022-05-05,396,1.0223153263997014,1.0149597875345089
2022-05-06,397,1.0211936076917352,1.0149597875345089
2022-05-09,398,1.0219688026996097,1.014939787534509
2022-05-10,399,1.0224635317868669,1.015716246991294
2022-05-11,400,1.022443531786867,1.015716246991294
2022-05-12,401,1.0217766573658027,1.015716246991294
2022-05-13,402,1.0216965008504832,1.015716246991294
2022-05-16,403,1.020849947043035,1.015716246991294
2022-05-17,404,1.0221530087409796,1.015716246991294
2022-05-18,405,1.021844917151577,1.015716246991294
2022-05-19,406,1.0218249171515772,1.015716246991294
2022-05-20,407,1.0227775091786317,1.015716246991294
2022-05-23,408,1.022838022278079,1.015716246991294
2022-05-24,409,1.0235568006343443,1.015716246991294
2022-05-25,410,1.0227770785378656,1.015716246991294
2022-05-26,411,1.0227570785378655,1.015716246991294
2022-05-27,412,1.0240006486004434,1.015716246991294
2022-05-30,413,1.0249983559931717,1.015716246991294
2022-05-31,414,1.0262766730759096,1.015716246991294
2022-06-01,415,1.0262566730759095,1.015696246991294
2022-06-02,416,1.0268825714188596,1.0165882077150337
2022-06-03,417,1.0263805768375964,1.0165882077150337
2022-06-06,418,1.025284505282877,1.0165882077150337
2022-06-07,419,1.0249815296640021,1.0165882077150337
2022-06-08,420,1.024673802957186,1.0165882077150337
2022-06-09,421,1.0245779332783929,1.0165882077150337
2022-06-10,422,1.0245579332783927,1.0165882077150337
2022-06-13,423,1.0249454637964666,1.0165882077150337
2022-06-14,424,1.0256988745887587,1.0165882077150337
2022-06-15,425,1.025159096193155,1.0165882077150337
2022-06-16,426,1.0251915194341266,1.0165882077150337
2022-06-17,427,1.0263662240840103,1.0165682077150338
2022-06-20,428,1.0233904919227523,1.01649325664773
2022-06-21,429,1.0250980121922793,1.01649325664773
2022-06-22,430,1.0243088128949163,1.01649325664773
2022-06-23,431,1.0241942714058874,1.01649325664773
2022-06-24,432,1.0259760184239504,1.01649325664773
2022-06-27,433,1.0259560184239502,1.01649325664773
2022-06-28,434,1.025512732508838,1.01649325664773
2022-06-29,435,1.0257185361637073,1.01649325664773
2022-06-30,436,1.0254766103790043,1.01649325664773
2022-07-01,437,1.0250416330995054,1.01649325664773
2022-07-04,438,1.0263756068370067,1.01649325664773
2022-07-05,439,1.0263556068370066,1.0164732566477301
2022-07-06,440,1.0258216597427405,1.0160758627941437
2022-07-07,441,1.0241711803020306,1.0160758627941437
2022-07-08,442,1.024342352697329,1.0160758627941437
2022-07-11,443,1.0243223526973289,1.0160758627941437
2022-07-12,444,1.024856371317185,1.0160558627941438
2022-07-13,445,1.0256350980155475,1.0166182262849126
2022-07-14,446,1.024795197387238,1.0166182262849126
2022-07-15,447,1.0258474299434903,1.0166182262849126
2022-07-18,448,1.0248120408959303,1.0165982262849127
2022-07-19,449,1.0247920408959303,1.0183075425849268
2022-07-20,450,1.0247358432716493,1.0183075425849268
2022-07-21,451,1.0256825687287694,1.0183075425849268
2022-07-22,452,1.0279094185879862,1.0183075425849268
2022-07-25,453,1.0278894185879863,1.0183075425849268
2022-07-26,454,1.0290273657696638,1.0183075425849268
2022-07-27,455,1.0306063678896407,1.0183075425849268
2022-07-28,456,1.0299986214652748,1.0183075425849268
2022-07-29,457,1.0303166725873796,1.0183075425849268
2022-08-01,458,1.030807310402161,1.018287542584927
2022-08-02,459,1.0298404457587562,1.016923958670196
2022-08-03,460,1.0276445769737792,1.016923958670196
2022-08-04,461,1.0278210840734001,1.016923958670196
2022-08-05,462,1.0275517911813334,1.016923958670196
2022-08-08,463,1.0282524219698288,1.016923958670196
2022-08-09,464,1.028232421969829,1.016923958670196
2022-08-10,465,1.0304549535619685,1.016923958670196
2022-08-11,466,1.0281227093030787,1.016923958670196
2022-08-12,467,1.0274237524900507,1.016923958670196
2022-08-15,468,1.0281645604242957,1.016923958670196
2022-08-16,469,1.0272605801719785,1.016923958670196
2022-08-17,470,1.02861278326433,1.016923958670196
2022-08-18,471,1.0292468932924472,1.016923958670196
2022-08-19,472,1.0292268932924473,1.016923958670196
2022-08-22,473,1.029227240247282,1.016923958670196
2022-08-23,474,1.0290160033235423,1.016923958670196
2022-08-24,475,1.028741903717614,1.016923958670196
2022-08-25,476,1.028721903717614,1.016923958670196
2022-08-26,477,1.0315082728645089,1.016923958670196
2022-08-29,478,1.0320918007188866,1.016923958670196
2022-08-30,479,1.0312015452267163,1.016903958670196
2022-08-31,480,1.0311815452267161,1.0148090121906945
2022-09-01,481,1.0311945901959265,1.0148090121906945
2022-09-02,482,1.0312054497277507,1.0148090121906945
2022-09-05,483,1.0325170384381526,1.0148090121906945
2022-09-06,484,1.031689363588559,1.0148090121906945
2022-09-07,485,1.0292411499488408,1.0147890121906946
2022-09-08,486,1.0295561207927744,1.017266086274419
2022-09-09,487,1.0295440457462797,1.017266086274419
2022-09-12,488,1.0295240457462798,1.017266086274419
2022-09-13,489,1.0296296081002432,1.017266086274419
2022-09-14,490,1.0305819996647716,1.017266086274419
2022-09-15,491,1.0287729821837002,1.017266086274419
2022-09-16,492,1.0314552967359174,1.017266086274419
2022-09-19,493,1.0314352967359175,1.017266086274419
2022-09-20,494,1.0309463567796688,1.017266086274419
2022-09-21,495,1.0333674545943916,1.017266086274419
2022-09-22,496,1.0324115494635686,1.017266086274419
2022-09-23,497,1.0335458245449876,1.017246086274419
2022-09-26,498,1.0335258245449874,1.0165398542754471
2022-09-27,499,1.0338995651804526,1.0165398542754471
2022-09-28,500,1.0346342598807023,1.0165398542754471
2022-09-29,501,1.035462981181338,1.0165398542754471
2022-09-30,502,1.0354429811813382,1.0165398542754471
2022-10-03,503,1.034175591599837,1.0165398542754471
2022-10-04,504,1.033710344919873,1.0165398542754471
2022-10-05,505,1.0337480523595868,1.0165398542754471
2022-10-06,506,1.0337280523595866,1.0165398542754471
2022-10-07,507,1.032522815834871,1.0165398542754471
2022-10-10,508,1.0331603572948782,1.0165398542754471
2022-10-11,509,1.0338211364690715,1.0165398542754471
2022-10-12,510,1.0338011364690716,1.0165398542754471
2022-10-13,511,1.034128775310126,1.0165398542754471
2022-10-14,512,1.0344028389765643,1.0165198542754472
2022-10-17,513,1.0344802607567938,1.0172478589873262
2022-10-18,514,1.035176542459222,1.0172478589873262
2022-10-19,515,1.035156542459222,1.0172478589873262
2022-10-20,516,1.035144360985506,1.0172478589873262
2022-10-21,517,1.0359063880754107,1.0172478589873262
2022-10-24,518,1.0359659521194888,1.0172478589873262
2022-10-25,519,1.035945952119489,1.0172478589873262
2022-10-26,520,1.0353362860444426,1.0172478589873262
2022-10-27,521,1.0353594033390243,1.0172478589873262
2022-10-28,522,1.0363481263395404,1.0172478589873262
2022-10-31,523,1.0363281263395405,1.0172478589873262
2022-11-01,524,1.0351948924989003,1.0172478589873262
2022-11-02,525,1.03532407727251,1.0172478589873262
2022-11-03,526,1.0371201435741988,1.0172478589873262
2022-11-04,527,1.0371001435741987,1.0172278589873263
2022-11-07,528,1.0382256630533524,1.0178119813526552
2022-11-08,529,1.0397128883481122,1.0178119813526552
2022-11-09,530,1.041182051753787,1.0178119813526552
2022-11-10,531,1.0411620517537872,1.0178119813526552
