Date,step,DRL_Agent,Mean_Reversion
2021-03-18,103,0.9871031171365509,1.0036546457465496
2021-03-19,104,0.9877845356762835,1.0053005802467847
2021-03-22,105,0.9877345356762836,1.0053005802467847
2021-03-23,106,0.9901774376380299,1.0053005802467847
2021-03-24,107,0.9893398973477507,1.0053005802467847
2021-03-25,108,0.9880671310948345,1.0053005802467847
2021-03-26,109,0.9906099932029506,1.0053005802467847
2021-03-29,110,0.9905599932029506,1.0053005802467847
2021-03-30,111,0.987376366700771,1.0053005802467847
2021-03-31,112,0.9864000483827976,1.0053005802467847
2021-04-01,113,0.9885388519819257,1.0053005802467847
2021-04-05,114,0.9884888519819257,1.0053005802467847
2021-04-06,115,0.987161411112399,1.0053005802467847
2021-04-07,116,0.9888873101161643,1.0053005802467847
2021-04-08,117,0.9861269262085854,1.0053005802467847
2021-04-09,118,0.9886187000622324,1.0053005802467847
2021-04-12,119,0.986705660557276,1.0053005802467847
2021-04-13,120,0.9893172473759434,1.0053005802467847
2021-04-14,121,0.9892672473759434,1.0053005802467847
2021-04-15,122,0.9879201821429708,1.0053005802467847
2021-04-16,123,0.9873116049980563,1.0053005802467847
2021-04-19,124,0.9896416790252575,1.0053005802467847
2021-04-20,125,0.9895916790252575,1.0053005802467847
2021-04-21,126,0.9898108919612721,1.0053005802467847
2021-04-22,127,0.9898993272468503,1.0053005802467847
2021-04-23,128,0.9902238106046294,1.0053005802467847
2021-04-26,129,0.9899803180910731,1.0053005802467847
2021-04-27,130,0.9893689341665399,1.0053005802467847
2021-04-28,131,0.9900160610936466,1.0053005802467847
2021-04-29,132,0.9899660610936466,1.0053005802467847
2021-04-30,133,0.9909394218462251,1.0053005802467847
2021-05-03,134,0.9889344033551429,1.0053005802467847
2021-05-04,135,0.9873057829791736,1.0053005802467847
2021-05-05,136,0.9871430631394037,1.0053005802467847
2021-05-06,137,0.9870930631394037,1.0053005802467847
2021-05-07,138,0.9869264699330382,1.0053005802467847
2021-05-10,139,0.9894550947564672,1.0053005802467847
2021-05-11,140,0.9879600895129337,1.0053005802467847
2021-05-12,141,0.9879100895129337,1.0053005802467847
2021-05-13,142,0.9889421267654769,1.0053005802467847
2021-05-14,143,0.9869750973344057,1.0053005802467847
2021-05-17,144,0.9876276840136278,1.0053005802467847
2021-05-18,145,0.9894717185544388,1.0053005802467847
2021-05-19,146,0.9862016804107756,1.0053005802467847
2021-05-20,147,0.9871372719008099,1.0053005802467847
2021-05-21,148,0.9872697683372919,1.0053005802467847
2021-05-24,149,0.986795326803181,1.0053005802467847
2021-05-25,150,0.9861099164861087,1.0053005802467847
2021-05-26,151,0.986442058984595,1.0053005802467847
2021-05-27,152,0.9887847111724247,1.0053005802467847
2021-05-28,153,0.9887347111724247,1.0053005802467847
2021-05-31,154,0.9909733682734788,1.0053005802467847
2021-06-01,155,0.9904520120940947,1.0053005802467847
2021-06-02,156,0.9892096988962693,1.0053005802467847
2021-06-03,157,0.9911450931861668,1.0053005802467847
2021-06-04,158,0.9888527728769826,1.0053005802467847
2021-06-07,159,0.9886263739787311,1.0053005802467847
2021-06-08,160,0.9916955495920348,1.0053005802467847
2021-06-09,161,0.9916455495920347,1.0053005802467847
2021-06-10,162,0.9902467055563446,1.0053005802467847
2021-06-11,163,0.9892231397716663,1.0053005802467847
2021-06-14,164,0.9891502486010201,1.0053005802467847
2021-06-15,165,0.9913594738086943,1.0053005802467847
2021-06-16,166,0.9913094738086943,1.0052505802467846
2021-06-17,167,0.9900419413156445,1.006079113018848
2021-06-18,168,0.9896584268359497,1.006079113018848
2021-06-21,169,0.9876467011103499,1.006079113018848
2021-06-22,170,0.9875967011103499,1.006079113018848
2021-06-23,171,0.9867346774838802,1.006079113018848
2021-06-24,172,0.984957870525262,1.006079113018848
2021-06-25,173,0.9851599931835995,1.006029113018848
2021-06-28,174,0.9866303132637255,1.008267770119902
2021-06-29,175,0.9845641629083294,1.008267770119902
2021-06-30,176,0.9863467040597044,1.008267770119902
2021-07-01,177,0.9862967040597044,1.008267770119902
2021-07-02,178,0.9848707890274951,1.008267770119902
2021-07-05,179,0.986887189325464,1.008267770119902
2021-07-06,180,0.9893313614573818,1.008217770119902
2021-07-07,181,0.9892813614573818,1.009147522987022
2021-07-08,182,0.990628641777519,1.009147522987022
2021-07-09,183,0.9923257733689163,1.009147522987022
2021-07-12,184,0.9886051736470262,1.009147522987022
2021-07-13,185,0.9923943875543358,1.009147522987022
2021-07-14,186,0.9923443875543358,1.009147522987022
2021-07-15,187,0.994508441177016,1.009147522987022
2021-07-16,188,0.994948272869322,1.009147522987022
2021-07-19,189,0.9946601724048987,1.0090975229870218
2021-07-20,190,0.9961781921652066,1.0119952514455623
2021-07-21,191,0.9945705998879388,1.0119952514455623
2021-07-22,192,0.9948093322346098,1.0119952514455623
2021-07-23,193,0.9973774172149363,1.0119952514455623
2021-07-26,194,0.9973274172149363,1.0119952514455623
2021-07-27,195,0.9959188508265671,1.0119952514455623
2021-07-28,196,0.995299078673518,1.0119952514455623
2021-07-29,197,0.9939434735444244,1.0119952514455623
2021-07-30,198,0.9939160466481827,1.0119952514455623
2021-08-02,199,0.9956985849299198,1.0119452514455622
2021-08-03,200,0.9927519069384922,1.0093390082914606
2021-08-04,201,0.9967228866453884,1.0093390082914606
2021-08-05,202,0.9966728866453884,1.0093390082914606
2021-08-06,203,0.9963485148223011,1.0093390082914606
2021-08-09,204,0.9981200578580064,1.0093390082914606
2021-08-10,205,0.9986453483208332,1.0093390082914606
2021-08-11,206,0.9985953483208332,1.0093390082914606
2021-08-12,207,1.0006928989408803,1.0093390082914606
2021-08-13,208,1.0011284571101573,1.0093390082914606
2021-08-16,209,0.9982424956469022,1.0093390082914606
2021-08-17,210,0.9997242021748796,1.0093390082914606
2021-08-18,211,0.999732585056959,1.0093390082914606
2021-08-19,212,0.999280911898123,1.0093390082914606
2021-08-20,213,0.9995279737062376,1.0093390082914606
2021-08-23,214,0.9994779737062376,1.0092890082914605
2021-08-24,215,1.0013224276683015,1.0078804419030913
2021-08-25,216,1.002543024995179,1.0078804419030913
2021-08-26,217,1.0002807428187328,1.0078804419030913
2021-08-27,218,1.002524386238712,1.0078804419030913
2021-08-30,219,1.0024743862387122,1.0078804419030913
2021-08-31,220,1.0012202128200576,1.0078804419030913
2021-09-01,221,1.002402802523001,1.0078804419030913
2021-09-02,222,1.001930543746341,1.0078804419030913
2021-09-03,223,1.0023030070489403,1.0078804419030913
2021-09-06,224,1.0026782453369385,1.0078804419030913
2021-09-07,225,1.002055365972043,1.0078804419030913
2021-09-08,226,1.0020053659720431,1.0078804419030913
2021-09-09,227,0.9996146227935884,1.0078804419030913
2021-09-10,228,1.0019680151587635,1.0078804419030913
2021-09-13,229,1.0016019905822433,1.0078804419030913
2021-09-14,230,1.0010125807833645,1.0078804419030913
2021-09-15,231,1.00126961203319,1.0078804419030913
2021-09-16,232,0.9992340517895308,1.0078804419030913
2021-09-17,233,0.9991840517895308,1.0078804419030913
2021-09-20,234,0.9989235547817547,1.0078804419030913
2021-09-21,235,0.9984979413233361,1.0078804419030913
2021-09-22,236,1.00013786623932,1.0078804419030913
2021-09-23,237,1.00008786623932,1.0078804419030913
2021-09-24,238,1.001180127370194,1.0078804419030913
2021-09-27,239,1.00096919091631,1.0078804419030913
2021-09-28,240,1.0032477934287738,1.0078804419030913
2021-09-29,241,1.003197793428774,1.0078804419030913
2021-09-30,242,1.0040080934164963,1.0078804419030913
2021-10-01,243,1.0031137959120775,1.0078804419030913
2021-10-04,244,1.0044424722621377,1.0078804419030913
2021-10-05,245,1.0043924722621376,1.0078804419030913
2021-10-06,246,1.0055473258733163,1.0078804419030913
2021-10-07,247,1.002496551788796,1.0078804419030913
2021-10-08,248,1.004238862123342,1.0078804419030913
2021-10-11,249,1.0041888621233421,1.0078804419030913
2021-10-12,250,1.0046732870448984,1.0078804419030913
2021-10-13,251,1.0049840060970512,1.0078804419030913
2021-10-14,252,1.0056024758402242,1.0078804419030913
2021-10-15,253,1.0055524758402241,1.0078804419030913
2021-10-18,254,1.0073680277533585,1.0078804419030913
2021-10-19,255,1.0062185958120575,1.0078804419030913
2021-10-20,256,1.0068094666119556,1.0078804419030913
2021-10-21,257,1.0058066515633175,1.0078304419030912
2021-10-22,258,1.0054895120788658,1.0089227030339651
2021-10-25,259,1.0070911983760564,1.0089227030339651
2021-10-26,260,1.007257101099647,1.0089227030339651
2021-10-27,261,1.007207101099647,1.008872703033965
2021-10-28,262,1.00869550164489,1.0096830030216877
2021-10-29,263,1.0039044751463924,1.0096830030216877
2021-11-01,264,1.0036175238846805,1.0096830030216877
2021-11-02,265,1.0036655712112383,1.0096830030216877
2021-11-03,266,1.0020715093597816,1.0096830030216877
2021-11-04,267,1.0047014692190344,1.0096330030216876
2021-11-05,268,1.0046514692190345,1.011472446847832
2021-11-08,269,1.0027252570050864,1.011472446847832
2021-11-09,270,1.0001979601936506,1.011472446847832
2021-11-10,271,0.9998135763030548,1.011472446847832
2021-11-11,272,1.0012725127611346,1.011472446847832
2021-11-12,273,1.0023031755763168,1.011472446847832
2021-11-15,274,1.002523304907257,1.011472446847832
2021-11-16,275,1.0019041168371838,1.011472446847832
2021-11-17,276,1.0017649473419656,1.011472446847832
2021-11-18,277,1.0016604498371198,1.011472446847832
2021-11-19,278,1.0016104498371197,1.011472446847832
2021-11-22,279,1.0009998767090285,1.011472446847832
2021-11-23,280,1.0030597520062807,1.011472446847832
2021-11-24,281,1.0022542691518184,1.011472446847832
2021-11-25,282,1.0022042691518185,1.011472446847832
2021-11-26,283,1.0031829325050272,1.011422446847832
2021-11-29,284,1.0011836890523629,1.0110832511315258
2021-11-30,285,1.0034909910649836,1.0110832511315258
2021-12-01,286,1.0034409910649835,1.0110832511315258
2021-12-02,287,1.0032095882385366,1.0110832511315258
2021-12-03,288,1.0018977874236346,1.0110832511315258
2021-12-06,289,1.002814109967549,1.0110832511315258
2021-12-07,290,1.0033137039076439,1.0110832511315258
2021-12-08,291,1.0014648050936412,1.0110832511315258
2021-12-09,292,1.0009014360028654,1.0110832511315258
2021-12-10,293,1.0008514360028653,1.0110832511315258
2021-12-13,294,1.002977835127389,1.0110832511315258
2021-12-14,295,1.0012300377856838,1.0110832511315258
2021-12-15,296,1.0016406753803548,1.0110832511315258
2021-12-16,297,1.001590675380355,1.0110832511315258
2021-12-17,298,1.000092464883878,1.0110832511315258
2021-12-20,299,1.0015431401430273,1.0110832511315258
2021-12-21,300,0.9997397856025175,1.0110832511315258
2021-12-22,301,0.9996897856025175,1.0110832511315258
2021-12-23,302,0.9998267665705138,1.0110832511315258
2021-12-24,303,0.9997983374345291,1.0110832511315258
2021-12-27,304,0.9999184731464007,1.0110832511315258
2021-12-28,305,0.9998684731464007,1.0110832511315258
2021-12-29,306,0.999896503770865,1.0110832511315258
2021-12-30,307,1.0007194804143704,1.0110832511315258
2021-12-31,308,1.0006608569049786,1.0110832511315258
2022-01-03,309,1.0005066586540363,1.0110832511315258
2022-01-04,310,1.0004566586540362,1.0110832511315258
2022-01-05,311,1.0000558150896617,1.0110832511315258
2022-01-06,312,0.9999308312053965,1.0110832511315258
2022-01-07,313,1.0027726305473972,1.0110832511315258
2022-01-10,314,1.0027226305473973,1.0110832511315258
2022-01-11,315,1.0001132161591,1.0110332511315256
2022-01-12,316,1.000329287462576,1.0113796429328494
2022-01-13,317,1.001370606167453,1.0113796429328494
2022-01-14,318,1.0013206061674529,1.0113796429328494
2022-01-17,319,0.9996281941557068,1.0113796429328494
2022-01-18,320,1.0014802788640742,1.0113796429328494
2022-01-19,321,0.9990705250937985,1.0113796429328494
2022-01-20,322,1.0006240615125068,1.0113796429328494
2022-01-21,323,1.0005740615125067,1.0113796429328494
2022-01-24,324,0.9998328703809951,1.0113796429328494
2022-01-25,325,0.9996941285201377,1.0113796429328494
2022-01-26,326,0.9986301354772809,1.0113796429328494
2022-01-27,327,0.9991193263877666,1.0113796429328494
2022-01-28,328,0.998368478502459,1.0113796429328494
2022-01-31,329,0.998318478502459,1.0113796429328494
2022-02-01,330,0.9986850288839302,1.0113796429328494
2022-02-02,331,0.995286229495361,1.0113796429328494
2022-02-03,332,0.9974969371710124,1.0113796429328494
2022-02-04,333,0.9974469371710124,1.0113296429328493
2022-02-07,334,0.9956921783556345,1.0117481224728115
2022-02-08,335,0.9948757918856157,1.0116981224728114
2022-02-09,336,0.9982671122165969,1.0118915418317687
2022-02-10,337,0.9981375967013445,1.0118915418317687
2022-02-11,338,0.9981451067418717,1.0118915418317687
2022-02-14,339,0.9980951067418717,1.0118415418317686
2022-02-15,340,0.9955806987797463,1.0135483183373937
2022-02-16,341,0.9947159239699308,1.0135483183373937
2022-02-17,342,0.997214631517527,1.0135483183373937
2022-02-18,343,0.997164631517527,1.0135483183373937
2022-02-21,344,0.997228718818044,1.0135483183373937
2022-02-22,345,0.9959554811340458,1.0135483183373937
2022-02-23,346,0.9950526727494343,1.0135483183373937
2022-02-24,347,0.9954778982112488,1.0135483183373937
2022-02-25,348,0.9954278982112488,1.0135483183373937
2022-02-28,349,0.9964034042820569,1.0135483183373937
2022-03-01,350,0.9956149762089606,1.0135483183373937
2022-03-02,351,0.9963132523096535,1.0134983183373936
2022-03-03,352,0.9972040061292081,1.015361855191866
2022-03-04,353,0.9971540061292081,1.0153118551918658
2022-03-07,354,0.9968232919242337,1.013557096376488
2022-03-08,355,0.9968357321877123,1.013557096376488
2022-03-09,356,0.9984885171773011,1.0135070963764878
2022-03-10,357,0.9984385171773011,1.0135797875345047
2022-03-11,358,0.9969841629027961,1.0135797875345047
2022-03-14,359,0.999291239607266,1.0135797875345047
2022-03-15,360,0.997093269255932,1.0135797875345047
2022-03-16,361,0.9958091040538064,1.0135797875345047
2022-03-17,362,0.9945776164950141,1.0135797875345047
2022-03-18,363,0.9935787807099437,1.0135797875345047
2022-03-21,364,0.9954663935444289,1.0135797875345047
2022-03-22,365,0.9954163935444289,1.0135797875345047
2022-03-23,366,0.9946583133564785,1.0135797875345047
2022-03-24,367,0.9956816478963246,1.0135797875345047
2022-03-25,368,0.9956527089687527,1.0135797875345047
2022-03-28,369,0.9956027089687527,1.0135797875345047
2022-03-29,370,0.9958557235792207,1.0135797875345047
2022-03-30,371,0.9951423269793394,1.0135797875345047
2022-03-31,372,0.9953735147680773,1.0135797875345047
2022-04-01,373,0.9967406336220609,1.0135797875345047
2022-04-04,374,0.9966906336220609,1.0135797875345047
2022-04-05,375,0.9986222033286489,1.0135797875345047
2022-04-06,376,0.9976036604411915,1.0135797875345047
2022-04-07,377,0.9991149388984585,1.0135797875345047
2022-04-08,378,0.9990649388984585,1.0135797875345047
2022-04-11,379,0.9982184794416735,1.0135797875345047
2022-04-12,380,0.9987919270376309,1.0135797875345047
2022-04-13,381,0.9978860200415081,1.0135797875345047
2022-04-14,382,0.9969679199431662,1.0135797875345047
2022-04-18,383,0.9967375590256099,1.0135797875345047
2022-04-19,384,0.9966875590256099,1.0135797875345047
2022-04-20,385,0.996534548696598,1.0135797875345047
2022-04-21,386,0.9960031432287385,1.0135797875345047
2022-04-22,387,0.996054425514661,1.0135797875345047
2022-04-25,388,0.996004425514661,1.0135797875345047
2022-04-26,389,0.9964059878155321,1.0135797875345047
2022-04-27,390,0.9966253739695038,1.0135797875345047
2022-04-28,391,0.9950767955200122,1.0135797875345047
2022-04-29,392,0.9950711619567142,1.0135797875345047
2022-05-02,393,0.9955076952206572,1.0135797875345047
2022-05-03,394,0.9948491498978331,1.0135797875345047
2022-05-04,395,0.995993714664474,1.0135797875345047
2022-05-05,396,0.995943714664474,1.0135797875345047
2022-05-06,397,0.9947919959565076,1.0135797875345047
2022-05-09,398,0.9955671909643823,1.0135297875345046
2022-05-10,399,0.9960619200516395,1.0142762469912896
2022-05-11,400,0.9960119200516395,1.0142762469912896
2022-05-12,401,0.995315045630575,1.0142762469912896
2022-05-13,402,0.9952348891152557,1.0142762469912896
2022-05-16,403,0.9943883353078073,1.0142762469912896
2022-05-17,404,0.9943383353078074,1.0142762469912896
2022-05-18,405,0.9939681474899248,1.0142762469912896
2022-05-19,406,0.9939859805817816,1.0142762469912896
2022-05-20,407,0.994964833408087,1.0142762469912896
2022-05-23,408,0.9950221367563299,1.0142762469912896
2022-05-24,409,0.9949721367563299,1.0142762469912896
2022-05-25,410,0.9941523796896382,1.0142762469912896
2022-05-26,411,0.996148629172336,1.0142762469912896
2022-05-27,412,0.9949715207030606,1.0142762469912896
2022-05-30,413,0.9940370225018693,1.0142762469912896
2022-05-31,414,0.9928437707053814,1.0142762469912896
2022-06-01,415,0.9944884998755257,1.0142262469912895
2022-06-02,416,0.9944384998755257,1.0150882077150292
2022-06-03,417,0.9938986017376175,1.0150882077150292
2022-06-06,418,0.9927787665978486,1.0150882077150292
2022-06-07,419,0.9925332523482423,1.0150882077150292
2022-06-08,420,0.9924832523482423,1.0150882077150292
2022-06-09,421,0.9924730483116672,1.0150882077150292
2022-06-10,422,0.9921117421934886,1.0150882077150292
2022-06-13,423,0.9925447833047142,1.0150882077150292
2022-06-14,424,0.9933686624268476,1.0150882077150292
2022-06-15,425,0.9933186624268476,1.0150882077150292
2022-06-16,426,0.9933066884750476,1.0150882077150292
2022-06-17,427,0.9945563080918713,1.015038207715029
2022-06-20,428,0.9913215031014255,1.0149332566477254
2022-06-21,429,0.993150762638567,1.0149332566477254
2022-06-22,430,0.9923048325528664,1.0149332566477254
2022-06-23,431,0.9922021703227609,1.0149332566477254
2022-06-24,432,0.994122938571332,1.0149332566477254
2022-06-27,433,0.9922343825241717,1.0149332566477254
2022-06-28,434,0.9921843825241717,1.0149332566477254
2022-06-29,435,0.9923506380271461,1.0149332566477254
2022-06-30,436,0.9921092006676911,1.0149332566477254
2022-07-01,437,0.99168300015447,1.0149332566477254
2022-07-04,438,0.9929852476287186,1.0149332566477254
2022-07-05,439,0.9929352476287187,1.0148832566477253
2022-07-06,440,0.9923713005344524,1.014455862794139
2022-07-07,441,0.9907208210937427,1.014455862794139
2022-07-08,442,0.990891993489041,1.014455862794139
2022-07-11,443,0.990841993489041,1.014455862794139
2022-07-12,444,0.9913460121088972,1.0144058627941388
2022-07-13,445,0.9921247388072595,1.0149382262849076
2022-07-14,446,0.9912848381789501,1.0149382262849076
2022-07-15,447,0.9923370707352025,1.0149382262849076
2022-07-18,448,0.9913016816876423,1.0148882262849075
2022-07-19,449,0.993425277836782,1.0165675425849217
2022-07-20,450,0.9933752778367819,1.0165675425849217
2022-07-21,451,0.9923906415837901,1.0165675425849217
2022-07-22,452,0.9901948135496516,1.0165675425849217
2022-07-25,453,0.9925227863724242,1.0165675425849217
2022-07-26,454,0.9912978098687231,1.0165675425849217
2022-07-27,455,0.9912478098687231,1.0165675425849217
2022-07-28,456,0.991727261146554,1.0165675425849217
2022-07-29,457,0.9914673081798003,1.0165675425849217
2022-08-01,458,0.9911062590485759,1.0165175425849216
2022-08-02,459,0.9910562590485759,1.0151239586701903
2022-08-03,460,0.9889313125690744,1.0151239586701903
2022-08-04,461,0.989181943057657,1.0151239586701903
2022-08-05,462,0.9889081225508449,1.0151239586701903
2022-08-08,463,0.9888581225508448,1.0151239586701903
2022-08-09,464,0.9894821360771879,1.0151239586701903
2022-08-10,465,0.9916199255063365,1.0151239586701903
2022-08-11,466,0.9893684911934517,1.0151239586701903
2022-08-12,467,0.9887180422449298,1.0151239586701903
2022-08-15,468,0.9894442565876131,1.0151239586701903
2022-08-16,469,0.9885623355410893,1.0151239586701903
2022-08-17,470,0.9898792797401178,1.0151239586701903
2022-08-18,471,0.9904700187313659,1.0151239586701903
2022-08-19,472,0.9904200187313659,1.0151239586701903
2022-08-22,473,0.9903496717765314,1.0151239586701903
2022-08-23,474,0.990560908700271,1.0151239586701903
2022-08-24,475,0.9908350083061993,1.0151239586701903
2022-08-25,476,0.9894542495662837,1.0151239586701903
2022-08-26,477,0.9922794791120132,1.0151239586701903
2022-08-29,478,0.9922294791120132,1.0151239586701903
2022-08-30,479,0.9932372824231471,1.0150739586701902
2022-08-31,480,0.9952906986282393,1.0129490121906888
2022-09-01,481,0.9952265722864745,1.0129490121906888
2022-09-02,482,0.9951765722864745,1.0129490121906888
2022-09-05,483,0.9964580434102057,1.0129490121906888
2022-09-06,484,0.9956160436999876,1.0129490121906888
2022-09-07,485,0.993129070178789,1.0128990121906887
2022-09-08,486,0.9934483930018926,1.015346086274413
2022-09-09,487,0.993434356623252,1.015346086274413
2022-09-12,488,0.993384356623252,1.015346086274413
2022-09-13,489,0.9934599189772154,1.015346086274413
2022-09-14,490,0.9944123105417437,1.015346086274413
2022-09-15,491,0.9926032930606723,1.015346086274413
2022-09-16,492,0.9925532930606723,1.015346086274413
2022-09-19,493,0.9917552883487933,1.015346086274413
2022-09-20,494,0.9922375089870665,1.015346086274413
2022-09-21,495,0.9897954335908337,1.015346086274413
2022-09-22,496,0.9897454335908337,1.015346086274413
2022-09-23,497,0.9885835676883665,1.015296086274413
2022-09-26,498,0.990158007443265,1.014559854275441
2022-09-27,499,0.9897619878311192,1.014559854275441
2022-09-28,500,0.9890313976731406,1.014559854275441
2022-09-29,501,0.9882014646826816,1.014559854275441
2022-09-30,502,0.9883621242111462,1.014559854275441
2022-10-03,503,0.9883121242111462,1.014559854275441
2022-10-04,504,0.9877892789344085,1.014559854275441
2022-10-05,505,0.9878474928421653,1.014559854275441
2022-10-06,506,0.9893552245898584,1.014559854275441
2022-10-07,507,0.9905847880015536,1.014559854275441
2022-10-10,508,0.9905347880015536,1.014559854275441
2022-10-11,509,0.9898601146790131,1.014559854275441
2022-10-12,510,0.9885970328774027,1.014559854275441
2022-10-13,511,0.9889045231069408,1.014559854275441
2022-10-14,512,0.9891160491692041,1.014509854275441
2022-10-17,513,0.9890660491692042,1.01520785898732
2022-10-18,514,0.989702814189531,1.01520785898732
2022-10-19,515,0.987406699975192,1.01520785898732
2022-10-20,516,0.9874678616468373,1.01520785898732
2022-10-21,517,0.9882638063288408,1.01520785898732
2022-10-24,518,0.9883260417068559,1.01520785898732
2022-10-25,519,0.9882760417068559,1.01520785898732
2022-10-26,520,0.9876363756318095,1.01520785898732
2022-10-27,521,0.9876594929263911,1.01520785898732
2022-10-28,522,0.9886482159269073,1.01520785898732
2022-10-31,523,0.9885982159269073,1.01520785898732
2022-11-01,524,0.9896614497675477,1.01520785898732
2022-11-02,525,0.9895322649939379,1.01520785898732
2022-11-03,526,0.9877361986922493,1.01520785898732
2022-11-04,527,0.9884731881977992,1.0151578589873198
2022-11-07,528,0.9884231881977992,1.0157119813526485
2022-11-08,529,0.9867843453696953,1.0157119813526485
2022-11-09,530,0.9852307275378603,1.0157119813526485
