Date,Close,Naphtha_Close,Brent_Close,Brent_Volume,Crack_Spread,delta_crack,rolling_vol_crack,shock,shock_lag1,deviation_from_mean,zscore_crack,half_life_proxy,log_brent_volume,brent_volume_zscore_20,brent_volume_change,shock_x_volume
2005-03-07,39.73891315563003,427.80941315563,388.0705,31208.0,39.73891315563003,0.7370582684300757,1.1645699648564132,0.6329016584176937,-0.32091859602353,5.627341741176522,1.4886882032752655,-0.47231269274663207,10.348461793739006,-0.757390512686288,0.005347593582887722,-0.479353711548979
2005-03-08,39.66035810687998,433.31835810688,393.658,34768.0,39.66035810687998,-0.07855504875004726,1.1679918580560678,-0.06725650314739721,0.6329016584176937,4.974157254835475,1.343758518914342,-0.49769386412719696,10.456481464162664,-0.460613962340038,0.1140733145347348,-0.03097928440785787
2005-03-09,41.225532389959994,438.90653238996,397.681,30089.0,41.225532389959994,1.5651742830800117,1.1732089609523844,1.33409675670093,-0.06725650314739721,5.876638984571493,1.622544383972955,-0.49602240011536497,10.311948169624092,-0.8531972230645378,-0.1345777726645191,-1.13824764811664
2005-03-10,39.987570172150015,432.30457017215,392.317,27134.0,39.987570172150015,-1.2379622178099794,1.1312197293537722,-1.0943605161249976,1.33409675670093,4.1786025818710115,1.161985562496625,-0.49823487186266097,10.208579686497504,-1.0455305457527904,-0.09820864767855364,-1.1441873476744742
2005-03-11,40.29206980735995,435.88706980736,395.595,25962.0,40.29206980735995,0.30449963520993606,1.113327296727461,0.27350414686673685,-1.0943605161249976,3.9871736190569536,1.142658517767615,-0.46481411529241035,10.164427726544904,-1.2482425040002163,-0.04319304194000151,-0.3413995011393785
2005-03-14,40.51141239805003,440.27841239805,399.767,19698.0,40.51141239805003,0.21934259069007567,1.1146351647214132,0.19678419958790297,0.27350414686673685,3.717304649360024,1.1098775817193296,-0.46871261307525086,9.888323152016355,-1.6126735442883025,-0.24127571065403286,-0.31734867260936017
2005-03-15,40.349960797899996,441.5324607979,401.1825,21857.0,40.349960797899996,-0.16145160015003057,1.1168004229904924,-0.1445662048300845,0.19678419958790297,3.070396202740497,0.9887858567736098,-0.4428014757348437,9.992322266236618,-1.3804695638121032,0.10960503604426841,-0.19956924572375792
2005-03-16,42.668694572519996,450.92869457252,408.26,11212.0,42.668694572519996,2.31873377462,1.1644320499124474,1.99130018353698,-0.1445662048300845,4.868389423444498,1.5748657211971269,-0.41212807128417056,9.324829098460881,-1.9145242972243792,-0.4870293269890653,-3.8123925844489137
2005-03-17,42.59709517880998,452.79409517881,410.197,44172.0,42.59709517880998,-0.07159939371001656,1.10122981280668,-0.06501766681865986,1.99130018353698,4.218971438265989,1.490617677609983,-0.391430531299961,10.695869021686462,0.5449700263589075,2.9397074562968246,0.03543267959995973
2005-03-18,43.69114875657999,457.83664875658,414.1455,29851.0,43.69114875657999,1.094053577770012,1.0852562188426322,1.0081062413590214,-0.06501766681865986,4.757360222963499,1.7487366146736425,-0.43422583831114586,10.304007118251278,-0.5014880044354643,-0.3242099067282441,-0.5055531872380721
2005-03-21,42.449453816320045,457.04195381632,414.5925,38113.0,42.449453816320045,-1.241694940259947,1.1497228338270666,-1.0799950152566633,1.0081062413590214,3.0740043122950382,1.2191292313919575,-0.5288057144371795,10.548336947688322,0.0873123835875977,0.27677464741549707,0.09429693904478322
2005-03-22,41.10760559662003,447.80310559662,406.6955,39484.0,41.10760559662003,-1.3418482197000117,1.1260062072964954,-1.1916881089002742,-1.0799950152566633,1.473681725909529,0.6106733801614164,-0.2711313548890849,10.583676131931682,0.3369425691277017,0.035971978065227006,0.40153045301179074
2005-03-23,40.23941539128998,435.38741539129,395.148,56241.0,40.23941539128998,-0.8681902053300519,1.1090388950417862,-0.7828311535178655,-1.1916881089002742,0.33288917829548126,0.1564330257278065,-0.08579474863604622,10.937419087729905,1.7482059456515098,0.4243997568635396,1.3685500770211623
2005-03-24,40.60650671171999,442.38500671172,401.7785,41002.0,40.60650671171999,0.36709132043000636,1.0582024123132596,0.3469008506213156,-0.7828311535178655,0.49362010508099274,0.25023887737037814,-0.10956169838479538,10.621400513741305,0.5483716386733715,-0.2709589089809925,0.19023058791239728
2005-03-29,39.37297837656996,434.44647837657,395.0735,43174.0,39.37297837656996,-1.2335283351500266,1.1045828772269075,-1.1167367785742552,0.3469008506213156,-0.8649182776730342,-0.47248801199601953,-0.11231149916517204,10.67301690301488,0.8040242227351253,0.052973025706063215,0.8978834203928933
2005-03-30,38.757062988930045,426.82756298893,388.0705,43819.0,38.757062988930045,-0.6159153876399159,1.1141786244345038,-0.55279770101903,-1.1167367785742552,-1.5873449192909561,-0.9540661287116141,-0.0680382274762551,10.687845613149458,0.8418062622716334,0.014939546949553018,0.46534856648718154
2005-03-31,41.37598594661,445.83648594661,404.4605,44497.0,41.37598594661,2.618922957679956,1.243533486228111,2.10603330398713,-0.55279770101903,0.782698768752006,0.5620308838448551,-0.10947921589330614,10.703199523324104,0.885653069187429,0.015472740135557661,1.8652148594871436
2005-04-01,43.85415434971998,464.85365434972,420.9995,34436.0,43.85415434971998,2.4781684031099758,1.2506245912338128,1.9815445823351954,2.10603330398713,3.0081500577329834,1.9998715373147704,0.07676223121009873,10.446886846733607,-0.03126125133759753,-0.22610513068296734,-0.06194556322503526
2005-04-04,42.73418308386999,461.64768308387,418.9135,39857.0,42.73418308386999,-1.1199712658499834,1.2835734600485378,-0.8725416129141655,1.9815445823351954,1.7230852596355035,1.132164169369397,-0.02335169981741871,10.593078416893297,0.5273079788766533,0.15742246486235345,0.4600981543915438
2005-04-05,42.341240014239986,455.36924001424,413.028,37286.0,42.341240014239986,-0.39294306963000736,1.2826844610975323,-0.30634429470700975,-0.8725416129141655,1.1631729336534846,0.790050850371837,0.013213620287671162,10.526400019413622,0.24996637084713966,-0.06450560754698043,0.07657577157763784
2005-04-06,42.043363776080014,453.80486377608,411.7615,33841.0,42.043363776080014,-0.2978762381599722,1.2793467594730497,-0.2328346350400873,-0.30634429470700975,0.750074164471016,0.5195809560536879,0.024795869915154183,10.429457913628571,-0.09509833587525444,-0.09239392801587731,-0.02214218632643451
2005-04-07,41.52332551643997,444.12132551644,402.598,25992.0,41.52332551643997,-0.5200382596400459,1.2866540785464786,-0.40417876433869526,-0.2328346350400873,0.1368875343529723,0.09834717401419416,0.04435985840647277,10.16558254998528,-0.7970993258081163,-0.23193759049673468,-0.3221706205603315
2005-04-08,39.76386946203996,433.79436946204,394.0305,22260.0,39.76386946203996,-1.7594560544000046,1.3011476748306439,-1.3522339354037385,-0.40417876433869526,-1.5494853736510308,-1.0772500140147332,0.14121439395699717,10.010591547450328,-1.0825486959099446,-0.14358264081255767,-1.4638590833364893
2005-04-11,40.33035779402002,436.74485779402,396.4145,23790.0,40.33035779402002,0.5664883319800538,1.2784864920808057,0.44309293141387374,-1.3522339354037385,-1.0001364227644771,-0.7024863178461258,0.11687274556911179,10.077062636881843,-0.9144738773386757,0.06873315363881405,-0.40519691101140504
2005-04-12,39.71768491186003,426.96868491186,387.251,15490.0,39.71768491186003,-0.6126728821599841,1.284073571391909,-0.47713222282469164,0.44309293141387374,-1.584090060149471,-1.09150829776363,0.10262366501620891,9.648014489106362,-1.5352896355922132,-0.3488860865910046,-0.7325361565098235
2005-04-13,37.21123820207998,413.28723820208,376.076,18145.0,37.21123820207998,-2.5064467097800502,1.3961253930506248,-1.7952876613399493,-0.47713222282469164,-3.9255280601310147,-2.295140596378003,0.136115526451055,9.806205429729575,-1.2885991083375554,0.17140090380890904,-2.313406079612074
2005-04-14,38.003862687250034,417.28336268725,379.2795,12054.0,38.003862687250034,0.7926244851700517,1.4124575778173996,0.5611669277764686,-1.7952876613399493,-3.0155986694284707,-1.6366744474974033,0.069499364047153,9.397234790615272,-1.6692700584324605,-0.33568476164232575,-0.93673915031979
2005-04-15,37.81475756743998,422.30925756744,384.4945,42982.0,37.81475756743998,-0.1891051198100513,1.2909013537486629,-0.14649075841155426,0.5611669277764686,-2.9620069389845156,-1.5336198064309443,0.0629588219705801,10.668559967667536,0.7535793053871567,2.5657872905259667,0.11039240396941684
2005-04-18,36.411008254260025,414.72200825426,378.311,41608.0,36.411008254260025,-1.4037493131799579,1.3157374779892734,-1.0668916299749012,-0.14649075841155426,-4.0564519059369815,-1.9211553095061507,0.05373857114538814,10.636071769003747,0.6509115658415707,-0.031966869852496416,0.6944521014502286
2005-04-19,40.154730368109995,434.55773036811,394.403,33153.0,40.154730368109995,3.7437221138499694,1.5727734464685186,2.380331444718088,-1.0668916299749012,-0.13590887266350649,-0.06896561137325445,-0.03368833541686165,10.408918651984811,-0.10650097489429458,-0.20320611420880597,-0.25350761943402106
2005-04-20,41.46897855295998,442.12997855296,400.661,56435.0,41.46897855295998,1.314248184849987,1.5854834576464367,0.8289258208418385,2.380331444718088,1.2273630753544822,0.6373162121389492,0.06341947108379446,10.940862531733048,1.7120758524367534,0.702259222393147,1.4191838813246263
2005-04-21,40.794130668909986,443.16863066891,402.3745,38441.0,40.794130668909986,-0.6748478840499956,1.5637238680962164,-0.4315646090098728,0.8289258208418385,0.5681889376899889,0.29598146175594026,0.017559782480764168,10.556905890867077,0.2605736299138477,-0.3188446885797821,0.11245435671205298
2005-04-22,41.60582113661002,451.13232113661,409.5265,38054.0,41.60582113661002,0.8116904677000321,1.5606351887278915,0.520102627674718,-0.4315646090098728,1.3115591181240234,0.6745528278364732,0.012133689027460719,10.546787760701491,0.32962119629477443,-0.010067375978772719,0.1714368503301962
2005-04-25,41.89145728349001,447.17145728349,405.28,43512.0,41.89145728349001,0.2856361468799946,1.5599205775824152,0.18310941541112497,0.520102627674718,1.5329477364155082,0.7757171961257856,0.025131103819264533,10.68081502300455,0.793427308093364,0.1434277605507963,0.14528401055619844
2005-04-26,41.83606465834998,445.17906465835,403.343,46107.0,41.83606465834998,-0.05539262514002985,1.5302972422867454,-0.03619729765394001,0.18310941541112497,1.3544007971864858,0.6812091893441736,0.00198093442314681,10.738741749720903,0.9957494565126755,0.05963872035300599,0.03604343946613831
2005-04-27,38.538680897020015,428.09918089702,389.5605,50733.0,38.538680897020015,-3.297383761329968,1.7058525637327786,-1.9329828451204145,-0.03619729765394001,-1.9320638595479807,-0.9666255054682713,0.05991352266627829,10.834351576259744,1.3215214649071565,0.10033183681436664,2.5544783211239332
2005-04-28,38.93792525158,429.91392525158,390.976,63038.0,38.93792525158,0.39924435455998264,1.5943080094401607,0.2504185826652097,-1.9329828451204145,-1.4109164702365007,-0.7002280973848205,-0.14055416101827167,11.05150886146178,2.0325464047703203,0.2425443005538801,0.5089873898838513
2005-04-29,36.73140946653001,417.35190946653,380.6205,36472.0,36.73140946653001,-2.2065157850499872,1.5352433047346716,-1.437241747853713,0.2504185826652097,-3.2612950111269896,-1.6371065502406261,-0.12131922199940166,10.504327539810888,0.03811513798102853,-0.4214283448078937,0.05478066753153888
2005-05-03,36.459359592819965,412.83335959282,376.374,45357.0,36.459359592819965,-0.27204987371004563,1.5247113243381496,-0.17842713409626335,-1.437241747853713,-3.219603710284538,-1.5849540169724998,-0.12042776882896418,10.722341845718807,0.6751400533744722,0.24361153761789867,0.12046330483720535
2005-05-04,36.725259552670025,416.45175955267,379.7265,56715.0,36.725259552670025,0.26589995985006,1.5300181462007458,0.173788761115311,-0.17842713409626335,-2.672904727355977,-1.3153231888104102,-0.11949878575991699,10.94581163685745,1.3674639951926355,0.25041338712877836,0.23764987359432171
2005-05-05,37.678656103310004,418.59715610331,380.9185,49781.0,37.678656103310004,0.9533965506399795,1.5546673011778294,0.6132479558714579,0.173788761115311,-1.5012727930774972,-0.7634596409849354,-0.10249591075659148,10.81540875189234,0.8115396347239385,-0.12226042493167588,0.49767502210312486
2005-05-06,36.428563793750016,414.66506379375,378.2365,42846.0,36.428563793750016,-1.2500923095599887,1.570615245247923,-0.7959252308183271,0.6132479558714579,-2.496627016502984,-1.2629463749493373,-0.14026076256954045,10.665390909906383,0.28027262663275326,-0.13931017858218997,0.22307605504473296
2005-05-09,38.14508064281,420.25558064281,382.1105,39584.0,38.14508064281,1.7165168490599854,1.5875728445405153,1.0812208360395466,-0.7959252308183271,-0.6991707264814977,-0.3542223473511464,-0.15651780174569366,10.586205537605535,-0.00953889661383037,-0.07613312794659943,-0.010313653771700472
2005-05-10,38.79967057024999,421.95317057025,383.1535,52526.0,38.79967057024999,0.6545899274399858,1.589584782490395,0.411799314218679,1.0812208360395466,0.03195356214698819,0.016448934971216876,-0.11438758205127302,10.869082602094426,0.8447767973903972,0.326950282942603,0.3478785058332175
2005-05-11,36.95357152729002,409.97507152729,373.0215,54504.0,36.95357152729002,-1.8460990429599633,1.6347648064923244,-1.129275002945741,0.411799314218679,-1.6759398115844775,-0.8509089134857643,-0.17491696390633127,10.906047719562459,0.9247745337761109,0.03765754102730079,1.0443247643541638
2005-05-12,33.70546628763003,393.83846628763,360.133,46402.0,33.70546628763003,-3.248105239659992,1.698483384199624,-1.912356194209715,-1.129275002945741,-4.748756455521971,-2.1200690161966715,-0.0031719216940105195,10.745119391296704,0.1739179942182768,-0.1486496403933656,0.332593153527851
2005-05-13,34.33661275263,396.85361275263,362.517,40557.0,34.33661275263,0.6311464649999721,1.6940180875671962,0.37257362592900906,-1.912356194209715,-3.9342474937910055,-1.6247419280311313,-0.051401124347346054,10.610488327384608,-0.6897001222729917,-0.12596439808628934,-0.2569640753589294
2005-05-16,34.509092988709995,392.48159298871,357.9725,19189.0,34.509092988709995,0.1724802360799913,1.6958820436479976,0.1017053253844927,0.37257362592900906,-3.596484028774505,-1.403277258022088,-0.04653919735730294,9.862144589001746,-2.600252922952373,-0.5268634267820598,-0.2644595696108493
2005-05-17,34.925324518269974,402.50832451827,367.583,54512.0,34.925324518269974,0.41623152955997966,1.674625596372881,0.24855199154723742,0.1017053253844927,-3.1059683124150297,-1.1786766618170403,0.059063666519049686,10.906194484317167,0.9084587573423003,1.8407942050132888,0.22579923337595723
2005-05-18,34.39283251498,393.11033251498,358.7175,59548.0,34.39283251498,-0.532492003289974,1.4142420102028597,-0.37652112982302216,0.24855199154723742,-3.350365423048501,-1.2386696095020437,-0.10702816196017806,10.994554782031198,1.273630912596721,0.09238332844144415,0.4795489501884441
2005-05-19,34.32035093773999,391.02635093774,356.706,52808.0,34.32035093773999,-0.07248157724001203,1.3646739266816297,-0.05311274385166305,-0.37652112982302216,-3.0654156195275135,-1.1530690827358216,-0.09789622293862223,10.874436909714081,0.6322545726032814,-0.1131860012091086,0.03358077516372079
2005-05-20,35.15302453218999,392.97652453219,357.8235,60554.0,35.15302453218999,0.8326735944500001,1.3876585573165539,0.6000565370055111,-0.05311274385166305,-1.9506867182415135,-0.7573126021141369,-0.07803415710460856,11.011307321955151,1.2658921258803673,0.14668232086047572,0.7596068452783177
2005-05-23,35.435774468190004,395.79227446819,360.3565,54672.0,35.435774468190004,0.2827499360000161,1.3706522727077444,0.2062885967266908,0.6000565370055111,-1.359434448820494,-0.5737388608173367,-0.07770861866340609,10.909125265086246,0.6166987653879611,-0.09713644020213363,0.12721792291496523
2005-05-24,34.46988574016001,398.17888574016,363.709,50068.0,34.46988574016001,-0.965888728029995,1.37066841192087,-0.7046844536451695,0.2062885967266908,-1.9542445996839959,-0.9330388462588639,-0.09342880753879985,10.821157333085402,0.127038001424535,-0.08421129645888203,0.08952170462602271
2005-05-25,36.285204847249986,409.30670484725,373.0215,72967.0,36.285204847249986,1.8153191070899766,1.4546043974308107,1.2479813053064213,-0.7046844536451695,0.1386174979609791,0.08335778024849416,-0.10967612384693293,11.197776267859995,2.0151301464787936,0.4573579931293441,2.514844750564925
2005-05-26,37.285917048810006,410.97791704881,373.692,55351.0,37.285917048810006,1.0007122015600203,1.2935553152272283,0.7736137620431761,1.2479813053064213,1.2019678919315098,0.7559193961853554,0.006152083751838211,10.921468071178648,0.4372205781483091,-0.24142420546274346,0.3382398563040059
2005-05-27,36.39688432244003,414.11188432244,377.715,38615.0,36.39688432244003,-0.889032726369976,1.3013966437760416,-0.6831373999544419,0.7736137620431761,0.4399872120185293,0.30450550196608694,0.011829110371355502,10.561421977340329,-0.9352576579649112,-0.30236129428555947,-0.6389094847496302
2005-05-31,38.2031824371,416.1416824371,377.9385,56287.0,38.2031824371,1.8062981146599668,1.2729487296882147,1.4189873153119947,-0.6831373999544419,2.172696678149997,1.4276455999205202,-0.06174244104638307,10.938236647537284,0.560705417229013,0.45764599248996496,0.795633874674689
2005-06-01,39.74594807121002,436.60744807121,396.8615,59033.0,39.74594807121002,1.542765634110026,1.3111246309625688,1.176673510595756,1.4189873153119947,3.5511328883405184,2.0486927012256064,0.02383237355974746,10.985868828093821,0.7413142943978797,0.04878568763657687,0.8722848932439689
2005-06-02,38.64767688864998,429.02767688865,390.38,60690.0,38.64767688864998,-1.0982711825600404,1.3407127666958187,-0.8191696250308924,1.176673510595756,2.35674083898148,1.29799616186431,-0.03243039516934017,11.01355069587326,0.8616691833920267,0.02806904612674277,0.7058532218599217
2005-06-03,41.05767230790997,444.62417230791,403.5665,38813.0,41.05767230790997,2.4099954192599853,1.426547425117172,1.6893903139379562,-0.8191696250308924,4.597785448011464,2.2016469285905824,-0.07466073265025518,10.56653628527204,-1.0103087368838584,-0.3604712473224584,-1.7068057941784816
2005-06-06,40.741058271659995,440.58255827166,399.8415,47082.0,40.741058271659995,-0.3166140362499732,1.3925409249591756,-0.2273642578839201,1.6893903139379562,4.065546687865989,1.7698348369196153,-0.04567691098208727,10.759667280669499,-0.31534870717903973,0.21304717491562108,-0.071699024782416
2005-06-07,39.973318192220006,435.79181819222,395.8185,58501.0,39.973318192220006,-0.7677400794399887,1.3620801983258284,-0.5636526210036045,-0.2273642578839201,3.206394730955502,1.3398698094648982,-0.05850288428328266,10.976816220669738,0.6104417474124083,0.24253430185633573,0.3440770908990242
2005-06-08,39.610811914349995,427.83031191435,388.2195,59694.0,39.610811914349995,-0.3625062778700112,1.3589302063328448,-0.2667585675210434,-0.5636526210036045,2.8033313858804974,1.1508780582340374,-0.01652742411358403,10.997003543779488,0.6760279255681636,0.020392813798054688,0.18033624102878584
2005-06-09,41.51636768193998,442.47536768194,400.959,47614.0,41.51636768193998,1.9055557675899877,1.3436426919999291,1.4182012559988497,-0.2667585675210434,4.480747345737981,1.6882249631468476,-0.31383741513376057,10.770903116628146,-0.35332878997953815,-0.2023653968573056,-0.5010913337295347
2005-06-10,40.09681483255997,432.48831483256,392.3915,40401.0,40.09681483255997,-1.4195528493800111,1.1416877917344275,-1.2433809376113656,1.4182012559988497,2.7416270691114732,1.0477997687178728,-0.43745899041179,10.606634567674407,-0.9405653210713513,-0.151489057840131,-1.1694809907984318
2005-06-13,41.42715860356003,449.53815860356,408.111,34732.0,41.42715860356003,1.3303437710000594,1.1622508275982106,1.1446270701333394,-1.2433809376113656,3.7174435475650327,1.394427284993349,-0.47009684110981237,10.45544552265826,-1.361474304375492,-0.14031830895274866,-1.5583803440791457
2005-06-14,40.68468038535002,440.97318038535,400.2885,33662.0,40.68468038535002,-0.7424782182100103,1.187525850134374,-0.625231199702881,1.1446270701333394,2.6661859595230197,1.0125470510044983,-0.491548869922454,10.424154590332975,-1.7623537061672894,-0.030807324657376456,-1.101878522007793
2005-06-15,41.776474394760044,447.80147439476,406.025,16947.0,41.776474394760044,1.0917940094100231,1.2002824662282454,0.9096142208464667,-0.625231199702881,3.4154224751085422,1.2863529057545462,-0.5101835220655122,9.73790511174645,-2.5620728754357485,-0.49655397777909804,-2.3304979223413547
2005-06-16,43.373695849010005,462.21269584901,418.839,57590.0,43.373695849010005,1.5972214542499614,1.212968694796997,1.3167870266836548,0.9096142208464667,4.563600762657003,1.6854790832427682,-0.48626435142071095,10.961121584475679,0.6086296423969233,2.3982415766802383,0.8014356171633807
2005-06-17,45.29338362653999,475.60538362654,430.312,53277.0,45.29338362653999,1.9196877775299868,1.2491457841788578,1.5368004171137755,1.3167870266836548,5.934636905746991,2.0768315325033644,-0.3975814425954318,10.883278766972182,0.26951712753336776,-0.07489147421427333,0.4141940340125862
2005-06-20,46.273983575930004,480.75798357593,434.484,53724.0,46.273983575930004,0.9805999493900117,1.251352013564789,0.783632367969908,1.5368004171137755,6.359188902950002,2.0712751194392878,-0.360469011011777,10.891633721510711,0.33669896528488125,0.008390112055858934,0.26384820745920934
2005-06-21,44.85827262152998,473.23327262153,428.375,69000.0,44.85827262152998,-1.4157109544000264,1.3262661931238824,-1.06744102433242,0.783632367969908,4.472353040882979,1.4569623319012541,-0.39188409155360004,11.141876276228,1.4148479085291994,0.2843421934331025,1.5102667007549906
2005-06-22,43.28304654044996,464.80404654045,421.521,61883.0,43.28304654044996,-1.575226081080018,1.3673762402368055,-1.1520063192608594,-1.06744102433242,2.4564689197884633,0.8785448563933739,-0.180705363106509,11.033016943838959,0.8190492610768747,-0.10314492753623183,0.9435499245464971
2005-06-23,45.201670092369966,477.00367009237,431.802,63122.0,45.201670092369966,1.9186235519200068,1.3730257267408323,1.397368964455296,-1.1520063192608594,3.929269209452471,1.4318359583162523,-0.28340487306548046,11.052840482907422,0.9975285484173412,0.020021653765977643,1.3939154347165346
2005-06-24,46.29175748163999,481.07375748164,434.782,48635.0,46.29175748163999,1.0900873892700247,1.3750706855273778,0.792750069371485,1.397368964455296,4.569064577080994,1.6352678001534953,-0.23026461079909671,10.792119276416308,-0.10390099242587426,-0.2295079370108678,-0.08236751895337796
2005-06-27,47.40831173440995,489.19331173441,441.785,49525.0,47.40831173440995,1.1165542527699586,1.3450604376400694,0.8301145533860366,0.792750069371485,5.135047459252455,1.8509859361985448,-0.17537312842737626,10.810253063185211,-0.07871011139492803,0.018299578492855018,-0.06533840896756588
2005-06-28,45.31424506913004,471.30524506913,425.991,60665.0,45.31424506913004,-2.094066665279911,1.433273442369254,-1.4610377816029045,0.8301145533860366,2.6854276623710476,1.002326535289124,-0.253390316839163,11.013138688319454,0.7844455276308065,0.22493690055527504,1.1461045534780336
2005-06-29,43.992966930730006,462.31046693073,418.3175,57711.0,43.992966930730006,-1.3212781384000323,1.4513756577235872,-0.9103626082366348,-1.4610377816029045,1.1517985809950133,0.44198258760180753,-0.08681092409520946,10.96322040314332,0.5582965925775274,-0.048693645429819465,0.5082523421885037
2005-06-30,42.912496608909976,456.98349660891,414.071,71605.0,42.912496608909976,-1.0804703218200302,1.450534843647081,-0.7448771872688221,-0.9103626082366348,-0.14191272683801515,-0.05883483716996436,0.050132231439577846,11.178934148320488,1.5337954108428862,0.24075132990244485,1.1424892114744765
2005-07-01,45.909576518979975,474.58257651898,428.673,45862.0,45.909576518979975,2.997079910069999,1.5023450270404115,1.9949344765528594,-0.7448771872688221,2.612571972678481,1.0687838080801582,-0.01627569443710871,10.733413970757285,-0.4369934507193224,-0.3595140004189652,-0.8717733008677792
2005-07-04,45.53660342543998,477.18960342544,431.653,15503.0,45.53660342543998,-0.3729730935399971,1.5035015545003627,-0.2480696411273386,1.9949344765528594,1.9998216214494846,0.8278939621962749,-0.07098896640821152,9.648853334130548,-2.2498465207870377,-0.6619641533295539,-0.5581186190032318
2005-07-05,45.936001129750025,480.19650112975,434.2605,54859.0,45.936001129750025,0.3993977043100472,1.4848728199192915,0.26897771732529846,-0.2480696411273386,2.1010851788830323,0.9061821038952314,-0.09033109026185784,10.912539764491594,0.3319151381156917,2.538605431206863,0.08927777619606991
2005-07-06,47.95985869954001,493.84235869954,445.8825,61141.0,47.95985869954001,2.023857569789982,1.5243469261893996,1.327688285220208,0.26897771732529846,3.7074904094135164,1.6338817421227898,-0.06142455399392536,11.02095430671877,0.7368155163737645,0.11451174830018784,0.9782613294579255
2005-07-07,45.977037758209974,487.61303775821,441.636,79330.0,45.977037758209974,-1.9828209413300328,1.5717895234222319,-1.2615053728045058,1.327688285220208,1.5016359642699868,0.6812149550494414,-0.08648050692105334,11.281384251788262,1.675747101037667,0.29749268085245584,2.113963971420592
2005-07-08,44.72456826303005,478.31456826303,433.59,58102.0,44.72456826303005,-1.2524694951799233,1.5630191287989363,-0.8013142411949945,-1.2615053728045058,0.017778797566549542,0.009123917346277812,0.03657066293590201,10.969972576618833,0.3493432086507921,-0.2675910752552628,0.2799336881566341
2005-07-11,45.76792835737001,473.69592835737,427.928,52593.0,45.76792835737001,1.0433600943399597,1.5536887154893602,0.6715374046441227,-0.8013142411949945,0.8441004042160074,0.468902129252127,0.032231029573629895,10.870357323778437,-0.04035348160064201,-0.0948160132181336,-0.027098872302449496
2005-07-12,47.33358118215,485.54258118215,438.209,62257.0,47.33358118215,1.5656528247799884,1.5643518709013922,1.0008316184449797,0.6715374046441227,2.0773081891559997,1.3180111652542121,0.07249783849786076,11.039042320125954,0.49357978156529314,0.1837506892552241,0.49399025161571186
2005-07-13,46.483204210300016,480.5947042103,434.1115,57591.0,46.483204210300016,-0.8503769718499825,1.5749786028887385,-0.5399292186515906,1.0008316184449797,0.9915947265290228,0.7255751775229856,0.017410186386889775,10.96113894814914,0.07104777341643906,-0.07494739547360141,0.038360768787673194
2005-07-14,43.78477897621002,470.74427897621,426.9595,18230.0,43.78477897621002,-2.6984252340899957,1.6695444158370112,-1.6162644086198332,-0.5399292186515906,-1.7273846639209722,-1.2931003572351547,0.02498695348012584,9.810878720803466,-2.399068359192695,-0.6834574846764252,-3.8775288028091346
2005-07-15,44.60159748724999,473.79609748725,429.1945,52548.0,44.60159748724999,0.816818511039969,1.6210247725813456,0.5038902056384692,-1.6162644086198332,-0.8759768459165116,-0.6485430171821328,-0.06711182914871634,10.869501346628315,-0.14102682377280293,1.8825013713658802,-0.07106203523141782
2005-07-18,43.48811800117005,468.06361800117,424.5755,58303.0,43.48811800117005,-1.1134794860799389,1.6196302585108882,-0.6874899214520659,0.5038902056384692,-1.8501630532584485,-1.315234269169968,-0.05770583708685201,10.97342598061963,0.22179521119090861,0.10951891603866937,0.15248197232008212
2005-07-19,44.92911661239003,472.26111661239,427.332,59292.0,44.92911661239003,1.4409986112199817,1.627087844311298,0.8856304884839284,-0.6874899214520659,-0.4127066415814653,-0.29362980595611715,-0.13346293098263468,10.990246534173238,0.3254019688025018,0.016963106529681138,0.2881859045841917
2005-07-20,42.954881091999994,464.997381092,422.0425,72359.0,42.954881091999994,-1.9742355203900388,1.6497530470367756,-1.1966854748165077,0.8856304884839284,-2.3705338895490087,-1.654834367660769,-0.1286497574555404,11.189408939509232,1.1319290020848995,0.22038386291573908,1.3545629953185436
2005-07-21,42.866569660910045,457.98056966091,415.114,62418.0,42.866569660910045,-0.08831143108994866,1.5856502851585097,-0.05569414098404377,-1.1966854748165077,-2.3420902990659584,-1.5261628599884443,-0.184187215150795,11.041624995190192,0.4880243924934897,-0.137384430409486,0.02718009931918473
2005-07-22,45.18542747411999,474.15642747412,428.971,48993.0,45.18542747411999,2.318857813209945,1.657069339912049,1.3993728224669784,-0.05569414098404377,0.032084014519981,0.021201044750643435,-0.2080121266931116,10.799453120615684,-0.3878805602531546,-0.21508218783043354,-0.5427895143815298
2005-07-25,46.27378905608998,477.33078905609,431.057,62005.0,46.27378905608998,1.0883615819699912,1.6560316533473678,0.6572106114022395,1.3993728224669784,1.1771717304059734,0.8152022937346016,-0.0954948668534934,11.034986433538457,0.4189159894071355,0.2655889616884044,0.27531603352443756
2005-07-26,46.30683829466,478.63033829466,432.3235,56580.0,46.30683829466,0.033049238570015405,1.585085884676719,0.020850124703655794,0.6572106114022395,1.160591307699491,0.7901935787130367,-0.16387619719243823,10.943428518789158,0.07936277401915841,-0.08749294411740993,0.001654723735127507
2005-07-27,46.217683588969976,478.39218358897,432.1745,66943.0,46.217683588969976,-0.08915470569002082,1.552610949876553,-0.05742243742573442,0.020850124703655794,0.9602007690974688,0.6572096994918283,-0.20821748142774024,11.11161172798454,0.7157294528344771,0.18315659243548965,0.0410989297191429
