Date,step,DRL_Agent,Mean_Reversion
2021-01-21,530,1.0342319614616209,1.017651866868957
2021-01-22,531,1.0355880915663616,1.017651866868957
2021-01-25,532,1.0355780915663617,1.017651866868957
2021-01-26,533,1.0357378669153752,1.017651866868957
2021-01-27,534,1.0349544754151705,1.017651866868957
2021-01-28,535,1.034502274736417,1.017651866868957
2021-01-29,536,1.0335699735009045,1.017651866868957
2021-02-01,537,1.0335599735009047,1.017651866868957
2021-02-02,538,1.0326251749095239,1.017651866868957
2021-02-03,539,1.0326190749010367,1.017651866868957
2021-02-04,540,1.036466734297091,1.017651866868957
2021-02-05,541,1.0362834784456,1.017651866868957
2021-02-08,542,1.0362734784456002,1.017651866868957
2021-02-09,543,1.0337168643234194,1.017651866868957
2021-02-10,544,1.0338675465332907,1.017651866868957
2021-02-11,545,1.0328658972606666,1.017651866868957
2021-02-12,546,1.0345708741356459,1.017651866868957
2021-02-15,547,1.0345608741356458,1.017651866868957
2021-02-16,548,1.0329202516118765,1.017651866868957
2021-02-17,549,1.0350705302248235,1.017651866868957
2021-02-18,550,1.0319651987899263,1.017651866868957
2021-02-19,551,1.0319551987899263,1.017651866868957
2021-02-22,552,1.0302776306898256,1.017651866868957
2021-02-23,553,1.0294516027287308,1.017651866868957
2021-02-24,554,1.0303055788747482,1.017651866868957
2021-02-25,555,1.0305731584644988,1.017651866868957
2021-02-26,556,1.031867693115707,1.017651866868957
2021-03-01,557,1.0318576931157069,1.0176418668689569
2021-03-02,558,1.0333702652696681,1.016707068277576
2021-03-03,559,1.0331637861957346,1.016707068277576
2021-03-04,560,1.0326671301025354,1.016697068277576
2021-03-05,561,1.0324646261288177,1.0169704306582816
2021-03-08,562,1.0327093575229478,1.0169704306582816
2021-03-09,563,1.0310753156868957,1.0169704306582816
2021-03-10,564,1.0305929807691014,1.0169704306582816
2021-03-11,565,1.0328757997224693,1.0169704306582816
2021-03-12,566,1.0305851145953822,1.0169704306582816
2021-03-15,567,1.032061277608284,1.0169704306582816
2021-03-16,568,1.0322322172376623,1.0169704306582816
2021-03-17,569,1.0322222172376625,1.0169704306582816
2021-03-18,570,1.030220530205139,1.0169604306582816
2021-03-19,571,1.0295309750320434,1.0186463651585167
2021-03-22,572,1.031039299039928,1.0186463651585167
2021-03-23,573,1.028585124311015,1.0186463651585167
2021-03-24,574,1.0294156433211663,1.0186463651585167
2021-03-25,575,1.0294056433211665,1.0186463651585167
2021-03-26,576,1.031959867465841,1.0186463651585167
2021-03-29,577,1.031238413131588,1.0186463651585167
2021-03-30,578,1.0281194496936932,1.0186463651585167
2021-03-31,579,1.027176142417168,1.0186463651585167
2021-04-01,580,1.0292846889710698,1.0186463651585167
2021-04-05,581,1.0292746889710698,1.0186463651585167
2021-04-06,582,1.027987248101543,1.0186463651585167
2021-04-07,583,1.0297131471053083,1.0186463651585167
2021-04-08,584,1.0269527631977293,1.0186463651585167
2021-04-09,585,1.0269427631977295,1.0186463651585167
2021-04-12,586,1.0250401288905002,1.0186463651585167
2021-04-13,587,1.0276231179340773,1.0186463651585167
2021-04-14,588,1.0267979549233397,1.0186463651585167
2021-04-15,589,1.0254857229496512,1.0186463651585167
2021-04-16,590,1.0248647301219744,1.0186463651585167
2021-04-19,591,1.0248547301219744,1.0186463651585167
2021-04-20,592,1.0267661516961273,1.0186463651585167
2021-04-21,593,1.0269746138604883,1.0186463651585167
2021-04-22,594,1.0270185797960063,1.0186463651585167
2021-04-23,595,1.0270085797960062,1.0186463651585167
2021-04-26,596,1.027272032093724,1.0186463651585167
2021-04-27,597,1.0279067697855815,1.0186463651585167
2021-04-28,598,1.0272393981096215,1.0186463651585167
2021-04-29,599,1.0286404671749885,1.0186463651585167
2021-04-30,600,1.0286304671749886,1.0186463651585167
2021-05-03,601,1.0286304671749886,1.0186463651585167
2021-05-04,602,1.0270033448321452,1.0186463651585167
2021-05-05,603,1.026856050078919,1.0186463651585167
2021-05-06,604,1.02650960858323,1.0186463651585167
2021-05-07,605,1.026372253500421,1.0186463651585167
2021-05-10,606,1.0289906467114227,1.0186463651585167
2021-05-11,607,1.0289806467114226,1.0186463651585167
2021-05-12,608,1.029440545087611,1.0186463651585167
2021-05-13,609,1.0283599513331423,1.0186463651585167
2021-05-14,610,1.0303290111706684,1.0186463651585167
2021-05-17,611,1.0303190111706684,1.0186463651585167
2021-05-18,612,1.0321399987362818,1.0186463651585167
2021-05-19,613,1.0289006954204352,1.0186463651585167
2021-05-20,614,1.0298237141995854,1.0186463651585167
2021-05-21,615,1.0298137141995853,1.0186463651585167
2021-05-24,616,1.0302585996233276,1.0186463651585167
2021-05-25,617,1.0309323012659088,1.0186463651585167
2021-05-26,618,1.0306031802575049,1.0186463651585167
2021-05-27,619,1.0305931802575048,1.0186463651585167
2021-05-28,620,1.0332684449009146,1.0186463651585167
2021-05-31,621,1.030901989385854,1.0186463651585167
2021-06-01,622,1.031431843395996,1.0186463651585167
2021-06-02,623,1.031421843395996,1.0186463651585167
2021-06-03,624,1.0333702982337771,1.0186463651585167
2021-06-04,625,1.0310423635771218,1.0186463651585167
2021-06-07,626,1.0308056600462714,1.0186463651585167
2021-06-08,627,1.0339380317652527,1.0186463651585167
2021-06-09,628,1.0339280317652526,1.0186463651585167
2021-06-10,629,1.0352668758009427,1.0186463651585167
2021-06-11,630,1.036290441585621,1.0186463651585167
2021-06-14,631,1.0363633327562671,1.0186463651585167
2021-06-15,632,1.034154107548593,1.0186463651585167
2021-06-16,633,1.0340974560930902,1.0186363651585166
2021-06-17,634,1.0328545565966623,1.01950489793058
2021-06-18,635,1.0324643149042225,1.01950489793058
2021-06-21,636,1.0324543149042225,1.01950489793058
2021-06-22,637,1.0324543149042225,1.01950489793058
2021-06-23,638,1.033256338530692,1.01950489793058
2021-06-24,639,1.0350331454893105,1.01950489793058
2021-06-25,640,1.034831022830973,1.01949489793058
2021-06-28,641,1.0348210228309729,1.021773555031634
2021-06-29,642,1.0348210228309729,1.021773555031634
2021-06-30,643,1.0364758580097497,1.021773555031634
2021-07-01,644,1.0354494584201817,1.021773555031634
2021-07-02,645,1.0340477688262855,1.021773555031634
2021-07-05,646,1.0360765078494252,1.021773555031634
2021-07-06,647,1.0360665078494251,1.021763555031634
2021-07-07,648,1.0353438108100872,1.022733307898754
2021-07-08,649,1.0366917077787863,1.022733307898754
2021-07-09,650,1.0383460256661352,1.022733307898754
2021-07-12,651,1.0383360256661351,1.022733307898754
2021-07-13,652,1.0383360256661351,1.022733307898754
2021-07-14,653,1.0382642648469667,1.022733307898754
2021-07-15,654,1.0405039588402898,1.022733307898754
2021-07-16,655,1.0409494842306795,1.022733307898754
2021-07-19,656,1.0409394842306794,1.0227233078987539
2021-07-20,657,1.0393486812852915,1.0256610363572944
2021-07-21,658,1.0409768844133351,1.0256610363572944
2021-07-22,659,1.0406685089369079,1.0256610363572944
2021-07-23,660,1.0379781526864627,1.0256610363572944
2021-07-26,661,1.0399598908284258,1.0256610363572944
2021-07-27,662,1.0399498908284257,1.0256610363572944
2021-07-28,663,1.039363142602487,1.0256610363572944
2021-07-29,664,1.0380313386134448,1.0256610363572944
2021-07-30,665,1.0380349535438784,1.0256610363572944
2021-08-02,666,1.0380249535438784,1.0256510363572944
2021-08-03,667,1.0380249535438784,1.0230847932031926
2021-08-04,668,1.034371937572449,1.0230847932031926
2021-08-05,669,1.037536301860592,1.0230847932031926
2021-08-06,670,1.0378134454715946,1.0230847932031926
2021-08-09,671,1.0360443356762021,1.0230847932031926
2021-08-10,672,1.0355224824895188,1.0230847932031926
2021-08-11,673,1.0379241449885956,1.0230847932031926
2021-08-12,674,1.0357897025995764,1.0230847932031926
2021-08-13,675,1.0357797025995765,1.0230847932031926
2021-08-16,676,1.0328681352649158,1.0230847932031926
2021-08-17,677,1.0343439608460547,1.0230847932031926
2021-08-18,678,1.0342865600588618,1.0230847932031926
2021-08-19,679,1.0338282840593287,1.0230847932031926
2021-08-20,680,1.0340865644857158,1.0230847932031926
2021-08-23,681,1.0349920031034099,1.0230747932031925
2021-08-24,682,1.03498200310341,1.0217062268148231
2021-08-25,683,1.0338071685630703,1.0217062268148231
2021-08-26,684,1.0360786323336655,1.0217062268148231
2021-08-27,685,1.0338736912245574,1.0217062268148231
2021-08-30,686,1.0338636912245573,1.0217062268148231
2021-08-31,687,1.0350578646432118,1.0217062268148231
2021-09-01,688,1.0338752749402684,1.0217062268148231
2021-09-02,689,1.0343475337169283,1.0217062268148231
2021-09-03,690,1.0343375337169285,1.0217062268148231
2021-09-06,691,1.0339481173814098,1.0217062268148231
2021-09-07,692,1.034570888491072,1.0217062268148231
2021-09-08,693,1.0341120912527475,1.0217062268148231
2021-09-09,694,1.0341020912527474,1.0217062268148231
2021-09-10,695,1.0364275251753914,1.0217062268148231
2021-09-13,696,1.0361017482538804,1.0217062268148231
2021-09-14,697,1.0355134584195516,1.0217062268148231
2021-09-15,698,1.035760406700878,1.0217062268148231
2021-09-16,699,1.0337742292698038,1.0217062268148231
2021-09-17,700,1.0349841838979776,1.0217062268148231
2021-09-20,701,1.035196396120528,1.0217062268148231
2021-09-21,702,1.0351863961205279,1.0217062268148231
2021-09-22,703,1.0368186408530358,1.0217062268148231
2021-09-23,704,1.035136578675433,1.0217062268148231
2021-09-24,705,1.0362720512793901,1.0217062268148231
2021-09-27,706,1.03626205127939,1.0217062268148231
2021-09-28,707,1.03848766795824,1.0217062268148231
2021-09-29,708,1.0361459252420475,1.0217062268148231
2021-09-30,709,1.0369923536036345,1.0217062268148231
2021-10-01,710,1.0369823536036344,1.0217062268148231
2021-10-04,711,1.038304357889629,1.0217062268148231
2021-10-05,712,1.0365555018060775,1.0217062268148231
2021-10-06,713,1.0377781405452813,1.0217062268148231
2021-10-07,714,1.0347234799233829,1.0217062268148231
2021-10-08,715,1.0364612596586629,1.0217062268148231
2021-10-11,716,1.0375049968756949,1.0217062268148231
2021-10-12,717,1.037494996875695,1.0217062268148231
2021-10-13,718,1.0378042110934964,1.0217062268148231
2021-10-14,719,1.038411725336366,1.0217062268148231
2021-10-15,720,1.0391567690531986,1.0217062268148231
2021-10-18,721,1.0391467690531986,1.0217062268148231
2021-10-19,722,1.040294371946724,1.0217062268148231
2021-10-20,723,1.039654876194278,1.0217062268148231
2021-10-21,724,1.0406791035603622,1.021696226814823
2021-10-22,725,1.0406691035603624,1.022828487945697
2021-10-25,726,1.0406691035603624,1.022828487945697
2021-10-26,727,1.0405418908591488,1.022828487945697
2021-10-27,728,1.041802293738254,1.022818487945697
2021-10-28,729,1.0402160138118508,1.0236687879334196
2021-10-29,730,1.0450228118556453,1.0236687879334196
2021-11-01,731,1.0450128118556452,1.0236687879334196
2021-11-02,732,1.0449013019197653,1.0236687879334196
2021-11-03,733,1.0430167791197773,1.0236687879334196
2021-11-04,734,1.0460173114906137,1.0236587879334196
2021-11-05,735,1.0460073114906137,1.025538231759564
2021-11-08,736,1.0441210992766656,1.025538231759564
2021-11-09,737,1.0415938024652298,1.025538231759564
2021-11-10,738,1.0412094185746341,1.025538231759564
2021-11-11,739,1.0426683550327138,1.025538231759564
2021-11-12,740,1.0426583550327138,1.025538231759564
2021-11-15,741,1.04246566596056,1.025538231759564
2021-11-16,742,1.0430597851691372,1.025538231759564
2021-11-17,743,1.043183811291306,1.025538231759564
2021-11-18,744,1.0431738112913063,1.025538231759564
2021-11-19,745,1.044015304326595,1.025538231759564
2021-11-22,746,1.044541028081439,1.025538231759564
2021-11-23,747,1.04255258447439,1.025538231759564
2021-11-24,748,1.0433564482454365,1.025538231759564
2021-11-25,749,1.0412183990424189,1.025538231759564
2021-11-26,750,1.0422921294939735,1.025528231759564
2021-11-29,751,1.0422821294939735,1.0252290360432579
2021-11-30,752,1.0400142364218536,1.0252290360432579
2021-12-01,753,1.0399120178574965,1.0252290360432579
2021-12-02,754,1.0400917656156041,1.0252290360432579
2021-12-03,755,1.0414468585513539,1.0252290360432579
2021-12-06,756,,1.0252290360432579
2021-12-07,757,,1.0252290360432579
2021-12-08,758,,1.0252290360432579
2021-12-09,759,,1.0252290360432579
2021-12-10,760,,1.0252290360432579
2021-12-13,761,,1.0252290360432579
2021-12-14,762,,1.0252290360432579
2021-12-15,763,,1.0252290360432579
2021-12-16,764,,1.0252290360432579
2021-12-17,765,,1.0252290360432579
2021-12-20,766,,1.0252290360432579
2021-12-21,767,,1.0252290360432579
2021-12-22,768,,1.0252290360432579
2021-12-23,769,,1.0252290360432579
2021-12-24,770,,1.0252290360432579
2021-12-27,771,,1.0252290360432579
2021-12-28,772,,1.0252290360432579
2021-12-29,773,,1.0252290360432579
2021-12-30,774,,1.0252290360432579
2021-12-31,775,,1.0252290360432579
