Date,step,DRL_Agent,Mean_Reversion
2021-01-28,68,1.0087074793497284,1.0047260819572255
2021-01-29,69,1.0096859624512688,1.0047260819572255
2021-02-01,70,1.009665962451269,1.0047260819572255
2021-02-02,71,1.0087211638598883,1.0047260819572255
2021-02-03,72,1.008715063851401,1.0047260819572255
2021-02-04,73,1.0125627232474552,1.0047260819572255
2021-02-05,74,1.0125427232474553,1.0047260819572255
2021-02-08,75,1.0133873647754645,1.0047260819572255
2021-02-09,76,1.0108749515285558,1.0047260819572255
2021-02-10,77,1.011027885117723,1.0047260819572255
2021-02-11,78,1.0100651963125589,1.0047260819572255
2021-02-12,79,1.01173597270387,1.0047260819572255
2021-02-15,80,1.01171597270387,1.0047260819572255
2021-02-16,81,1.010065350180101,1.0047260819572255
2021-02-17,82,1.012215628793048,1.0047260819572255
2021-02-18,83,1.0091102973581507,1.0047260819572255
2021-02-19,84,1.0106128897912152,1.0047260819572255
2021-02-22,85,1.0090509296750865,1.0047260819572255
2021-02-23,86,1.0083422461669231,1.0047260819572255
2021-02-24,87,1.0090806072464933,1.0047260819572255
2021-02-25,88,1.0090606072464932,1.0047260819572255
2021-02-26,89,1.0104515143294073,1.0047260819572255
2021-03-01,90,1.0088472602943492,1.0047060819572255
2021-03-02,91,1.0104465071009838,1.0037612833658447
2021-03-03,92,1.0102317542630692,1.0037612833658447
2021-03-04,93,1.0097069749039418,1.0037412833658448
2021-03-05,94,1.0096869749039419,1.0040046457465506
2021-03-08,95,1.009916565821569,1.0040046457465506
2021-03-09,96,1.0082048630096336,1.0040046457465506
2021-03-10,97,1.0077004751752645,1.0040046457465506
2021-03-11,98,1.0100882967059266,1.0040046457465506
2021-03-12,99,1.0100682967059267,1.0040046457465506
2021-03-15,100,1.011574085040448,1.0040046457465506
2021-03-16,101,1.0118095430355596,1.0040046457465506
2021-03-17,102,1.0153987034739265,1.0040046457465506
2021-03-18,103,1.0153787034739263,1.0039846457465507
2021-03-19,104,1.0146743996720304,1.0056605802467857
2021-03-22,105,1.016175206293216,1.0056605802467857
2021-03-23,106,1.0136724043430536,1.0056605802467857
2021-03-24,107,1.0145091009811664,1.0056605802467857
2021-03-25,108,1.0157878024439413,1.0056605802467857
2021-03-26,109,1.0132448388116333,1.0056605802467857
2021-03-29,110,1.0139644692018146,1.0056605802467857
2021-03-30,111,1.0139444692018147,1.0056605802467857
2021-03-31,112,1.013022610219917,1.0056605802467857
2021-04-01,113,1.015067808317697,1.0056605802467857
2021-04-05,114,1.014036458804562,1.0056605802467857
2021-04-06,115,1.0153214517171054,1.0056605802467857
2021-04-07,116,1.0135884382809073,1.0056605802467857
2021-04-08,117,1.0163589708897665,1.0056605802467857
2021-04-09,118,1.0163389708897665,1.0056605802467857
2021-04-12,119,1.0182116051969958,1.0056605802467857
2021-04-13,120,1.0156286161534187,1.0056605802467857
2021-04-14,121,1.0164537791641564,1.0056605802467857
2021-04-15,122,1.0177660111378448,1.0056605802467857
2021-04-16,123,1.017746011137845,1.0056605802467857
2021-04-19,124,1.0153496967589124,1.0056605802467857
2021-04-20,125,1.0173223158477762,1.0056605802467857
2021-04-21,126,1.0176036819310337,1.0056605802467857
2021-04-22,127,1.0175836819310338,1.0056605802467857
2021-04-23,128,1.017228840779782,1.0056605802467857
2021-04-26,129,1.017497607016327,1.0056605802467857
2021-04-27,130,1.0181441403865503,1.0056605802467857
2021-04-28,131,1.0174622510475244,1.0056605802467857
2021-04-29,132,1.0188884971187873,1.0056605802467857
2021-04-30,133,1.0188684971187874,1.0056605802467857
2021-05-03,134,1.0208461147121195,1.0056605802467857
2021-05-04,135,1.0224860679708156,1.0056605802467857
2021-05-05,136,1.0226647002584828,1.0056605802467857
2021-05-06,137,1.0226447002584829,1.0056605802467857
2021-05-07,138,1.0225081070521174,1.0056605802467857
2021-05-10,139,1.0250367318755464,1.0056605802467857
2021-05-11,140,1.0235417266320128,1.0056605802467857
2021-05-12,141,1.023066262705593,1.0056605802467857
2021-05-13,142,1.0241634644860336,1.0056605802467857
2021-05-14,143,1.0241434644860334,1.0056605802467857
2021-05-17,144,1.0247733166133415,1.0056605802467857
2021-05-18,145,1.0266174751196457,1.0056605802467857
2021-05-19,146,1.023376268793567,1.0056605802467857
2021-05-20,147,1.0242891622718195,1.0056605802467857
2021-05-21,148,1.0244258831459343,1.0056605802467857
2021-05-24,149,1.0239717222570175,1.0056605802467857
2021-05-25,150,1.0232902542152371,1.0056605802467857
2021-05-26,151,1.0236245517458058,1.0056605802467857
2021-05-27,152,1.0259544837214831,1.0056605802467857
2021-05-28,153,1.025934483721483,1.0056605802467857
2021-05-31,154,1.0282031408225372,1.0056605802467857
2021-06-01,155,1.027681784643153,1.0056605802467857
2021-06-02,156,1.0264394714453275,1.0056605802467857
2021-06-03,157,1.0283748657352252,1.0056605802467857
2021-06-04,158,1.0283548657352253,1.0056605802467857
2021-06-07,159,1.0281062140559083,1.0056605802467857
2021-06-08,160,1.0311821132168282,1.0056605802467857
2021-06-09,161,1.0301842218245987,1.0056605802467857
2021-06-10,162,1.0301642218245985,1.0056605802467857
2021-06-11,163,1.0291572845221153,1.0056605802467857
2021-06-14,164,1.0290781464696956,1.0056605802467857
2021-06-15,165,1.0312878308949716,1.0056605802467857
2021-06-16,166,1.0312678308949714,1.0056405802467858
2021-06-17,167,1.0300302984019218,1.0064991130188492
2021-06-18,168,1.029646783922227,1.0064991130188492
2021-06-21,169,1.0276350581966271,1.0064991130188492
2021-06-22,170,1.027615058196627,1.0064991130188492
2021-06-23,171,1.0267830345701574,1.0064991130188492
2021-06-24,172,1.025006227611539,1.0064991130188492
2021-06-25,173,1.0252083502698766,1.0064791130188493
2021-06-28,174,1.0266786703500026,1.0087477701199035
2021-06-29,175,1.0266586703500027,1.0087477701199035
2021-06-30,176,1.0249738351712259,1.0087477701199035
2021-07-01,177,1.026000234760794,1.0087477701199035
2021-07-02,178,1.0274019243546901,1.0087477701199035
2021-07-05,179,1.02738192435469,1.0087477701199035
2021-07-06,180,1.0248056812005883,1.0087277701199036
2021-07-07,181,1.0241711630576174,1.0096875229870235
2021-07-08,182,1.025474613076173,1.0096875229870235
2021-07-09,183,1.0254546130761728,1.0096875229870235
2021-07-12,184,1.0290548944396034,1.0096875229870235
2021-07-13,185,1.0253634786658623,1.0096875229870235
2021-07-14,186,1.0253009588180146,1.0096875229870235
2021-07-15,187,1.0275387255402504,1.0096875229870235
2021-07-16,188,1.0275187255402503,1.0096875229870235
2021-07-19,189,1.0277498773306781,1.0096675229870236
2021-07-20,190,1.026191128720249,1.012595251445564
2021-07-21,191,1.0277919393493806,1.012595251445564
2021-07-22,192,1.0277719393493805,1.012595251445564
2021-07-23,193,1.0249317057245004,1.012595251445564
2021-07-26,194,1.0270199387575356,1.012595251445564
2021-07-27,195,1.0284000452937712,1.012595251445564
2021-07-28,196,1.0283800452937712,1.012595251445564
2021-07-29,197,1.0270418457680723,1.012595251445564
2021-07-30,198,1.0270581870368969,1.012595251445564
2021-08-02,199,1.0287696514761557,1.0125752514455642
2021-08-03,200,1.0259600649192457,1.0099990082914625
2021-08-04,201,1.0296951699354533,1.0099990082914625
2021-08-05,202,1.0296751699354534,1.0099990082914625
2021-08-06,203,1.0293807981123662,1.0099990082914625
2021-08-09,204,1.0311523411480714,1.0099990082914625
2021-08-10,205,1.0316776316108982,1.0099990082914625
2021-08-11,206,1.031657631610898,1.0099990082914625
2021-08-12,207,1.0337851822309452,1.0099990082914625
2021-08-13,208,1.0342207404002222,1.0099990082914625
2021-08-16,209,1.0313347789369671,1.0099990082914625
2021-08-17,210,1.0328164854649444,1.0099990082914625
2021-08-18,211,1.0327964854649445,1.0099990082914625
2021-08-19,212,1.0323382517721653,1.0099990082914625
2021-08-20,213,1.032581222468518,1.0099990082914625
2021-08-23,214,1.0334279999994525,1.0099790082914626
2021-08-24,215,1.0334079999994523,1.0086004419030934
2021-08-25,216,1.0322231654591127,1.0086004419030934
2021-08-26,217,1.034494629229708,1.0086004419030934
2021-08-27,218,1.0322896881205998,1.0086004419030934
2021-08-30,219,1.0323626543584201,1.0086004419030934
2021-08-31,220,1.0310791968577182,1.0086004419030934
2021-09-01,221,1.032351022251236,1.0086004419030934
2021-09-02,222,1.0323310222512359,1.0086004419030934
2021-09-03,223,1.0326929269260132,1.0086004419030934
2021-09-06,224,1.0330854087376888,1.0086004419030934
2021-09-07,225,1.032463109938403,1.0086004419030934
2021-09-08,226,1.032919043286042,1.0086004419030934
2021-09-09,227,1.0328990432860419,1.0086004419030934
2021-09-10,228,1.035214477208686,1.0086004419030934
2021-09-13,229,1.034888700287175,1.0086004419030934
2021-09-14,230,1.0343004104528462,1.0086004419030934
2021-09-15,231,1.0345473587341727,1.0086004419030934
2021-09-16,232,1.0325611813030984,1.0086004419030934
2021-09-17,233,1.0337711359312722,1.0086004419030934
2021-09-20,234,1.0337511359312723,1.0086004419030934
2021-09-21,235,1.033304641071747,1.0086004419030934
2021-09-22,236,1.0349570813931295,1.0086004419030934
2021-09-23,237,1.0332668425351141,1.0086004419030934
2021-09-24,238,1.0344073175024078,1.0086004419030934
2021-09-27,239,1.0343873175024079,1.0086004419030934
2021-09-28,240,1.032131700823558,1.0086004419030934
2021-09-29,241,1.0344734435397505,1.0086004419030934
2021-09-30,242,1.0336270151781635,1.0086004419030934
2021-10-01,243,1.0345066290341547,1.0086004419030934
2021-10-04,244,1.0344866290341546,1.0086004419030934
2021-10-05,245,1.0362065203130446,1.0086004419030934
2021-10-06,246,1.0349475548817155,1.0086004419030934
2021-10-07,247,1.0379636025018608,1.0086004419030934
2021-10-08,248,1.0362692992311737,1.0086004419030934
2021-10-11,249,1.0352417988366458,1.0086004419030934
2021-10-12,250,1.0357802773270108,1.0086004419030934
2021-10-13,251,1.035760277327011,1.0086004419030934
2021-10-14,252,1.0351177387892059,1.0086004419030934
2021-10-15,253,1.0343503766194244,1.0086004419030934
2021-10-18,254,1.036204755405674,1.0086004419030934
2021-10-19,255,1.035057030568568,1.0086004419030934
2021-10-20,256,1.0356800867695948,1.0086004419030934
2021-10-21,257,1.0346681305194447,1.0085804419030935
2021-10-22,258,1.0343929856121512,1.0097027030339674
2021-10-25,259,1.0343729856121513,1.0097027030339674
2021-10-26,260,1.034235772910938,1.0097027030339674
2021-10-27,261,1.0354961757900432,1.0096827030339675
2021-10-28,262,1.03390989586364,1.01052300302169
2021-10-29,263,1.0387166939074344,1.01052300302169
2021-11-01,264,1.0386966939074342,1.01052300302169
2021-11-02,265,1.0386966939074342,1.01052300302169
2021-11-03,266,1.0386966939074342,1.01052300302169
2021-11-04,267,1.0354456118670832,1.0105030030216902
2021-11-05,268,1.0371408977217507,1.0123724468478346
2021-11-08,269,1.0351639604031821,1.0123724468478346
2021-11-09,270,1.0325438513974805,1.0123724468478346
2021-11-10,271,1.0325238513974806,1.0123724468478346
2021-11-11,272,1.0312462438811232,1.0123724468478346
2021-11-12,273,1.0302582001107592,1.0123724468478346
2021-11-15,274,1.0301002461784818,1.0123724468478346
2021-11-16,275,1.0307083998925952,1.0123724468478346
2021-11-17,276,1.0308256727059324,1.0123724468478346
2021-11-18,277,1.0308555028462107,1.0123724468478346
2021-11-19,278,1.030047355913747,1.0123724468478346
2021-11-22,279,1.0295719900498592,1.0123724468478346
2021-11-23,280,1.031482123913586,1.0123724468478346
2021-11-24,281,1.0314621239135862,1.0123724468478346
2021-11-25,282,1.0335768926485105,1.0123724468478346
2021-11-26,283,1.0325049969005469,1.0123524468478347
2021-11-29,284,1.0346182671885165,1.0120432511315285
2021-11-30,285,1.0322676772419024,1.0120432511315285
2021-12-01,286,1.0322476772419023,1.0120432511315285
2021-12-02,287,1.0320462744154555,1.0120432511315285
2021-12-03,288,1.0307344736005535,1.0120432511315285
2021-12-06,289,1.0316507961444679,1.0120432511315285
2021-12-07,290,1.0321503900845628,1.0120432511315285
2021-12-08,291,1.0303014912705601,1.0120432511315285
2021-12-09,292,1.0297381221797843,1.0120432511315285
2021-12-10,293,1.0297181221797842,1.0120432511315285
2021-12-13,294,1.0275217230552605,1.0120432511315285
2021-12-14,295,1.0292695203969657,1.0120432511315285
2021-12-15,296,1.0288588828022946,1.0120432511315285
2021-12-16,297,1.0300306334156197,1.0120432511315285
2021-12-17,298,1.0300106334156198,1.0120432511315285
2021-12-20,299,1.0314194129505838,1.0120432511315285
2021-12-21,300,1.029668877084263,1.0120432511315285
2021-12-22,301,1.0303321072761162,1.0120432511315285
2021-12-23,302,1.0305239637121544,1.0120432511315285
2021-12-24,303,1.030492866143789,1.0120432511315285
2021-12-27,304,1.030610028251906,1.0120432511315285
2021-12-28,305,1.030590028251906,1.0120432511315285
2021-12-29,306,1.0306480588763705,1.0120432511315285
2021-12-30,307,1.0314710355198757,1.0120432511315285
2021-12-31,308,1.0314124120104842,1.0120432511315285
2022-01-03,309,1.0312582137595416,1.0120432511315285
2022-01-04,310,1.030460442568922,1.0120432511315285
2022-01-05,311,1.030440442568922,1.0120432511315285
2022-01-06,312,1.030538625984732,1.0120432511315285
2022-01-07,313,1.0276972388412515,1.0120432511315285
2022-01-10,314,1.0282038258245123,1.0120432511315285
2022-01-11,315,1.0309067023724077,1.0120232511315286
2022-01-12,316,1.0308867023724078,1.0123996429328523
2022-01-13,317,1.02981354641684,1.0123996429328523
2022-01-14,318,1.0299447552045837,1.0123996429328523
2022-01-17,319,1.0282290672215257,1.0123996429328523
2022-01-18,320,1.0301725642540247,1.0123996429328523
2022-01-19,321,1.027669582790679,1.0123996429328523
2022-01-20,322,1.0292915552157162,1.0123996429328523
2022-01-21,323,1.0292715552157163,1.0123996429328523
2022-01-24,324,1.028560364084205,1.0123996429328523
2022-01-25,325,1.0284216222233475,1.0123996429328523
2022-01-26,326,1.0273576291804907,1.0123996429328523
2022-01-27,327,1.0278468200909763,1.0123996429328523
2022-01-28,328,1.0270959722056687,1.0123996429328523
2022-01-31,329,1.0260518754388244,1.0123996429328523
2022-02-01,330,1.0263768359568504,1.0123996429328523
2022-02-02,331,1.0263568359568502,1.0123996429328523
2022-02-03,332,1.024423299102378,1.0123996429328523
2022-02-04,333,1.0264236992262947,1.0123796429328524
2022-02-07,334,1.0282105526769494,1.0128281224728148
2022-02-08,335,1.0290679650589543,1.012808122472815
2022-02-09,336,1.0255084083853112,1.0130315418317721
2022-02-10,337,1.025642544760423,1.0130315418317721
2022-02-11,338,1.0256371459709352,1.0130315418317721
2022-02-14,339,1.0256171459709353,1.0130115418317722
2022-02-15,340,1.02313273800881,1.0147483183373973
2022-02-16,341,1.0222679631989946,1.0147483183373973
2022-02-17,342,1.0247666707465908,1.0147483183373973
2022-02-18,343,1.0247466707465906,1.0147483183373973
2022-02-21,344,1.0248407580471077,1.0147483183373973
2022-02-22,345,1.0235675203631094,1.0147483183373973
2022-02-23,346,1.0226647119784982,1.0147483183373973
2022-02-24,347,1.022644711978498,1.0147483183373973
2022-02-25,348,1.0217454008124707,1.0147483183373973
2022-02-28,349,1.0207663832340623,1.0147483183373973
2022-03-01,350,1.0215812468113379,1.0147483183373973
2022-03-02,351,1.0208506134321778,1.0147283183373974
2022-03-03,352,1.0199888958514882,1.0166218551918698
2022-03-04,353,1.0202421134877586,1.0166018551918699
2022-03-07,354,1.0202221134877587,1.014877096376492
2022-03-08,355,1.0202221134877587,1.014877096376492
2022-03-09,356,1.0218058883684837,1.014857096376492
2022-03-10,357,1.0221048632977061,1.0149597875345089
2022-03-11,358,1.020824605091467,1.0149597875345089
2022-03-14,359,1.0208046050914672,1.0149597875345089
2022-03-15,360,1.0184799700599316,1.0149597875345089
2022-03-16,361,1.0171284162788203,1.0149597875345089
2022-03-17,362,1.015842145304914,1.0149597875345089
2022-03-18,363,1.0148073876450543,1.0149597875345089
2022-03-21,364,1.0167924118782639,1.0149597875345089
2022-03-22,365,1.0167724118782637,1.0149597875345089
2022-03-23,366,1.0174604920662143,1.0149597875345089
2022-03-24,367,1.016437157526368,1.0149597875345089
2022-03-25,368,1.01646609645394,1.0149597875345089
2022-03-28,369,1.0172268965299636,1.0149597875345089
2022-03-29,370,1.0172068965299637,1.0149597875345089
2022-03-30,371,1.0179047852074903,1.0149597875345089
2022-03-31,372,1.0176792728050246,1.0149597875345089
2022-04-01,373,1.0163109764369558,1.0149597875345089
2022-04-04,374,1.0160771534128743,1.0149597875345089
2022-04-05,375,1.017995281669186,1.0149597875345089
2022-04-06,376,1.0179752816691858,1.0149597875345089
2022-04-07,377,1.0193722111619274,1.0149597875345089
2022-04-08,378,1.0176403030155934,1.0149597875345089
2022-04-11,379,1.018411236638631,1.0149597875345089
2022-04-12,380,1.017848602539925,1.0149597875345089
2022-04-13,381,1.0178286025399248,1.0149597875345089
2022-04-14,382,1.0186703702196085,1.0149597875345089
2022-04-18,383,1.0188694071271118,1.0149597875345089
2022-04-19,384,1.0183040957418206,1.0149597875345089
2022-04-20,385,1.0183989683917123,1.0149597875345089
2022-04-21,386,1.0189657640492364,1.0149597875345089
2022-04-22,387,1.0189457640492365,1.0149597875345089
2022-04-25,388,1.0189080882158155,1.0149597875345089
2022-04-26,389,1.0184530215480692,1.0149597875345089
2022-04-27,390,1.0182318701926678,1.0149597875345089
2022-04-28,391,1.0197918664284442,1.0149597875345089
2022-04-29,392,1.0197972270755888,1.0149597875345089
2022-05-02,393,1.019777227075589,1.0149597875345089
2022-05-03,394,1.0191475937417367,1.0149597875345089
2022-05-04,395,1.0201916962874158,1.0149597875345089
2022-05-05,396,1.0193253884623035,1.0149597875345089
2022-05-06,397,1.020383072273814,1.0149597875345089
2022-05-09,398,1.0203630722738142,1.014939787534509
2022-05-10,399,1.0208329435206263,1.015716246991294
2022-05-11,400,1.0203455799921293,1.015716246991294
2022-05-12,401,1.021014475465362,1.015716246991294
2022-05-13,402,1.0209944754653622,1.015716246991294
2022-05-16,403,1.0218297235439977,1.015716246991294
2022-05-17,404,1.0205174996190611,1.015716246991294
2022-05-18,405,1.0208453685486765,1.015716246991294
2022-05-19,406,1.020822763611607,1.015716246991294
2022-05-20,407,1.0198763275943898,1.015716246991294
2022-05-23,408,1.0198156358728065,1.015716246991294
2022-05-24,409,1.0191092686177217,1.015716246991294
2022-05-25,410,1.0190892686177218,1.015716246991294
2022-05-26,411,1.0211039533223416,1.015716246991294
2022-05-27,412,1.019918825360552,1.015716246991294
2022-05-30,413,1.0189746605069439,1.015716246991294
2022-05-31,414,1.017771710598954,1.015716246991294
2022-06-01,415,1.0194457932465288,1.015696246991294
2022-06-02,416,1.019425793246529,1.0165882077150337
2022-06-03,417,1.0189158951086208,1.0165882077150337
2022-06-06,418,1.0177960599688518,1.0165882077150337
2022-06-07,419,1.0175505457192457,1.0165882077150337
2022-06-08,420,1.0175305457192456,1.0165882077150337
2022-06-09,421,1.0175305457192456,1.0165882077150337
2022-06-10,422,1.0175305457192456,1.0165882077150337
2022-06-13,423,1.0179180762373194,1.0165882077150337
2022-06-14,424,1.0186714870296116,1.0165882077150337
2022-06-15,425,1.0181317086340078,1.0165882077150337
2022-06-16,426,1.0181641318749795,1.0165882077150337
2022-06-17,427,1.0193388365248632,1.0165682077150338
2022-06-20,428,1.0163631043636052,1.01649325664773
2022-06-21,429,1.016343104363605,1.01649325664773
2022-06-22,430,1.015538129362849,1.01649325664773
2022-06-23,431,1.015439800989367,1.01649325664773
2022-06-24,432,1.017220497924323,1.01649325664773
2022-06-27,433,1.017200497924323,1.01649325664773
2022-06-28,434,1.0167572120092108,1.01649325664773
2022-06-29,435,1.01696301566408,1.01649325664773
2022-06-30,436,1.016721089879377,1.01649325664773
2022-07-01,437,1.016286112599878,1.01649325664773
2022-07-04,438,1.0176200863373794,1.01649325664773
2022-07-05,439,1.0176000863373793,1.0164732566477301
2022-07-06,440,1.0170661392431133,1.0160758627941437
2022-07-07,441,1.0154156598024033,1.0160758627941437
2022-07-08,442,1.0155868321977017,1.0160758627941437
2022-07-11,443,1.0155668321977016,1.0160758627941437
2022-07-12,444,1.0161008508175577,1.0160558627941438
2022-07-13,445,1.0168795775159203,1.0166182262849126
2022-07-14,446,1.0160396768876108,1.0166182262849126
2022-07-15,447,1.0160196768876106,1.0166182262849126
2022-07-18,448,1.0150259091861837,1.0165982262849127
2022-07-19,449,1.0171630865422474,1.0183075425849268
2022-07-20,450,1.0172136042768136,1.0183075425849268
2022-07-21,451,1.0171936042768137,1.0183075425849268
2022-07-22,452,1.0150477587595466,1.0183075425849268
2022-07-25,453,1.0173005797897203,1.0183075425849268
2022-07-26,454,1.016149020492527,1.0183075425849268
2022-07-27,455,1.0145733331700326,1.0183075425849268
2022-07-28,456,1.0151778360704111,1.0183075425849268
2022-07-29,457,1.0151578360704112,1.0183075425849268
2022-08-01,458,1.0155107742408478,1.018287542584927
2022-08-02,459,1.014722739776507,1.016923958670196
2022-08-03,460,1.0126949590245111,1.016923958670196
2022-08-04,461,1.0129585787501278,1.016923958670196
2022-08-05,462,1.01268666832396,1.016923958670196
2022-08-08,463,1.0132916268030927,1.016923958670196
2022-08-09,464,1.0132716268030928,1.016923958670196
2022-08-10,465,1.0154941583952324,1.016923958670196
2022-08-11,466,1.0131619141363426,1.016923958670196
2022-08-12,467,1.0124629573233146,1.016923958670196
2022-08-15,468,1.0124429573233147,1.016923958670196
2022-08-16,469,1.011529853606225,1.016923958670196
2022-08-17,470,1.012865630578963,1.016923958670196
2022-08-18,471,1.0134901792222462,1.016923958670196
2022-08-19,472,1.0134701792222462,1.016923958670196
2022-08-22,473,1.0134701792222462,1.016923958670196
2022-08-23,474,1.0136596164319094,1.016923958670196
2022-08-24,475,1.013931600485594,1.016923958670196
2022-08-25,476,1.012560763149635,1.016923958670196
2022-08-26,477,1.0125407631496348,1.016923958670196
2022-08-29,478,1.011834531150663,1.016923958670196
2022-08-30,479,1.0128479046924153,1.016903958670196
2022-08-31,480,1.014825196904504,1.0148090121906945
2022-09-01,481,1.014805196904504,1.0148090121906945
2022-09-02,482,1.0147963584417732,1.0148090121906945
2022-09-05,483,1.0161199542252715,1.0148090121906945
2022-09-06,484,1.0152833800334302,1.0148090121906945
2022-09-07,485,1.0128115289160369,1.0147890121906946
2022-09-08,486,1.0131290688681251,1.017266086274419
2022-09-09,487,1.0131155608419735,1.017266086274419
2022-09-12,488,1.0137255525084086,1.017266086274419
2022-09-13,489,1.0137055525084087,1.017266086274419
2022-09-14,490,1.0127113452633825,1.017266086274419
2022-09-15,491,1.014559932330631,1.017266086274419
2022-09-16,492,1.011819222492666,1.017266086274419
2022-09-19,493,1.011799222492666,1.017266086274419
2022-09-20,494,1.0113102825364173,1.017266086274419
2022-09-21,495,1.01373138035114,1.017266086274419
2022-09-22,496,1.012775475220317,1.017266086274419
2022-09-23,497,1.013909750301736,1.017246086274419
2022-09-26,498,1.013889750301736,1.0165398542754471
2022-09-27,499,1.014263490937201,1.0165398542754471
2022-09-28,500,1.0149981856374508,1.0165398542754471
2022-09-29,501,1.0158269069380865,1.0165398542754471
2022-09-30,502,1.0158069069380866,1.0165398542754471
2022-10-03,503,1.0145395173565854,1.0165398542754471
2022-10-04,504,1.0140742706766215,1.0165398542754471
2022-10-05,505,1.0141119781163352,1.0165398542754471
2022-10-06,506,1.0140919781163351,1.0165398542754471
2022-10-07,507,1.015257214641051,1.0165398542754471
2022-10-10,508,1.0146196731810437,1.0165398542754471
2022-10-11,509,1.0139588940068505,1.0165398542754471
2022-10-12,510,1.0126366012859502,1.0165398542754471
2022-10-13,511,1.0129605211543402,1.0165398542754471
2022-10-14,512,1.0131924011463134,1.0165198542754472
2022-10-17,513,1.0133122133508083,1.0172478589873262
2022-10-18,514,1.0132922133508084,1.0172478589873262
2022-10-19,515,1.0110025201962451,1.0172478589873262
2022-10-20,516,1.0110855193366586,1.0172478589873262
2022-10-21,517,1.0118904930261015,1.0172478589873262
2022-10-24,518,1.0119534424294159,1.0172478589873262
2022-10-25,519,1.011933442429416,1.0172478589873262
2022-10-26,520,1.0113237763543697,1.0172478589873262
2022-10-27,521,1.0113468936489514,1.0172478589873262
2022-10-28,522,1.0123356166494675,1.0172478589873262
2022-10-31,523,1.0123156166494676,1.0172478589873262
2022-11-01,524,1.013408850490108,1.0172478589873262
2022-11-02,525,1.0132796657164982,1.0172478589873262
2022-11-03,526,1.0114835994148095,1.0172478589873262
2022-11-04,527,1.0114635994148096,1.0172278589873263
2022-11-07,528,1.010298079935656,1.0178119813526552
2022-11-08,529,1.0088108546408963,1.0178119813526552
2022-11-09,530,1.0073416912352213,1.0178119813526552
2022-11-10,531,1.0080051849995861,1.0178119813526552
