Date,Close,Naphtha_Close,Brent_Close,Brent_Volume,Crack_Spread,delta_crack,rolling_vol_crack,shock,shock_lag1,deviation_from_mean,zscore_crack,half_life_proxy,log_brent_volume,brent_volume_zscore_20,brent_volume_change,shock_x_volume
2001-01-18,9.439572509060014,200.30857250906,190.869,36135.0,9.439572509060014,0.1034430002100066,1.0902036970104534,0.0948841024340919,-0.1888795361269802,0.888207213351512,0.7768746707474734,-0.1711970814381796,10.49504487733444,0.8412803350282058,-0.2590276211372444,0.0798241294846034
2001-01-19,10.491746923959994,211.93974692396,201.448,39380.0,10.491746923959994,1.05217441489998,1.112886188765625,0.9454465479642176,0.0948841024340919,1.8805370335624936,1.549748571802012,-0.1552000104896226,10.581038745471515,1.1139477247597016,0.0898021308980212,1.0531780309866543
2001-01-22,10.600802741119992,208.24930274112,197.6485,30924.0,10.600802741119992,0.109055817159998,0.9329856204610398,0.1168890640964186,0.9454465479642176,1.7983485557609915,1.4857741722598858,-0.1118233787964425,10.339320197260689,0.3177073992112926,-0.2147282884713052,0.0371365205503152
2001-01-23,10.716449929839996,209.40794992984,198.6915,36740.0,10.716449929839996,0.1156471887200041,0.9268197083212087,0.1247785156421587,0.1168890640964186,1.7494104134334965,1.414586665656623,-0.1185463930491779,10.511648576689398,0.8889850839597571,0.188073987841159,0.1109262392045183
2001-01-24,10.923816197679995,206.56081619768,195.637,36407.0,10.923816197679995,0.2073662678400012,0.9256201752852502,0.2240295437983526,0.1247785156421587,1.800385097371997,1.4088687752150255,-0.1074469240877975,10.502543809696478,0.774723084807956,-0.0090636908002177,0.1735608592595788
2001-01-25,9.44646816501998,206.57346816502,197.127,25802.0,9.44646816501998,-1.477348032660018,0.9514981947968646,-1.552654566463861,0.2240295437983526,0.1823547475379801,0.1604802971597723,0.0096195303368192,10.15824604321959,-0.3233090163086454,-0.2912901365122091,-0.5019872205505572
2001-01-26,10.461299711570009,211.46229971157,201.001,22348.0,10.461299711570009,1.0148315465500275,0.9213187998821863,1.101498781599606,-1.552654566463861,1.080372980988507,0.9534452856504384,-0.0707735265099164,10.014536856311423,-0.6726068276364612,-0.133865591814588,-0.7408756011371382
2001-01-29,11.15675510933002,209.32675510933,198.17,39543.0,11.15675510933002,0.6954553977600142,0.9289143609881426,0.7486754640475807,1.101498781599606,1.6203481701550206,1.4045584391350292,-0.0496529663902274,10.585169254986797,0.9958007742709336,0.7694200823339896,0.7455316067762314
2001-01-30,9.994917313689996,210.32541731369,200.3305,30966.0,9.994917313689996,-1.1618377956400252,0.9542348577735144,-1.2175595703717097,0.7486754640475807,0.3235941349724953,0.3144896264888371,0.006838650985512,10.340677400338532,0.0681169537351422,-0.2169031181245733,0.0829364489247894
2001-01-31,10.842729867410014,209.45972986741,198.617,36545.0,10.842729867410014,0.8478125537200185,0.8844173215095787,0.9586114196483678,-1.2175595703717097,1.0859675264830138,1.0316490678434354,-0.0628083568903773,10.50632702006454,0.6552232958306385,0.1801653426338565,0.6281045338028909
2001-02-01,12.340811583169994,221.68581158317,209.345,37547.0,12.340811583169994,1.4980817157599802,0.9390729555903607,1.5952772262144626,0.9586114196483678,2.4272834622369945,2.038618352916933,0.0105675543642328,10.533375393456884,0.7263676634874447,0.0274182514707894,1.158757791420131
2001-02-02,13.615515135739996,231.08101513574,217.4655,27326.0,13.615515135739996,1.2747035525700028,0.9704912537783922,1.3134621610165016,1.5952772262144626,3.502936358409496,2.421209783703568,0.124449356503722,10.21563050341292,-0.2980453159595396,-0.2722188190800862,-0.3914712447810629
2001-02-05,11.91106851361002,223.86356851361,211.9525,21098.0,11.91106851361002,-1.7044466221299786,1.0235459925326733,-1.6652369487179643,1.3134621610165016,1.631513688240016,1.1234332187991731,-0.1182895091748865,9.956980924976127,-0.894129792057694,-0.2279148064114762,-1.4889379666839824
2001-02-06,13.223066337700004,227.0380663377,213.815,15124.0,13.223066337700004,1.3119978240899854,0.9938207440390756,1.320155388944916,-1.6652369487179643,2.6466067756325025,1.871294806419115,-0.1884214183667658,9.624104282899042,-1.3437361316717893,-0.2831548014029765,-1.773940495546508
2001-02-07,14.91007341372,237.73957341372,222.8295,22610.0,14.91007341372,1.687007076019995,1.0387612410546143,1.624056610031652,1.320155388944916,3.986310582166997,2.51987667004538,-0.1097419640836602,10.02619179251158,-0.575524080151188,0.4949748743718594,-0.9346836866019232
2001-02-08,13.236873846890006,235.54487384689,222.308,20883.0,13.236873846890006,-1.673199566829993,1.1276361140986868,-1.483811604711912,1.624056610031652,2.0854133886970043,1.328180458916102,-0.2429333447376674,9.946738594530444,-0.7162488048691494,-0.0763821318000884,-1.0627782885258816
2001-02-09,14.075376781100005,231.9878767811,217.9125,15805.0,14.075376781100005,0.8385029342099983,1.107938208992791,0.756813800477312,-1.483811604711912,2.720406589249002,1.625024811425594,-0.3155170084047424,9.66814489376492,-1.2044384232211318,-0.2431642963175788,-0.9115356205188858
2001-02-12,13.657140523199985,229.7071405232,216.05,19268.0,13.657140523199985,-0.4182362579000198,1.1062009389920513,-0.3780834379875633,0.756813800477312,2.160680240716484,1.2380679780173816,-0.3034539818723609,9.866252865925905,-0.9331316228308564,0.2191078772540335,-0.3528016120548043
2001-02-13,11.579182804190026,223.60618280419,212.027,15548.0,11.579182804190026,-2.0779577190099587,1.1726458533341553,-1.772024942894313,-0.3780834379875633,-0.0188070416524759,-0.0111686808631443,-0.2500420723399717,9.651751606857816,-1.3828318507019557,-0.1930662237907411,-2.450412531272569
2001-02-14,10.87178707550001,214.1077870755,203.236,39526.0,10.87178707550001,-0.7073957286900168,1.1847804391236365,-0.5970690428030496,-1.772024942894313,-0.8029856486749942,-0.4991595791536622,-0.1539216736467306,10.584739261683008,1.2451899852195507,1.5421919217905842,0.7434643925829807
2001-02-15,10.804711333780006,209.27271133378,198.468,41049.0,10.804711333780006,-0.0670757417200036,1.1851919630895096,-0.0565948329409904,-0.5970690428030496,-0.9383183316309972,-0.6108164332200186,-0.1517628618274299,10.622546114880574,1.3456652617908005,0.0385315994535242,0.0761577006855445
2001-02-16,10.320390510690004,210.65089051069,200.3305,19638.0,10.320390510690004,-0.4843208230900018,1.1677267053169065,-0.4147552819827053,-0.0565948329409904,-1.4140713340574995,-0.9158641536373332,-0.156116821822406,9.885272664115224,-0.8982390225992125,-0.521596141197106,-0.372549379106006
2001-02-19,10.610886290699996,214.0703862907,203.4595,16180.0,10.610886290699996,0.2904957800099907,1.169392221850449,0.2484160336436556,-0.4147552819827053,-1.1240797315265088,-0.7282257530762726,-0.1613679850605593,9.691592993399809,-1.1586131893985336,-0.1760871779203584,-0.2878180930376093
2001-02-20,10.891805897820008,209.21080589782,198.319,27620.0,10.891805897820008,0.2809196071200119,1.1708317860548452,0.2399316520670001,0.2484160336436556,-0.8519279228054977,-0.5539247472468615,-0.1587525721555328,10.226331631955956,0.1190980316489712,0.7070457354758961,0.0285753874914655
2001-02-21,9.418692451780004,205.87519245178,196.4565,23022.0,9.418692451780004,-1.4731134460400028,1.2152847710593957,-1.2121549360272998,0.2399316520670001,-2.2497851815505,-1.3929635925062382,-0.1628082141729384,10.04424899524437,-0.3247518257663913,-0.1664735698769007,-0.3936495285866088
2001-02-22,10.838619065309985,207.96561906531,197.127,30654.0,10.838619065309985,1.4199266135299808,1.212032318200343,1.1715253632205709,-1.2121549360272998,-0.8994661130350199,-0.5830548596091775,-0.1822184399445408,10.330551060196788,0.5133493978542798,0.3315089913995308,0.6014018397802965
2001-02-23,9.84910145149999,207.4231014515,197.574,35413.0,9.84910145149999,-0.989517613809994,1.2126276683307515,-0.8160110737140022,1.1715253632205709,-1.8583738138415136,-1.1798605817471697,-0.2542620609888849,10.474862501166164,0.9573781007186792,0.155248907157304,0.7812311319177214
2001-02-26,9.89345648329001,204.41295648329,194.5195,34718.0,9.89345648329001,0.0443550317900189,1.2007914868108251,0.0369381627933086,-0.8160110737140022,-1.7508538507494933,-1.0788221933436313,-0.2310074526669054,10.455042366516189,0.9382789249590576,-0.0196255612345749,0.0346582996756682
2001-02-27,9.483548156630007,203.33254815663,193.849,30546.0,9.483548156630007,-0.4099083266600019,1.1760993227888925,-0.3485320629236167,0.0369381627933086,-2.1351937195564954,-1.290916040062555,-0.2020278321141311,10.32702176010517,0.4633520747484621,-0.1201682124546345,0.1614930544720193
2001-02-28,9.918920874479994,200.41542087448,190.4965,34007.0,9.918920874479994,0.4353727178499866,1.1635279782987793,0.374183278982876,-0.3485320629236167,-1.653630552060008,-0.9788572757117608,-0.2807243534948901,10.434351070038629,0.8887556860326701,0.1133045243239703,0.33255751681438
2001-03-01,8.985891382649982,201.56839138265,192.5825,24352.0,8.985891382649982,-0.9330294918300126,1.1198764417302358,-0.8331539522850577,0.374183278982876,-2.41891403386402,-1.3639084803555357,-0.4265507025566697,10.100410324207257,-0.1672281158154953,-0.2839121357367601,-0.1393267656248633
2001-03-02,9.641983131990004,203.34198313199,193.7,22803.0,9.641983131990004,0.6560917493400211,1.0859692623127573,0.6041531432494048,-0.8331539522850577,-1.5641456843364985,-0.9015372725373716,-0.3825261426023634,10.034691238151472,-0.3283809775554401,-0.0636087385019711,-0.1983923997734314
2001-03-05,11.31297103493,210.30247103493,198.9895,22001.0,11.31297103493,1.6709879029399983,1.101813806476365,1.5165791878376242,0.6041531432494048,0.1367470925375009,0.0791670351763403,-0.2090805690838567,9.99888863729938,-0.4330067768074466,-0.0351708108582203,-0.6566890658988249
2001-03-06,10.92538900084,208.20138900084,197.276,21448.0,10.92538900084,-0.387582034090002,1.0575214601259983,-0.3665003927001345,1.5165791878376242,-0.1359510747095011,-0.0819434181120032,-0.3776763940613431,9.973433303222794,-0.5605191822557655,-0.0251352211263123,-0.2054305004126963
2001-03-07,11.583382118480015,214.44688211848,202.8635,28806.0,11.583382118480015,0.657993117640018,0.9879874682445776,0.6659933775771305,-0.3665003927001345,0.6883766076925149,0.4919280260654147,-0.277879183391265,10.268373692146376,0.3365572392650929,0.3430622901902276,0.2241448925261936
2001-03-08,9.98685899951002,208.75285899951,198.766,25470.0,9.98685899951002,-1.5965231189699978,0.981962822562562,-1.625848826481201,0.6659933775771305,-0.7456457689084832,-0.5744027760617872,-0.2618255307715363,10.145295829079494,-0.119140647973167,-0.1158092064153301,-0.1937046826933835
2001-03-09,9.762541200279998,205.92104120028,196.1585,18659.0,9.762541200279998,-0.2243177992300218,0.9532797210690556,-0.2353116214675629,-1.625848826481201,-0.7543217890975047,-0.7200211277261992,-0.2404486247265971,9.834137474401334,-1.0403295835315949,-0.267412642324303,-0.244801641161494
2001-03-12,9.671713536999988,202.626713537,192.955,23210.0,9.671713536999988,-0.0908276632800095,0.9524283790358954,-0.0953642964926221,-0.2353116214675629,-0.6458781030675134,-0.8522608998884791,-0.2980449308876055,10.052381583217564,-0.474692374341036,0.2439037461814674,-0.0452687043294453
2001-03-13,8.962509990139978,197.29850999014,188.336,20276.0,8.962509990139978,-0.7092035468600102,0.8544672239064897,-0.8299950176177537,-0.0953642964926221,-1.224248009225022,-1.622723985982354,-0.4255738055096367,9.917242517768464,-0.940591023339768,-0.1264110297285653,-0.7806858629879917
2001-03-14,8.259517491249994,186.53801749125,178.2785,26141.0,8.259517491249994,-0.7029924988899836,0.8543114015686936,-0.8228761659628812,-0.8299950176177537,-1.7966270289025044,-2.1143944048719208,-0.3920109025446757,10.171298495345496,-0.024659676871533,0.2892582363385283,-0.0202918603579306
2001-03-15,8.311389199090002,188.52688919909,180.2155,12859.0,8.311389199090002,0.0518717078400072,0.855190585738368,0.060655142957017,-0.8228761659628812,-1.6200892143279972,-1.7714848110948795,-0.3945761831419146,9.46187699779161,-1.954848152405121,-0.5080907386863548,-0.1185715941433932
2001-03-16,9.055488409439988,195.67798840944,186.6225,43604.0,9.055488409439988,0.7440992103499866,0.8719493796575774,0.8533743118304162,0.060655142957017,-0.8127448989155095,-0.874073418336597,-0.3680768070532031,10.682927101661086,2.3978916790742715,2.3909324208725407,2.046299161473888
2001-03-19,9.285367379970012,194.11986737997,184.8345,32384.0,9.285367379970012,0.2298789705300237,0.8707596224912195,0.2639981941656462,0.8533743118304162,-0.5165899828489877,-0.5607085779339709,-0.3527533425301059,10.385450631617015,0.7789088794010682,-0.2573158425832492,0.2056305375814691
2001-03-20,7.369571128989975,190.78857112899,183.419,32922.0,7.369571128989975,-1.915796250980037,0.9587581513675868,-1.998205937822023,0.2639981941656462,-2.2562744953875224,-2.1862788523550107,-0.341445905424822,10.401926780651069,0.8031565246997813,0.0166131422924902,1.6048721366556031
2001-03-21,7.871993267129994,194.12199326713,186.25,38336.0,7.871993267129994,0.5024221381400196,0.9190436795472524,0.5466792752665842,-1.998205937822023,-1.6765173980150028,-1.5188454460402747,-0.2817072208196053,10.554170766276814,1.3851670953842987,0.1644493044164996,0.757242143827808
2001-03-22,8.032570515879996,191.52607051588,183.4935,32846.0,8.032570515879996,0.1605772487500019,0.8517380488620295,0.1885289110651486,0.5466792752665842,-1.3756377217935007,-1.2398522764169413,-0.1952446941235688,10.399615695541534,0.6348911316189318,-0.143207429048414,0.1196953336890371
2001-03-23,8.071510153600002,197.1525101536,189.081,38597.0,8.071510153600002,0.0389396377200057,0.828498052693503,0.0470002761302909,0.1885289110651486,-1.2478185191784965,-1.091673903615514,-0.1879167702637917,10.560955740639056,1.3392369623870497,0.1750898130670402,0.0629445070360834
2001-03-26,9.97372307944002,199.20372307944,189.23,26788.0,9.97372307944002,1.9022129258400184,0.9407692119862946,2.0219761460985914,0.0470002761302909,0.6503810768540212,0.5678731430937414,-0.14498015807168,10.195746634481017,-0.1332644513054701,-0.3059564214835349,-0.269457541662578
2001-03-27,10.53886897498998,203.41936897499,192.8805,28472.0,10.53886897498998,0.5651458955499606,0.9434508208541328,0.5990199775841184,2.0219761460985914,1.162760931485984,0.987956206790846,-0.0565059958142198,10.256711548798602,0.1018471518627727,0.062863968941317,0.0610084786258444
2001-03-28,9.17118499691,197.43268499691,188.2615,32455.0,9.17118499691,-1.367683978079981,0.9899662219340706,-1.3815460911307786,0.5990199775841184,-0.1675362527154966,-0.1431145289268624,-0.0753343155643027,10.387640604886284,0.6419810074968522,0.1398918235459398,0.8869263514874752
2001-03-29,8.48380633619999,191.0088063362,182.525,44607.0,8.48380633619999,-0.6873786607100101,0.9797401819615154,-0.7015927960797699,-1.3815460911307786,-0.8298106611030072,-0.7009024193726789,0.0151652205088797,10.705668494120196,1.90598551884158,0.3744261284855954,1.3372257094516151
2001-03-30,9.062010681900006,193.3750106819,184.313,23254.0,9.062010681900006,0.5782043457000157,0.9770410649193034,0.5917912363589946,-0.7015927960797699,-0.2226076928984923,-0.1882432539012551,-0.0838726922512068,10.054275441658197,-0.6459211077482215,-0.4786916851615217,-0.3822504509446913
2001-04-02,7.454000919470019,187.07350091947,179.6195,24041.0,7.454000919470019,-1.6080097624299867,0.9515446256392291,-1.6898942017047438,0.5917912363589946,-1.6376689495554793,-1.425903149341994,-0.1198448256409933,10.0875575798642,-0.5690142281676841,0.0338436398039048,-0.9615738448680696
2001-04-03,8.703210510050013,193.23971051005,184.5365,30810.0,8.703210510050013,1.2492095905799945,1.0029244013194347,1.2455670402284356,-1.6898942017047438,-0.277350434435986,-0.260098624813696,-0.2131915121182535,10.33562704805848,0.1949904659427011,0.2815606671935444,0.2428736975370138
2001-04-04,8.920933522020022,197.55493352202,188.634,42621.0,8.920933522020022,0.2177230119700084,0.989901918144141,0.2199440225136176,1.2455670402284356,0.073495007357021,0.0841924031300829,-0.1213421119817388,10.660125830877272,1.4683241514756755,0.3833495618305744,0.3229491202294545
2001-04-05,8.68789195669001,197.32189195669,188.634,31960.0,8.68789195669001,-0.2330415653300122,0.9288844045314244,-0.2508832764166572,0.2199440225136176,-0.0945982058319891,-0.1138337795788101,-0.1477615544353385,10.372271688502106,0.1998121160670236,-0.2501349100208817,0.0501295183466402
2001-04-06,8.59902204098998,196.11552204099,187.5165,18844.0,8.59902204098998,-0.0888699157000303,0.9281547856601317,-0.0957490238864987,-0.2508832764166572,-0.1252921635675186,-0.1568295832296267,-0.1477514142694617,9.844002905701236,-1.3288235401329145,-0.4103879849812265,-0.1272335568851283
2001-04-09,9.270144719919983,197.60614471992,188.336,21653.0,9.270144719919983,0.6711226789300042,0.942274313854482,0.7122370438628735,-0.0957490238864987,0.5659089562164858,0.7267992190349383,-0.1505497741668088,9.982945473870844,-0.9840612370394156,0.1490660157079175,-0.7008848664489958
2001-04-10,10.615814873339986,208.33881487334,197.723,30753.0,10.615814873339986,1.3456701534200022,0.9746520913227732,1.380667164820855,0.7122370438628735,1.828913865476487,2.06044717135761,-0.1253340377056294,10.33377534607564,0.0066732797317037,0.4202650902877198,0.0092135782072278
2001-04-11,11.074594236439992,208.72309423644,197.6485,6181.0,11.074594236439992,0.4587793631000068,0.9598712998040632,0.4779592414254537,1.380667164820855,2.1469393913169945,2.117660972992314,-0.1012091855591502,8.729397122692061,-2.36325428034846,-0.7990114785549377,-1.1295392231308063
2001-04-12,11.890942009190011,215.79744200919,203.9065,50959.0,11.890942009190011,0.8163477727500208,0.9712989480076264,0.8404701415767514,0.4779592414254537,2.7843095235620137,2.3232470896622432,-0.0854857701674768,10.838796290246044,1.8971704147650692,7.244458825432778,1.594515087092822
2001-04-13,11.67120674859001,216.02470674859,204.3535,50959.0,11.67120674859001,-0.2197352606000038,0.9656787094018286,-0.2275448927114337,0.8404701415767514,2.4337883460045084,1.832292727899168,-0.101641808754683,10.838796290246044,1.7623363221811168,0.0,0.4010106293521649
2001-04-16,11.178583056320008,216.35158305632,205.173,50959.0,11.178583056320008,-0.4926236922700013,0.9752433334347854,-0.5051289973792507,-0.2275448927114337,1.846503869917008,1.321264852973976,-0.0874215500748235,10.838796290246044,1.559231995450473,0.0,0.7876132945435458
2001-04-17,11.93189595459998,217.7753959546,205.8435,40306.0,11.93189595459998,0.7533128982799724,0.8616559810943191,0.8742617773982526,-0.5051289973792507,2.371700526916481,1.6559267186470243,-0.0798461031548069,10.60428043012162,0.601402047368794,-0.2090504130771796,0.5257828228635899
2001-04-18,11.517374369650014,214.82787436965,203.3105,41667.0,11.517374369650014,-0.4145215849499664,0.8706401131666307,-0.4761112817110906,0.8742617773982526,1.774909886840513,1.2342514773963713,-0.1009780086967609,10.63748872710434,0.6975832189383024,0.0337666848608146,0.3321272404688635
2001-04-19,11.567047240379992,211.45054724038,199.8835,32514.0,11.567047240379992,0.049672870729978,0.871138581973119,0.0570206293093611,-0.4761112817110906,1.6478589213454915,1.1491124533501071,-0.0943431125561285,10.389456800303252,-0.076782542665604,-0.2196702426380589,-0.0043781889027656
2001-04-20,10.97938562413998,207.58488562414,196.6055,30508.0,10.97938562413998,-0.5876616162400126,0.8874693568927757,-0.6621767896029407,0.0570206293093611,0.91480353157848,0.6612949264005915,-0.0774347138936245,10.325777001034597,-0.2133848913263495,-0.0616964999692439,-0.1412985222882545
2001-04-23,10.374548116479986,208.17204811648,197.7975,28432.0,10.374548116479986,-0.6048375076599939,0.7989006814163241,-0.7570872251815342,-0.6621767896029407,0.2899247720664881,0.2093517899439341,-0.1301872599811921,10.255305721413515,-0.3984031409206543,-0.0680477251868362,-0.3016259284632259
2001-04-24,10.43928689917999,206.52328689918,196.084,36153.0,10.43928689917999,0.0647387827000045,0.7887012011540558,0.0820827732789663,-0.7570872251815342,0.3596426585569912,0.2599836709339904,-0.073695092078616,10.4955428715348,0.2287506532253931,0.2715602138435566,0.0187764880061153
2001-04-25,11.404854644269989,211.21385464427,199.809,32367.0,11.404854644269989,0.9655677450899988,0.7480407933082304,1.290795556632405,0.0820827732789663,1.2135269212789908,0.8691449770371277,-0.1895795047963324,10.384925559407527,-0.0950866676191053,-0.1047215998672309,-0.1227374480577235
2001-04-26,11.986654316379996,217.60665431638,205.62,39951.0,11.986654316379996,0.5817996721100087,0.7303100921037461,0.7966474384430186,1.290795556632405,1.6201841943799984,1.1652206454145746,-0.1179121058371662,10.595434012519554,0.5837183106949113,0.2343127259245527,0.4650176969873871
2001-04-27,12.650131794049996,219.68563179405,207.0355,28470.0,12.650131794049996,0.6634774776699999,0.7330309257054702,0.9051152486920186,0.7966474384430186,2.104255616442499,1.4574983308834906,-0.0253029798462412,10.256641304347884,-0.4452890989807818,-0.2873770368701659,-0.4030379535638352
2001-04-30,11.25696163587,219.03746163587,207.7805,34559.0,11.25696163587,-1.3931701581799985,0.7065552185965237,-1.9717781452800829,0.9051152486920186,0.5209374224425023,0.4157783758290999,0.129552726397893,10.450452222917992,0.0475951755067559,0.2138742536002809,0.0938471268849912
2001-05-01,11.63805537195998,222.69655537196,211.0585,26002.0,11.63805537195998,0.38109373608998,0.6634182965771704,0.5744395840630157,-1.9717781452800829,0.7552889154369833,0.6447042430125214,0.0608770620832206,10.165967194962713,-0.6946807231933316,-0.2476055441419022,-0.3990521056877723
2001-05-02,11.358825727409991,216.90432572741,205.5455,34376.0,11.358825727409991,-0.2792296445499858,0.669894672428233,-0.4168261845844703,0.5744395840630157,0.3541646606174993,0.3279587562321556,0.0519043103202733,10.445143015094558,0.0905004780927105,0.322052149834628,0.0377229689864549
2001-05-03,11.350332400770014,220.47183240077,209.1215,40743.0,11.350332400770014,-0.0084933266399787,0.6655001601713685,-0.012762320763632,-0.4168261845844703,0.21254931177352,0.2277019982809985,0.0491232626670868,10.61506386856444,0.6219155286208399,0.185216430067489,0.0079370854641429
2001-05-04,12.218655854649995,222.23415585465,210.0155,25076.0,12.218655854649995,0.8683234538799809,0.6828866195435163,1.2715484771761048,-0.012762320763632,0.8998910749705011,1.2034761488169934,0.0499327036896681,10.129706370367266,-0.8401764715896104,-0.3845323122990453,-1.068325113008962
2001-05-07,11.392716823720008,219.99271682372,208.6,25076.0,11.392716823720008,-0.8259390309299874,0.7079228336990467,-1.166707697429682,1.2715484771761048,-0.0321765611494875,-0.0562973923862876,-0.1079275071041658,10.129706370367266,-0.8708460339786064,0.0,-1.0160227711189505
2001-05-08,11.255094847530016,219.11009484753,207.855,23110.0,11.255094847530016,-0.1376219761899904,0.6462394598559702,-0.2129581720235421,-1.166707697429682,-0.2017625360489798,-0.3729608981357835,-0.1637080183447285,10.048063973643371,-0.9950837505467212,-0.0784016589567714,-0.2119112165267601
2001-05-09,11.43509124370999,221.15259124371,209.7175,21972.0,11.43509124370999,0.1799963961799733,0.6395203625544038,0.2814552966640027,-0.2129581720235421,-0.0397909902325075,-0.074581669467455,-0.2250103206232321,9.997569705897266,-1.3867934820187362,-0.0492427520553873,-0.3903203708932888
2001-05-10,12.031104816860022,224.20710481686,212.176,20255.0,12.031104816860022,0.5960135731500316,0.6268158340121076,0.9508591380445688,0.2814552966640027,0.5492144425340246,1.0167727495006744,-0.1898854689784914,9.916206324943902,-1.4537795277075576,-0.0781449117058074,-1.3823395486228485
2001-05-11,12.235359847019993,222.25085984702,210.0155,13914.0,12.235359847019993,0.2042550301599703,0.6259127685523959,0.3263314588853244,0.9508591380445688,0.7252618177724948,1.284257148577601,-0.19119408862225,9.54072267395999,-1.9681993387655008,-0.3130585040730683,-0.6422853615964768
2001-05-14,11.76834632293,222.45434632293,210.686,15431.0,11.76834632293,-0.4670135240899924,0.6248163946224137,-0.7474412013433225,0.3263314588853244,0.2287601303520041,0.4071178287608627,-0.1551553315787827,9.644198554585564,-1.7129500274622138,0.109026879402041,-1.2803294263674343
2001-05-15,13.075098227539996,222.86709822754,209.792,18331.0,13.075098227539996,1.306751904609996,0.6692368274844008,1.952600083285844,-0.7474412013433225,1.4783519213149994,2.2589661231046354,-0.1832625246966302,9.816403445629014,-1.234438191860897,0.1879333808567169,-2.4103641162388145
2001-05-16,12.79034964490998,224.07234964491,211.282,9435.0,12.79034964490998,-0.2847485826300158,0.665038842322616,-0.4281683417976936,1.952600083285844,1.1299545749219853,1.600117069527612,-0.2214429104068827,9.152287440527566,-2.019573219131418,-0.4852981288527631,-0.8647173163745296
2001-05-17,11.517092301950017,223.54409230195,212.027,25534.0,11.517092301950017,-1.2732573429599654,0.7291982608624169,-1.746105817631869,-0.4281683417976936,-0.1408050211164813,-0.1992695790308344,-0.1535363644246227,10.147805339081744,-0.1116739140108473,1.7063063063063062,-0.1949944709320616
2001-05-18,13.357135224680007,232.31263522468,218.9555,35096.0,13.357135224680007,1.8400429227299924,0.8227272960032597,2.2365161692137905,-1.746105817631869,1.580350421586509,2.019871632707529,-0.377800303927623,10.465870935715712,0.9647873148445766,0.3744810840448029,2.1577624295022515
2001-05-21,12.662755054809992,231.84175505481,219.179,33965.0,12.662755054809992,-0.6943801698700156,0.8271049505841878,-0.8395308974807404,2.2365161692137905,0.771559904799993,1.0536755873301689,-0.4459645576962391,10.433115303264715,0.7896293280361439,-0.0322258946888533,0.6629182184432979
2001-05-22,13.1578876998,231.8898876998,218.732,29742.0,13.1578876998,0.495132644990008,0.831332780491042,0.595588975502276,-0.8395308974807404,1.1307625097590002,1.6149672998003084,-0.4648808278738454,10.300349089170124,0.3573721940612982,-0.1243338731046665,0.2128469389339691
2001-05-23,13.675471221210016,231.51347122121,217.838,30238.0,13.675471221210016,0.5175835214100175,0.8136498604055106,0.6361256115631921,0.595588975502276,1.534815202322017,1.9825912361028448,-0.4976138505981239,10.316887760963615,0.4305326247585707,0.0166767534126823,0.2738728292224521
2001-05-24,13.21988734603002,225.76838734603,212.5485,54773.0,13.21988734603002,-0.4555838751799967,0.81529146925565,-0.5587987692400987,0.6361256115631921,1.0175696756595194,1.2569739173507573,-0.5428357069288695,10.910970907793136,2.6844246056843653,0.8113962563661619,1.5000531657742606
2001-05-25,12.225038844460016,224.40103884446,212.176,27666.0,12.225038844460016,-0.9948485015700044,0.8349545395491795,-1.191500186575613,-0.5587987692400987,0.0439758215690133,0.0547838799587192,-0.4492131517256431,10.227995646230818,0.039230989602201,-0.4948971208442115,0.0467437314305684
2001-05-29,12.90998784571002,230.22648784571,217.3165,33982.0,12.90998784571002,0.6849490012500041,0.7829255204914923,0.8748584310694504,-1.191500186575613,0.6462735123270171,0.8206494883858118,-0.4788626121770843,10.433615678556617,0.6608498129403917,0.2282946577025952,0.5781500305215709
2001-05-30,12.749565938650022,229.84256593865,217.093,34742.0,12.749565938650022,-0.1604219070599981,0.781423457887695,-0.2052944576820077,0.8748584310694504,0.4302760769325164,0.5514776863183436,-0.4770276821877592,10.455733391852489,0.6837407877522801,0.0223647813548348,0.1403681942166731
2001-05-31,12.673873698870011,231.25687369887,218.583,30989.0,12.673873698870011,-0.075692239780011,0.7781521681659026,-0.0972717701033966,-0.2052944576820077,0.2888314385795034,0.3851895338624542,-0.4776171524517553,10.341419850781794,0.3400248824294701,-0.1080248690345978,0.0330748221931139
2001-06-01,12.603383419700007,229.1748834197,216.5715,28283.0,12.603383419700007,-0.0704902791700021,0.7785868642349366,-0.0905361771469215,-0.0972717701033966,0.1556886084630022,0.2192379606477426,-0.4843044220734803,10.250051552724132,0.1435349238016491,-0.0873213075607474,0.0129951032880759
2001-06-04,13.097068598180016,231.08406859818,217.987,33080.0,13.097068598180016,0.4936851784800069,0.7625241472732001,0.6474354599406186,-0.0905361771469215,0.6054531497665074,0.8382477213962245,-0.4489235517007142,10.406714378426788,0.5883505384307466,0.1696071845278082,0.380919001455221
2001-06-05,13.393540029509978,234.50954002951,221.116,29042.0,13.393540029509978,0.2964714313299623,0.7359760517935701,0.4028275466018051,0.6474354599406186,0.8018834208069716,1.145060670986992,-0.4741169723977611,10.27653276938818,0.1586788824395964,-0.1220677146311971,0.0639202249106588
2001-06-06,12.37681861855998,228.12881861856,215.752,22174.0,12.37681861855998,-1.016721410949998,0.7760761055575398,-1.310079501956553,0.4028275466018051,-0.2709241786945249,-0.4307911879418012,-0.4666955904544961,10.00672080717778,-0.532523034720706,-0.2364850905585015,-0.6976475121072946
