Date,step,DRL_Agent,Mean_Reversion
2022-11-11,532,1.046153626016032,1.0157119813526485
2022-11-14,533,1.0458558787603278,1.0157119813526485
2022-11-15,534,1.0461751752957829,1.0157119813526485
2022-11-16,535,1.0425261453089059,1.0157119813526485
2022-11-17,536,1.0445047526441698,1.0157119813526485
2022-11-18,537,1.0446314162222843,1.0157119813526485
2022-11-21,538,1.0465094898293494,1.0157119813526485
2022-11-22,539,1.0450343876248178,1.0157119813526485
2022-11-23,540,1.0449843876248177,1.0157119813526485
2022-11-24,541,1.0467579749353562,1.0157119813526485
2022-11-25,542,1.0460756840998657,1.0157119813526485
2022-11-28,543,1.0460956830258643,1.0157119813526485
2022-11-29,544,1.046639162502218,1.0157119813526485
2022-11-30,545,1.044213754750275,1.0157119813526485
2022-12-01,546,1.0452084109150372,1.0157119813526485
2022-12-02,547,1.0450248488721579,1.0157119813526485
2022-12-05,548,1.044974848872158,1.0156619813526484
2022-12-06,549,1.044974848872158,1.0140231385245446
2022-12-07,550,1.043645989679963,1.0140231385245446
2022-12-08,551,1.0432381766340326,1.0140231385245446
2022-12-09,552,1.0433803394056227,1.0140231385245446
2022-12-12,553,1.0441389052099812,1.0140231385245446
2022-12-13,554,1.0440889052099813,1.0140231385245446
2022-12-14,555,1.0440096268035532,1.0139731385245445
2022-12-15,556,1.0454942350036747,1.0156787493812407
2022-12-16,557,1.044580471716889,1.0156787493812407
2022-12-19,558,1.0444363299427986,1.0156787493812407
2022-12-20,559,1.043844893468108,1.0156787493812407
2022-12-21,560,1.0457445996194519,1.0156787493812407
2022-12-22,561,1.044310473815663,1.0156787493812407
2022-12-23,562,1.0442604738156631,1.0156787493812407
2022-12-27,563,1.045024754483445,1.0156787493812407
2022-12-28,564,1.0447221914107097,1.0156787493812407
2022-12-29,565,1.0450774988936065,1.0156787493812407
2022-12-30,566,1.0450274988936064,1.0156787493812407
2023-01-30,567,1.0448570252345182,1.0156787493812407
2023-01-31,568,1.0437959932971825,1.0156787493812407
2023-02-01,569,1.0422767503368449,1.0156787493812407
2023-02-02,570,1.0446621865606385,1.0156787493812407
2023-02-03,571,1.042188590132861,1.0156787493812407
2023-02-06,572,1.0424149395713789,1.0156787493812407
2023-02-07,573,1.042364939571379,1.0156787493812407
2023-02-08,574,1.0416392935669188,1.0156787493812407
2023-02-09,575,1.0408803214010853,1.0156787493812407
2023-02-10,576,1.0423361577177765,1.0156787493812407
2023-02-13,577,1.0402498801237106,1.0156787493812407
2023-02-14,578,1.0401998801237107,1.0156787493812407
2023-02-15,579,1.0382753854789124,1.0156787493812407
2023-02-16,580,1.0386290766404043,1.0156787493812407
2023-02-17,581,1.038674959828717,1.0156787493812407
2023-02-20,582,1.038624959828717,1.0156787493812407
2023-02-21,583,1.0356562739384079,1.0156787493812407
2023-02-22,584,1.037398428039827,1.0156787493812407
2023-02-23,585,1.0368923235510532,1.0156787493812407
2023-02-24,586,1.036570175811585,1.0156787493812407
2023-02-27,587,1.0364889445360759,1.0156787493812407
2023-02-28,588,1.0346480645098939,1.0156787493812407
2023-03-01,589,1.0351606053069613,1.0156787493812407
2023-03-02,590,1.0351106053069614,1.0156787493812407
2023-03-03,591,1.0351731500298986,1.0156287493812406
2023-03-06,592,1.0346121229126644,1.0158084557483549
2023-03-07,593,1.0345693782664673,1.0157584557483548
2023-03-08,594,1.0345193782664674,1.0150328097438945
2023-03-09,595,1.0345193782664674,1.0150328097438945
2023-03-10,596,1.0373271405875428,1.0150328097438945
2023-03-13,597,1.0360345479783568,1.0149828097438944
2023-03-14,598,1.0348953044776596,1.0152883683422822
2023-03-15,599,1.0348624994700775,1.015238368342282
2023-03-16,600,1.0362664737822849,1.0155878964343308
2023-03-17,601,1.0359308365391882,1.0155878964343308
2023-03-20,602,1.0358808365391883,1.0155878964343308
2023-03-21,603,1.0354922615834994,1.0155878964343308
2023-03-22,604,1.0344524823507073,1.0155878964343308
2023-03-23,605,1.0347928928137182,1.0155878964343308
2023-03-24,606,1.0358121472300925,1.0155878964343308
2023-03-27,607,1.0357621472300926,1.0155878964343308
2023-03-28,608,1.0361993986635532,1.0155878964343308
2023-03-29,609,1.0352584762477532,1.0155878964343308
2023-03-30,610,1.0363962029388654,1.0155878964343308
2023-03-31,611,1.0363462029388655,1.0155878964343308
2023-04-03,612,1.0352655531154755,1.0155378964343307
2023-04-04,613,1.0389618669883398,1.0154480663842107
2023-04-05,614,1.0382601422066404,1.0154480663842107
2023-04-06,615,1.037845884653495,1.0154480663842107
2023-04-10,616,1.0345666407329241,1.0154480663842107
2023-04-11,617,1.0349037588829546,1.0154480663842107
2023-04-12,618,1.036120429496791,1.0154480663842107
2023-04-13,619,1.0377846246550393,1.0154480663842107
2023-04-14,620,1.0381310702521946,1.0154480663842107
2023-04-17,621,1.0367401606895355,1.0154480663842107
2023-04-18,622,1.0366901606895356,1.0154480663842107
2023-04-19,623,1.0364709331245807,1.0154480663842107
2023-04-20,624,1.0365006753995343,1.0154480663842107
2023-04-21,625,1.0361878707162557,1.0154480663842107
2023-04-24,626,1.0361378707162558,1.0154480663842107
2023-04-25,627,1.03619941459202,1.0154480663842107
2023-04-26,628,1.0365258184289747,1.0154480663842107
2023-04-27,629,1.0361840800896938,1.0154480663842107
2023-04-28,630,1.0362653683501561,1.0154480663842107
2023-05-01,631,1.0340734142316765,1.0154480663842107
2023-05-02,632,1.0375555611645841,1.0154480663842107
2023-05-03,633,1.037505561164584,1.0153980663842106
2023-05-04,634,1.036565042295997,1.0161266546717207
2023-05-05,635,1.0374050933350907,1.0161266546717207
2023-05-08,636,1.0376013818127663,1.0161266546717207
2023-05-09,637,1.0375513818127662,1.0161266546717207
2023-05-10,638,1.0386662731059633,1.0161266546717207
2023-05-11,639,1.0365418091842578,1.0161266546717207
2023-05-12,640,1.0371131035380114,1.0161266546717207
2023-05-15,641,1.0354990413685092,1.0161266546717207
2023-05-16,642,1.036781411868188,1.0161266546717207
2023-05-17,643,1.0367314118681878,1.0161266546717207
2023-05-18,644,1.0359023890757535,1.0161266546717207
2023-05-19,645,1.0372314131675,1.0161266546717207
2023-05-22,646,1.0358060328272052,1.0161266546717207
2023-05-23,647,1.0354506659758869,1.0161266546717207
2023-05-24,648,1.0364008351228942,1.0161266546717207
2023-05-25,649,1.0380645647442004,1.0161266546717207
2023-05-26,650,1.0380145647442003,1.0161266546717207
2023-05-29,651,1.0391215317966451,1.0161266546717207
2023-05-30,652,1.0406354890592575,1.0160766546717206
2023-05-31,653,1.0393991172474084,1.0172149260036052
2023-06-01,654,1.0395184347957982,1.0172149260036052
2023-06-02,655,1.0382985161076932,1.0172149260036052
2023-06-05,656,1.0369473506767461,1.0172149260036052
2023-06-06,657,1.0362056774976363,1.0172149260036052
2023-06-07,658,1.0381993745453373,1.0172149260036052
2023-06-08,659,1.0374962813721167,1.0172149260036052
2023-06-09,660,1.0359514843914666,1.0172149260036052
2023-06-12,661,1.0382779135458355,1.017164926003605
2023-06-13,662,1.0382279135458354,1.0185523039014157
2023-06-14,663,1.040161114513991,1.0185523039014157
2023-06-15,664,1.0388882841215215,1.0185523039014157
2023-06-16,665,1.0394548721790797,1.0185523039014157
2023-06-19,666,1.0400064034880614,1.0185523039014157
2023-06-20,667,1.0399564034880615,1.0185523039014157
2023-06-21,668,1.0392795670197472,1.0185523039014157
2023-06-22,669,1.0399805295150772,1.0185023039014156
2023-06-23,670,1.0388163689328433,1.01999387040542
2023-06-26,671,1.0389108555997273,1.01999387040542
2023-06-27,672,1.0386552849284885,1.01999387040542
2023-06-28,673,1.0389757029147901,1.01999387040542
2023-06-29,674,1.03892570291479,1.01999387040542
2023-06-30,675,1.039289527272408,1.01999387040542
2023-07-03,676,1.039477673101436,1.01999387040542
2023-07-04,677,1.038139010367997,1.01999387040542
2023-07-05,678,1.0391692008854643,1.01999387040542
2023-07-06,679,1.0391192008854642,1.01999387040542
2023-07-07,680,1.0376928993991525,1.01999387040542
2023-07-10,681,1.039027274451834,1.01999387040542
2023-07-11,682,1.0375004389754532,1.0199438704054198
2023-07-12,683,1.037125519336419,1.0218770713735754
2023-07-13,684,1.0375235744827758,1.0218770713735754
2023-07-14,685,1.0374735744827757,1.0218770713735754
2023-07-17,686,1.0389040767671183,1.0218770713735754
2023-07-18,687,1.0365171363997967,1.0218770713735754
2023-07-19,688,1.0381585192011822,1.0218770713735754
2023-07-20,689,1.0362012402249599,1.0218770713735754
2023-07-21,690,1.038069514672212,1.0218770713735754
2023-07-24,691,1.038019514672212,1.0218770713735754
2023-07-25,692,1.0400460249373733,1.0218770713735754
2023-07-26,693,1.038354798306287,1.0218770713735754
2023-07-27,694,1.0395637884000446,1.0218770713735754
2023-07-28,695,1.0395137884000447,1.0218770713735754
2023-07-31,696,1.0405328186842382,1.0218770713735754
2023-08-01,697,1.0392494440374265,1.0218770713735754
2023-08-02,698,1.0395529262995997,1.0218770713735754
2023-08-03,699,1.0412219598469175,1.0218770713735754
2023-08-04,700,1.0411719598469173,1.0218770713735754
2023-08-07,701,1.0399159011011392,1.0218770713735754
2023-08-08,702,1.0404504714129386,1.0218770713735754
2023-08-09,703,1.0394261752103737,1.0218770713735754
2023-08-10,704,1.0394874395044262,1.0218770713735754
2023-08-11,705,1.0409818602233836,1.0218770713735754
2023-08-14,706,1.0394180720653905,1.0218770713735754
2023-08-15,707,1.0411749443002816,1.0218270713735753
2023-08-16,708,1.039343712514681,1.0234413970946057
2023-08-17,709,1.0396472587798309,1.0234413970946057
2023-08-18,710,1.0394373177876717,1.0234413970946057
2023-08-21,711,1.0394740842989272,1.0234413970946057
2023-08-22,712,1.0380988071033173,1.0234413970946057
2023-08-23,713,1.0382783902644452,1.0234413970946057
2023-08-24,714,1.0382283902644451,1.0234413970946057
2023-08-25,715,1.039425675942495,1.0234413970946057
2023-08-28,716,1.0392138536868352,1.0234413970946057
2023-08-29,717,1.038201519658708,1.0234413970946057
2023-08-30,718,1.0392786159939837,1.0234413970946057
2023-08-31,719,1.0392286159939836,1.0234413970946057
2023-09-01,720,1.0379184200943703,1.0234413970946057
2023-09-04,721,1.0382216773038973,1.0234413970946057
2023-09-05,722,1.0371412541722675,1.0234413970946057
2023-09-06,723,1.036788973381693,1.0234413970946057
2023-09-07,724,1.0367389733816932,1.0234413970946057
2023-09-08,725,1.0390962562540247,1.0234413970946057
2023-09-11,726,1.0381989723401759,1.0234413970946057
2023-09-12,727,1.0399288327680658,1.0234413970946057
2023-09-13,728,1.0398788327680657,1.0234413970946057
2023-09-14,729,1.0413171114076747,1.0234413970946057
2023-09-15,730,1.0399326052600522,1.0234413970946057
2023-09-18,731,1.039010717263315,1.0234413970946057
2023-09-19,732,1.0405158929354252,1.0234413970946057
2023-09-20,733,1.0378367181761503,1.0234413970946057
2023-09-21,734,1.037719861203589,1.0234413970946057
2023-09-22,735,1.0376698612035888,1.0234413970946057
2023-09-25,736,1.0399020089958446,1.0234413970946057
2023-09-26,737,1.038510298430937,1.0234413970946057
2023-09-27,738,1.0400608073623687,1.0233913970946056
2023-09-28,739,1.0400108073623686,1.0231544101837848
2023-09-29,740,1.0409335074093484,1.0231544101837848
2023-10-02,741,1.04161233975555,1.0231044101837847
2023-10-03,742,1.0413336488048641,1.0219195514350847
2023-10-04,743,1.0407112231308384,1.0218695514350846
2023-10-05,744,1.0406612231308383,1.0200335467682555
2023-10-06,745,1.0388002436934263,1.0200335467682555
2023-10-09,746,1.0398301387736113,1.0200335467682555
2023-10-10,747,1.041396682129689,1.0200335467682555
2023-10-11,748,1.0417192155494965,1.0200335467682555
2023-10-12,749,1.0427339090444072,1.0200335467682555
2023-10-13,750,1.0403185134212203,1.0199835467682554
2023-10-16,751,1.0405125260749757,1.0190643348763906
2023-10-17,752,1.040780639794911,1.0190643348763906
2023-10-18,753,1.0398200165305915,1.0190643348763906
2023-10-19,754,1.0425807474494095,1.0190643348763906
2023-10-20,755,1.0425307474494097,1.0190643348763906
2023-10-23,756,1.0421094889782918,1.0190643348763906
2023-10-24,757,1.0408388578186016,1.0190643348763906
2023-10-25,758,1.0431747919344914,1.0190643348763906
2023-10-26,759,1.0429507049891942,1.0190643348763906
2023-10-27,760,1.041932182838789,1.0190643348763906
2023-10-30,761,1.0421971596925608,1.0190643348763906
2023-10-31,762,1.0429710646718888,1.0190643348763906
2023-11-01,763,1.042921064671889,1.0190643348763906
2023-11-02,764,1.0422214654804514,1.0190643348763906
2023-11-03,765,1.0456072459222414,1.0190643348763906
2023-11-06,766,1.0450129632918523,1.0190643348763906
2023-11-07,767,1.0464731572634385,1.0190143348763905
2023-11-08,768,1.0477786907237718,1.0185995853935583
2023-11-09,769,1.0471318319307867,1.0185995853935583
2023-11-10,770,1.0444888675225146,1.0185995853935583
2023-11-13,771,1.0462783857767504,1.0185995853935583
2023-11-14,772,1.0457662810899102,1.0185995853935583
2023-11-15,773,1.0457118391976865,1.0185995853935583
2023-11-16,774,1.0453408568947715,1.0185495853935582
2023-11-17,775,1.0452908568947716,1.0199203848257739
2023-11-20,776,1.0443273571412204,1.0199203848257739
2023-11-21,777,1.0433802245144175,1.0199203848257739
2023-11-22,778,1.042652489066653,1.0199203848257739
2023-11-23,779,1.042602489066653,1.0199203848257739
2023-11-24,780,1.044466615117662,1.0199203848257739
2023-11-27,781,1.042314321370301,1.0199203848257739
2023-11-28,782,1.0444268184441807,1.0199203848257739
2023-11-29,783,1.0443768184441806,1.0199203848257739
2023-11-30,784,1.044338767468712,1.0199203848257739
2023-12-01,785,1.043839299751099,1.0198703848257737
2023-12-04,786,1.0446239209801527,1.0204171189847504
2023-12-05,787,1.0445739209801526,1.0204171189847504
2023-12-06,788,1.0433262979054945,1.0204171189847504
2023-12-07,789,1.0447888342206193,1.0204171189847504
2023-12-08,790,1.0442022394378392,1.0204171189847504
2023-12-11,791,1.0450798438481546,1.0204171189847504
2023-12-12,792,1.0457777543633313,1.0204171189847504
2023-12-13,793,1.0442553470402869,1.0204171189847504
2023-12-14,794,1.045486851196493,1.0204171189847504
2023-12-15,795,1.045436851196493,1.0204171189847504
2023-12-18,796,1.044686078102734,1.0204171189847504
2023-12-19,797,1.0436714867232961,1.0204171189847504
2023-12-20,798,1.0453790814992436,1.0204171189847504
2023-12-21,799,1.0453290814992435,1.0204171189847504
2023-12-22,800,1.0452574540439665,1.0204171189847504
2023-12-26,801,1.046021940719547,1.0204171189847504
2023-12-27,802,1.0446403844328869,1.0204171189847504
2023-12-28,803,1.0456980616566987,1.0204171189847504
2023-12-29,804,1.0456480616566988,1.0204171189847504
2024-01-02,805,1.044568573894672,1.0204171189847504
2024-01-03,806,1.0451583890500298,1.0204171189847504
2024-01-04,807,1.0484791526103359,1.0204171189847504
2024-01-05,808,1.0464519798355367,1.0204171189847504
2024-01-08,809,1.0486215746889131,1.0204171189847504
2024-01-09,810,1.048109595775952,1.0204171189847504
2024-01-10,811,1.046817511788846,1.0204171189847504
2024-01-11,812,1.0456527087099887,1.0204171189847504
2024-01-12,813,1.0453614195683858,1.0204171189847504
2024-01-15,814,1.045311419568386,1.0204171189847504
2024-01-16,815,1.045484856367302,1.0204171189847504
2024-01-17,816,1.0450933386477137,1.0204171189847504
2024-01-18,817,1.04621612487497,1.0204171189847504
2024-01-19,818,1.04616612487497,1.0204171189847504
2024-01-22,819,1.0467605327784166,1.0204171189847504
2024-01-23,820,1.04714443598923,1.0204171189847504
2024-01-24,821,1.0465531373282506,1.0204171189847504
2024-01-25,822,1.0480761483547023,1.0203671189847503
2024-01-26,823,1.0480261483547022,1.0213521727938277
2024-01-29,824,1.0480001143213131,1.0213521727938277
2024-01-30,825,1.0481844412909544,1.0213521727938277
2024-01-31,826,1.0481849091482376,1.0213521727938277
2024-02-01,827,1.0481349091482375,1.0213021727938276
2024-02-02,828,1.0483267685817332,1.0233284024542644
2024-02-05,829,1.0490193814690998,1.0233284024542644
2024-02-06,830,1.0495205041114697,1.0233284024542644
2024-02-07,831,1.048274635684122,1.0233284024542644
2024-02-08,832,1.048031054830668,1.0233284024542644
2024-02-09,833,1.0486857180276552,1.0233284024542644
2024-02-12,834,1.0493621546510503,1.0233284024542644
2024-02-13,835,1.0493121546510504,1.0233284024542644
2024-02-14,836,1.0490570629287967,1.0233284024542644
2024-02-15,837,1.0499501173026824,1.0233284024542644
2024-02-16,838,1.0496492380621152,1.0233284024542644
2024-02-19,839,1.0515770126541526,1.0233284024542644
2024-02-20,840,1.0515270126541525,1.0233284024542644
2024-02-21,841,1.0513394943163814,1.0233284024542644
2024-02-22,842,1.0510271820139032,1.0233284024542644
2024-02-23,843,1.0505990719597422,1.0233284024542644
2024-02-26,844,1.0497032980575194,1.0233284024542644
2024-02-27,845,1.0496532980575193,1.0233284024542644
2024-02-28,846,1.0511408388489247,1.0233284024542644
2024-02-29,847,1.0485077671278613,1.0233284024542644
2024-03-01,848,1.0499351607648537,1.0233284024542644
2024-03-04,849,1.0490765510798195,1.0233284024542644
2024-03-05,850,1.0477172573838616,1.0233284024542644
2024-03-06,851,1.0490225793863535,1.0233284024542644
2024-03-07,852,1.0469265831967915,1.0233284024542644
2024-03-08,853,1.0495710840615466,1.0233284024542644
2024-03-11,854,1.0495210840615465,1.0233284024542644
2024-03-12,855,1.0504484363753854,1.0233284024542644
2024-03-13,856,1.0509094183527983,1.0232784024542643
2024-03-14,857,1.0500924129793958,1.0223542905949645
2024-03-15,858,1.0500103291388743,1.0223542905949645
2024-03-18,859,1.050636650023335,1.0223042905949644
2024-03-19,860,1.051195159159338,1.022115310046957
2024-03-20,861,1.0495934033207894,1.022115310046957
2024-03-21,862,1.0492227472529059,1.022115310046957
2024-03-22,863,1.0492021840682075,1.022115310046957
2024-03-25,864,1.0491521840682074,1.022115310046957
2024-03-26,865,1.0503909118923906,1.022115310046957
2024-03-27,866,1.0476596384085604,1.022115310046957
2024-03-28,867,1.0495806880001441,1.022065310046957
2024-04-01,868,1.0495306880001443,1.023420375542522
2024-04-02,869,1.048952494583192,1.023420375542522
2024-04-03,870,1.0480671622897486,1.023420375542522
2024-04-04,871,1.0484408881726301,1.023420375542522
2024-04-05,872,1.0483908881726303,1.023420375542522
2024-04-08,873,1.0499545669124046,1.0233703755425219
2024-04-09,874,1.0498770915642646,1.0229729477131408
2024-04-10,875,1.0476687096987682,1.0229729477131408
2024-04-11,876,1.0490317971977936,1.0229729477131408
2024-04-12,877,1.0489817971977937,1.0229729477131408
2024-04-15,878,1.050978479774112,1.0229729477131408
2024-04-16,879,1.050147443948734,1.0229729477131408
2024-04-17,880,1.0493990765343284,1.0229729477131408
2024-04-18,881,1.0511023208749144,1.0229729477131408
2024-04-19,882,1.0510523208749143,1.0229729477131408
2024-04-22,883,1.050605864089684,1.0229729477131408
2024-04-23,884,1.0521212730710334,1.0229729477131408
2024-04-24,885,1.0523948555336122,1.0229729477131408
2024-04-25,886,1.0523448555336121,1.0229229477131407
2024-04-26,887,1.0514977023853023,1.0247864103017037
2024-04-29,888,1.051161467487462,1.0247864103017037
2024-04-30,889,1.0525779070982997,1.0247864103017037
2024-05-01,890,1.0525279070982996,1.0247364103017036
2024-05-02,891,1.0523576772027925,1.0250870798937821
2024-05-03,892,1.0537034360422484,1.0250870798937821
2024-05-06,893,1.0523968683551455,1.0250870798937821
2024-05-07,894,1.0523468683551453,1.0250870798937821
2024-05-08,895,1.0536151367112814,1.0250870798937821
2024-05-09,896,1.051324143564008,1.0250870798937821
2024-05-10,897,1.052360136251563,1.0250870798937821
2024-05-13,898,1.051646456662236,1.0250870798937821
2024-05-14,899,1.0515226151210302,1.0250870798937821
2024-05-15,900,1.0518505573980512,1.0250870798937821
2024-05-16,901,1.051009444018839,1.0250870798937821
2024-05-17,902,1.049696774792762,1.0250870798937821
2024-05-20,903,1.0512496315243534,1.0250870798937821
2024-05-21,904,1.0511655238914723,1.0250870798937821
2024-05-22,905,1.0494673205207612,1.0250870798937821
2024-05-23,906,1.0508162591244168,1.0250870798937821
2024-05-24,907,1.0507662591244167,1.0250870798937821
2024-05-27,908,1.0504642956721792,1.0250870798937821
2024-05-28,909,1.050778026488178,1.0250870798937821
2024-05-29,910,1.0521943431955738,1.0250870798937821
2024-05-30,911,1.0503974624098968,1.0250870798937821
2024-05-31,912,1.0516569480690352,1.0250870798937821
2024-06-03,913,1.0516069480690353,1.025037079893782
2024-06-04,914,1.0531355575754973,1.024708770817783
2024-06-05,915,1.0541575878599454,1.024708770817783
2024-06-06,916,1.0543676956096788,1.024658770817783
2024-06-07,917,1.0519055561736006,1.0256103809339536
2024-06-10,918,1.0537384982945837,1.0256103809339536
2024-06-11,919,1.0528620288262798,1.0256103809339536
2024-06-12,920,1.052043618646681,1.0256103809339536
2024-06-13,921,1.0524224174384202,1.0256103809339536
2024-06-14,922,1.0532866458495123,1.0256103809339536
2024-06-17,923,1.05111748870423,1.0256103809339536
2024-06-18,924,1.0525283495004236,1.0256103809339536
2024-06-19,925,1.0530697596971057,1.0256103809339536
2024-06-20,926,1.0530197596971058,1.0256103809339536
2024-06-21,927,1.0531007531274459,1.0256103809339536
2024-06-24,928,1.0537534956850407,1.0256103809339536
2024-06-25,929,1.0537658822230203,1.0256103809339536
2024-06-26,930,1.0537158822230204,1.0256103809339536
2024-06-27,931,1.0523364831330215,1.0256103809339536
2024-06-28,932,1.0513354519524316,1.0256103809339536
2024-07-01,933,1.0538523371577002,1.0256103809339536
2024-07-02,934,1.0538023371577003,1.0256103809339536
2024-07-03,935,1.05535165674822,1.0256103809339536
2024-07-04,936,1.054412495489528,1.0256103809339536
2024-07-05,937,1.055523643166008,1.0255603809339535
2024-07-08,938,1.0526576285855076,1.0273471376744558
2024-07-09,939,1.052838107462299,1.0273471376744558
2024-07-10,940,1.052788107462299,1.0273471376744558
2024-07-11,941,1.0530616744195083,1.0273471376744558
2024-07-12,942,1.0523124046749148,1.0273471376744558
2024-07-15,943,1.0522305780491856,1.0273471376744558
2024-07-16,944,1.0525227112120012,1.0273471376744558
2024-07-17,945,1.0548777879708928,1.0273471376744558
2024-07-18,946,1.0521007530178472,1.0273471376744558
2024-07-19,947,1.0533938250941157,1.0272971376744557
2024-07-22,948,1.0533438250941158,1.0265743378103995
2024-07-23,949,1.0528623531840133,1.0265743378103995
2024-07-24,950,1.0535834614261215,1.0265743378103995
2024-07-25,951,1.053994638811846,1.0265743378103995
2024-07-26,952,1.053944638811846,1.0265743378103995
2024-07-29,953,1.0546355037723072,1.0265243378103994
2024-07-30,954,1.0539116109914526,1.0257162392274644
2024-07-31,955,1.0554745656856932,1.0256662392274642
2024-08-01,956,1.055424565685693,1.0265065365368797
2024-08-02,957,1.0571529268516284,1.0265065365368797
2024-08-05,958,1.0558015353177188,1.0265065365368797
2024-08-06,959,1.053143704671839,1.0265065365368797
2024-08-07,960,1.0530937046718392,1.0264565365368796
2024-08-08,961,1.0534982975096783,1.0267301034940892
2024-08-09,962,1.0519568561017962,1.0267301034940892
2024-08-12,963,1.053406356536782,1.0267301034940892
2024-08-13,964,1.0553991541706709,1.0267301034940892
2024-08-14,965,1.0546492113982096,1.0267301034940892
2024-08-15,966,1.053101052325878,1.0267301034940892
2024-08-16,967,1.053051052325878,1.0267301034940892
2024-08-19,968,1.053498279793603,1.0267301034940892
2024-08-20,969,1.053275072158646,1.0267301034940892
2024-08-21,970,1.0530738239347581,1.0267301034940892
2024-08-22,971,1.0526135509713157,1.0267301034940892
2024-08-23,972,1.0517953270290585,1.0267301034940892
2024-08-26,973,1.0517453270290587,1.0267301034940892
2024-08-27,974,1.0530353907696668,1.0267301034940892
2024-08-28,975,1.052764326728623,1.0267301034940892
2024-08-29,976,1.0530038049561232,1.0267301034940892
2024-08-30,977,1.0537145294712476,1.0267301034940892
2024-09-02,978,1.0510327732659073,1.0267301034940892
2024-09-03,979,1.0542334102965099,1.0266801034940891
2024-09-04,980,1.0541834102965097,1.0273118539435164
2024-09-05,981,1.0531634310003766,1.0273118539435164
2024-09-06,982,1.0531631600281046,1.0273118539435164
2024-09-09,983,1.051901795183652,1.0273118539435164
2024-09-10,984,1.05071370548324,1.0273118539435164
2024-09-11,985,1.0530629721085747,1.0273118539435164
2024-09-12,986,1.0530129721085748,1.0273118539435164
2024-09-13,987,1.0505537511896634,1.0273118539435164
2024-09-16,988,1.0513013640927351,1.0273118539435164
2024-09-17,989,1.0523241187712724,1.0273118539435164
2024-09-18,990,1.0522741187712723,1.0273118539435164
2024-09-19,991,1.050539104895265,1.0273118539435164
2024-09-20,992,1.0497963743901924,1.0273118539435164
2024-09-23,993,1.05009480278671,1.0273118539435164
2024-09-24,994,1.05004480278671,1.0273118539435164
2024-09-25,995,1.0504028679665898,1.0273118539435164
2024-09-26,996,1.0513912862960182,1.0273118539435164
2024-09-27,997,1.0504665225844056,1.0273118539435164
2024-09-30,998,1.0525263020529287,1.0273118539435164
2024-10-01,999,1.0524763020529286,1.0272618539435163
2024-10-02,1000,1.0516805461314866,1.0290267353950537
2024-10-03,1001,1.0513342393904106,1.0289767353950536
2024-10-04,1002,1.0501017351819815,1.0289315888982602
2024-10-07,1003,1.048825704482749,1.0289315888982602
2024-10-08,1004,1.0486924155215498,1.0289315888982602
2024-10-09,1005,1.050217262400395,1.0289315888982602
2024-10-10,1006,1.0501672624003948,1.0289315888982602
2024-10-11,1007,1.0506109861068387,1.0289315888982602
2024-10-14,1008,1.0520261039056718,1.0289315888982602
2024-10-15,1009,1.0520908846068546,1.0289315888982602
2024-10-16,1010,1.0529446629041581,1.0289315888982602
2024-10-17,1011,1.0535863994924572,1.0289315888982602
2024-10-18,1012,1.0534377332714526,1.0289315888982602
2024-10-21,1013,1.0533877332714525,1.0289315888982602
2024-10-22,1014,1.0524541525035662,1.0289315888982602
2024-10-23,1015,1.0515417598091268,1.0289315888982602
2024-10-24,1016,1.051941046202987,1.0289315888982602
2024-10-25,1017,1.051227450812665,1.0289315888982602
2024-10-28,1018,1.0514826319746138,1.02888158889826
2024-10-29,1019,1.0514326319746137,1.0284061485437346
2024-10-30,1020,1.0533542814740253,1.0284061485437346
2024-10-31,1021,1.0510455090768382,1.0284061485437346
2024-11-01,1022,1.0537401016323091,1.0284061485437346
2024-11-04,1023,1.0518847266707796,1.0284061485437346
2024-11-05,1024,1.0541781853417624,1.0284061485437346
2024-11-06,1025,1.0541281853417626,1.0284061485437346
2024-11-07,1026,1.0527673595988125,1.0284061485437346
2024-11-08,1027,1.0549093240334309,1.0284061485437346
2024-11-11,1028,1.054591774228153,1.0284061485437346
2024-11-12,1029,1.054541774228153,1.0284061485437346
2024-11-13,1030,1.0559790374201299,1.0284061485437346
2024-11-14,1031,1.0563264494025968,1.0284061485437346
2024-11-15,1032,1.0584192243981319,1.0284061485437346
2024-11-18,1033,1.058369224398132,1.0284061485437346
2024-11-19,1034,1.0610462928624194,1.0284061485437346
2024-11-20,1035,1.061219990290373,1.0284061485437346
2024-11-21,1036,1.0594598984991004,1.0284061485437346
2024-11-22,1037,1.0595667710415413,1.0284061485437346
2024-11-25,1038,1.059357062512078,1.0284061485437346
2024-11-26,1039,1.060373354029936,1.0284061485437346
2024-11-27,1040,1.060323354029936,1.0284061485437346
2024-11-28,1041,1.0617950504986184,1.0284061485437346
2024-11-29,1042,1.062310726443908,1.0284061485437346
2024-12-02,1043,1.0603752199993361,1.0284061485437346
2024-12-03,1044,1.0631006889750554,1.0283561485437345
2024-12-04,1045,1.0630506889750553,1.030569728301692
2024-12-05,1046,1.0639878262411606,1.030569728301692
2024-12-06,1047,1.0649165330013963,1.030569728301692
2024-12-09,1048,1.064116765540155,1.030569728301692
2024-12-10,1049,1.0636706659353754,1.030569728301692
2024-12-11,1050,1.0616824841895602,1.030569728301692
2024-12-12,1051,1.0626449124284414,1.030569728301692
2024-12-13,1052,1.0625949124284415,1.030569728301692
