Date,step,DRL_Agent,Mean_Reversion
2022-11-01,524,1.0085861818851134,1.0172478589873262
2022-11-02,525,1.0084569971115036,1.0172478589873262
2022-11-03,526,1.006660930809815,1.0172478589873262
2022-11-04,527,1.007397920315365,1.0172278589873263
2022-11-07,528,1.008578832095521,1.0178119813526552
2022-11-08,529,1.008558832095521,1.0178119813526552
2022-11-09,530,1.008558832095521,1.0178119813526552
2022-11-10,531,1.0078601485635927,1.0178119813526552
2022-11-11,532,1.0070452413404947,1.0178119813526552
2022-11-14,533,1.0067634647540065,1.0178119813526552
2022-11-15,534,1.0070260152007424,1.0178119813526552
2022-11-16,535,1.0033824847472648,1.0178119813526552
2022-11-17,536,1.0053658567095958,1.0178119813526552
2022-11-18,537,1.005533543125666,1.0178119813526552
2022-11-21,538,1.0055135431256659,1.0178119813526552
2022-11-22,539,1.0069017174317647,1.0178119813526552
2022-11-23,540,1.0084160021290673,1.0178119813526552
2022-11-24,541,1.0064888660325597,1.0178119813526552
2022-11-25,542,1.0064688660325598,1.0178119813526552
2022-11-28,543,1.0064347228296242,1.0178119813526552
2022-11-29,544,1.005887517074646,1.0178119813526552
2022-11-30,545,1.0082525371623439,1.0178119813526552
2022-12-01,546,1.0073258531691516,1.0178119813526552
2022-12-02,547,1.0073058531691517,1.0178119813526552
2022-12-05,548,1.0064805584532104,1.0177919813526553
2022-12-06,549,1.0082387740728305,1.0161831385245514
2022-12-07,550,1.0069820191534016,1.0161831385245514
2022-12-08,551,1.0065580605809539,1.0161831385245514
2022-12-09,552,1.006708987714667,1.0161831385245514
2022-12-12,553,1.0074809291566948,1.0161831385245514
2022-12-13,554,1.0074609291566947,1.0161831385245514
2022-12-14,555,1.0074116507502668,1.0161631385245515
2022-12-15,556,1.0088962589503883,1.0178987493812477
2022-12-16,557,1.0079824956636025,1.0178987493812477
2022-12-19,558,1.0078383538895122,1.0178987493812477
2022-12-20,559,1.0072469174148215,1.0178987493812477
2022-12-21,560,1.0091466235661655,1.0178987493812477
2022-12-22,561,1.0091266235661656,1.0178987493812477
2022-12-23,562,1.007485675705441,1.0178987493812477
2022-12-27,563,1.0066818841404959,1.0178987493812477
2022-12-28,564,1.007035095566871,1.0178987493812477
2022-12-29,565,1.0066447412501702,1.0178987493812477
2022-12-30,566,1.006724680620708,1.0178987493812477
2023-01-30,567,1.0068654360105116,1.0178987493812477
2023-01-31,568,1.0068454360105117,1.0178987493812477
2023-02-01,569,1.0083238399465342,1.0178987493812477
2023-02-02,570,1.0059557919687303,1.0178987493812477
2023-02-03,571,1.008389934208327,1.0178987493812477
2023-02-06,572,1.0081609361414519,1.0178987493812477
2023-02-07,573,1.008140936141452,1.0178987493812477
2023-02-08,574,1.007445290136992,1.0178987493812477
2023-02-09,575,1.0066863179711585,1.0178987493812477
2023-02-10,576,1.0081421542878497,1.0178987493812477
2023-02-13,577,1.0081221542878496,1.0178987493812477
2023-02-14,578,1.0077465956894618,1.0178987493812477
2023-02-15,579,1.009561968367957,1.0178987493812477
2023-02-16,580,1.0092180529782075,1.0178987493812477
2023-02-17,581,1.0091980529782074,1.0178987493812477
2023-02-20,582,1.0109055483163942,1.0178987493812477
2023-02-21,583,1.0079949245058977,1.0178987493812477
2023-02-22,584,1.0097857195183257,1.0178987493812477
2023-02-23,585,1.0092565414209653,1.0178987493812477
2023-02-24,586,1.0089097919659704,1.0178987493812477
2023-02-27,587,1.0089010645113115,1.0178987493812477
2023-02-28,588,1.0088810645113115,1.0178987493812477
2023-03-01,589,1.0093229003899256,1.0178987493812477
2023-03-02,590,1.009117570097368,1.0178987493812477
2023-03-03,591,1.0092325910684041,1.0178787493812478
2023-03-06,592,1.0086839822365246,1.018088455748362
2023-03-07,593,1.0086409439558772,1.0180684557483621
2023-03-08,594,1.008533743730691,1.0173728097439019
2023-03-09,595,1.0057292267738656,1.0173728097439019
2023-03-10,596,1.0088656134055978,1.0173728097439019
2023-03-13,597,1.0074100255276488,1.017352809743902
2023-03-14,598,1.0061102119798842,1.0176883683422897
2023-03-15,599,1.0061202291637876,1.0176683683422898
2023-03-16,600,1.0076360013977992,1.0180478964343385
2023-03-17,601,1.0073287318726423,1.0180478964343385
2023-03-20,602,1.0081694176333955,1.0180478964343385
2023-03-21,603,1.0085480348433578,1.0180478964343385
2023-03-22,604,1.0085280348433578,1.0180478964343385
2023-03-23,605,1.0088743258606685,1.0180478964343385
2023-03-24,606,1.0099602773074021,1.0180478964343385
2023-03-27,607,1.0088428772725382,1.0180478964343385
2023-03-28,608,1.0093155406713759,1.0180478964343385
2023-03-29,609,1.0083809508832149,1.0180478964343385
2023-03-30,610,1.009519279451638,1.0180478964343385
2023-03-31,611,1.009499279451638,1.0180478964343385
2023-04-03,612,1.0084486296282482,1.0180278964343386
2023-04-04,613,1.0121449435011125,1.0179680663842186
2023-04-05,614,1.0114432187194131,1.0179680663842186
2023-04-06,615,1.0114232187194132,1.0179680663842186
2023-04-10,616,1.0079065697495255,1.0179680663842186
2023-04-11,617,1.00825288522181,1.0179680663842186
2023-04-12,618,1.0095588058733318,1.0179680663842186
2023-04-13,619,1.0113455385981451,1.0179680663842186
2023-04-14,620,1.0117286165666193,1.0179680663842186
2023-04-17,621,1.0117086165666194,1.0179680663842186
2023-04-18,622,1.0119796788506528,1.0179680663842186
2023-04-19,623,1.012156201101981,1.0179680663842186
2023-04-20,624,1.0121223026402246,1.0179680663842186
2023-04-21,625,1.0121023026402245,1.0179680663842186
2023-04-24,626,1.0116287468304144,1.0179680663842186
2023-04-25,627,1.0115115751210215,1.0179680663842186
2023-04-26,628,1.0111744763685377,1.0179680663842186
2023-04-27,629,1.0111544763685378,1.0179680663842186
2023-04-28,630,1.0112146170895604,1.0179680663842186
2023-05-01,631,1.009030063340856,1.0179680663842186
2023-05-02,632,1.0125046524392054,1.0179680663842186
2023-05-03,633,1.0124846524392055,1.0179480663842186
2023-05-04,634,1.0115741335706188,1.0187066546717287
2023-05-05,635,1.0124141846097123,1.0187066546717287
2023-05-08,636,1.012610473087388,1.0187066546717287
2023-05-09,637,1.012357304204931,1.0187066546717287
2023-05-10,638,1.0135793382265328,1.0187066546717287
2023-05-11,639,1.0135593382265329,1.0187066546717287
2023-05-12,640,1.0129798671186911,1.0187066546717287
2023-05-15,641,1.01463996939771,1.0187066546717287
2023-05-16,642,1.013319671012837,1.0187066546717287
2023-05-17,643,1.0127169525983792,1.0187066546717287
2023-05-18,644,1.0119378449767098,1.0187066546717287
2023-05-19,645,1.0132091113741108,1.0187066546717287
2023-05-22,646,1.0118401919760234,1.0187066546717287
2023-05-23,647,1.011499579707284,1.0187066546717287
2023-05-24,648,1.012402299519208,1.0187066546717287
2023-05-25,649,1.0140404255301074,1.0187066546717287
2023-05-26,650,1.0140204255301073,1.0187066546717287
2023-05-29,651,1.0151573925825523,1.0187066546717287
2023-05-30,652,1.0166713498451647,1.0186866546717288
2023-05-31,653,1.0154349780333156,1.0198549260036134
2023-06-01,654,1.0155542955817054,1.0198549260036134
2023-06-02,655,1.0143343768936004,1.0198549260036134
2023-06-05,656,1.0143143768936005,1.0198549260036134
2023-06-06,657,1.0135829365811269,1.0198549260036134
2023-06-07,658,1.0155586717776752,1.0198549260036134
2023-06-08,659,1.0148620619810775,1.0198549260036134
2023-06-09,660,1.0133616168168047,1.0198549260036134
2023-06-12,661,1.0156502965284946,1.0198349260036135
2023-06-13,662,1.0125501542121034,1.021252303901424
2023-06-14,663,1.0146474089931408,1.021252303901424
2023-06-15,664,1.0132639085285335,1.021252303901424
2023-06-16,665,1.0139002686302319,1.021252303901424
2023-06-19,666,1.0145179515511764,1.021252303901424
2023-06-20,667,1.0144979515511763,1.021252303901424
2023-06-21,668,1.0138511150828622,1.021252303901424
2023-06-22,669,1.0145520775781922,1.0212323039014242
2023-06-23,670,1.0133879169959583,1.0227538704054286
2023-06-26,671,1.0134824036628423,1.0227538704054286
2023-06-27,672,1.0132268329916034,1.0227538704054286
2023-06-28,673,1.013547250977905,1.0227538704054286
2023-06-29,674,1.0128824538515258,1.0227538704054286
2023-06-30,675,1.0133066909670219,1.0227538704054286
2023-07-03,676,1.0134952335159377,1.0227538704054286
2023-07-04,677,1.0120892470159286,1.0227538704054286
2023-07-05,678,1.0132131090058139,1.0227538704054286
2023-07-06,679,1.0143092253904933,1.0227538704054286
2023-07-07,680,1.012835278543054,1.0227538704054286
2023-07-10,681,1.0142639944321505,1.0227538704054286
2023-07-11,682,1.0142439944321506,1.0227338704054287
2023-07-12,683,1.0138789143182447,1.0246970713735843
2023-07-13,684,1.0142509488167446,1.0246970713735843
2023-07-14,685,1.0150858564175829,1.0246970713735843
2023-07-17,686,1.0135896772815998,1.0246970713735843
2023-07-18,687,1.015979183521616,1.0246970713735843
2023-07-19,688,1.0159591835216162,1.0246970713735843
2023-07-20,689,1.0138985192709593,1.0246970713735843
2023-07-21,690,1.0158343073567804,1.0246970713735843
2023-07-24,691,1.016098890764368,1.0246970713735843
2023-07-25,692,1.0139961036497207,1.0246970713735843
2023-07-26,693,1.0157065188363485,1.0246970713735843
2023-07-27,694,1.0156865188363486,1.0246970713735843
2023-07-28,695,1.0177786400007414,1.0246970713735843
2023-07-31,696,1.0166914885382001,1.0246970713735843
2023-08-01,697,1.0180215683998806,1.0246970713735843
2023-08-02,698,1.0180015683998804,1.0246970713735843
2023-08-03,699,1.0196228985732507,1.0246970713735843
2023-08-04,700,1.0181899178344616,1.0246970713735843
2023-08-07,701,1.016947383268455,1.0246970713735843
2023-08-08,702,1.017501037346942,1.0246970713735843
2023-08-09,703,1.016446180906803,1.0246970713735843
2023-08-10,704,1.0165077518781591,1.0246970713735843
2023-08-11,705,1.0180503991625935,1.0246970713735843
2023-08-14,706,1.0164379196940512,1.0246970713735843
2023-08-15,707,1.0182528099398276,1.0246770713735844
2023-08-16,708,1.0163641635439733,1.0263213970946148
2023-08-17,709,1.0166814389727057,1.0263213970946148
2023-08-18,710,1.0164655054225518,1.0263213970946148
2023-08-21,711,1.0165045926217662,1.0263213970946148
2023-08-22,712,1.0150863026693926,1.0263213970946148
2023-08-23,713,1.0152695689175995,1.0263213970946148
2023-08-24,714,1.0171253652537393,1.0263213970946148
2023-08-25,715,1.0157692062925125,1.0263213970946148
2023-08-28,716,1.0159993813417472,1.0263213970946148
2023-08-29,717,1.015979381341747,1.0263213970946148
2023-08-30,718,1.0148905084475226,1.0263213970946148
2023-08-31,719,1.014711120072325,1.0263213970946148
2023-09-01,720,1.015992850238893,1.0263213970946148
2023-09-04,721,1.0159728502388932,1.0263213970946148
2023-09-05,722,1.0148179914901931,1.0263213970946148
2023-09-06,723,1.0143904612421013,1.0263213970946148
2023-09-07,724,1.0127354050647288,1.0263213970946148
2023-09-08,725,1.0149392105637034,1.0263213970946148
2023-09-11,726,1.013973867507518,1.0263213970946148
2023-09-12,727,1.013953867507518,1.0263213970946148
2023-09-13,728,1.0147650758068087,1.0263213970946148
2023-09-14,729,1.0162227877474492,1.0263213970946148
2023-09-15,730,1.0149157008364535,1.0263213970946148
2023-09-18,731,1.0140018167526261,1.0263213970946148
2023-09-19,732,1.0154767368801534,1.0263213970946148
2023-09-20,733,1.0128712229829009,1.0263213970946148
2023-09-21,734,1.0127654261669867,1.0263213970946148
2023-09-22,735,1.0126340825917701,1.0263213970946148
2023-09-25,736,1.0150694851149995,1.0263213970946148
2023-09-26,737,1.0150494851149996,1.0263213970946148
2023-09-27,738,1.0134272721160587,1.0263013970946149
2023-09-28,739,1.0145141963240942,1.026094410183794
2023-09-29,740,1.0135286001951807,1.026094410183794
2023-10-02,741,1.012868953200264,1.0260744101837942
2023-10-03,742,1.013147291933701,1.0249195514350942
2023-10-04,743,1.013784698843559,1.0248995514350943
2023-10-05,744,1.0137646988435591,1.0230935467682651
2023-10-06,745,1.0155556782809712,1.0230935467682651
2023-10-09,746,1.0145257832007861,1.0230935467682651
2023-10-10,747,1.0129592398447085,1.0230935467682651
2023-10-11,748,1.012636706424901,1.0230935467682651
2023-10-12,749,1.0116220129299902,1.0230935467682651
2023-10-13,750,1.0116020129299903,1.0230735467682652
2023-10-16,751,1.0117930521518854,1.0221843348764004
2023-10-17,752,1.0120787307037165,1.0221843348764004
2023-10-18,753,1.011049543732649,1.0221843348764004
2023-10-19,754,1.0139786997173086,1.0221843348764004
2023-10-20,755,1.0139586997173085,1.0221843348764004
2023-10-23,756,1.0135674412461908,1.0221843348764004
2023-10-24,757,1.0122968100865006,1.0221843348764004
2023-10-25,758,1.0146327442023904,1.0221843348764004
2023-10-26,759,1.0144086572570932,1.0221843348764004
2023-10-27,760,1.013390135106688,1.0221843348764004
2023-10-30,761,1.0136551119604598,1.0221843348764004
2023-10-31,762,1.0136351119604599,1.0221843348764004
2023-11-01,763,1.01155610742505,1.0221843348764004
2023-11-02,764,1.010900567384501,1.0221843348764004
2023-11-03,765,1.014450051528053,1.0221843348764004
2023-11-06,766,1.014430051528053,1.0221843348764004
2023-11-07,767,1.0128271070580666,1.0221643348764005
2023-11-08,768,1.0113485976163918,1.0217795853935683
2023-11-09,769,1.0120317360451108,1.0217795853935683
2023-11-10,770,1.0120117360451109,1.0217795853935683
2023-11-13,771,1.0139515941872779,1.0217795853935683
2023-11-14,772,1.0134547991655936,1.0217795853935683
2023-11-15,773,1.0133711560849015,1.0217795853935683
2023-11-16,774,1.012908912526467,1.0217595853935684
2023-11-17,775,1.0136938314743005,1.023160384825784
2023-11-20,776,1.0128044636824158,1.023160384825784
2023-11-21,777,1.0118785371892376,1.023160384825784
2023-11-22,778,1.0111556779804363,1.023160384825784
2023-11-23,779,1.0107212838596986,1.023160384825784
2023-11-24,780,1.0127325610352174,1.023160384825784
2023-11-27,781,1.0127125610352175,1.023160384825784
2023-11-28,782,1.0147567145284937,1.023160384825784
2023-11-29,783,1.0152846881323168,1.023160384825784
2023-11-30,784,1.0152285245547097,1.023160384825784
2023-12-01,785,1.0152085245547096,1.023140384825784
2023-12-04,786,1.0160150694445802,1.0237171189847607
2023-12-05,787,1.0163716256298942,1.0237171189847607
2023-12-06,788,1.01761533367258,1.0237171189847607
2023-12-07,789,1.0160780499644195,1.0237171189847607
2023-12-08,790,1.0160580499644194,1.0237171189847607
2023-12-11,791,1.016912097936811,1.0237171189847607
2023-12-12,792,1.017612312214109,1.0237171189847607
2023-12-13,793,1.0160940416958377,1.0237171189847607
2023-12-14,794,1.017324569585839,1.0237171189847607
2023-12-15,795,1.017304569585839,1.0237171189847607
2023-12-18,796,1.01658379649208,1.0237171189847607
2023-12-19,797,1.0155692051126421,1.0237171189847607
2023-12-20,798,1.0172767998885897,1.0237171189847607
2023-12-21,799,1.0172567998885895,1.0237171189847607
2023-12-22,800,1.0172151724333127,1.0237171189847607
2023-12-26,801,1.0179796591088932,1.0237171189847607
2023-12-27,802,1.016598102822233,1.0237171189847607
2023-12-28,803,1.0176557800460448,1.0237171189847607
2023-12-29,804,1.0165196341725349,1.0237171189847607
2024-01-02,805,1.015455227517912,1.0237171189847607
2024-01-03,806,1.0160728008546156,1.0237171189847607
2024-01-04,807,1.0160528008546157,1.0237171189847607
2024-01-05,808,1.0181090305150524,1.0237171189847607
2024-01-08,809,1.0158559353826162,1.0237171189847607
2024-01-09,810,1.016416673734252,1.0237171189847607
2024-01-10,811,1.0163966737342518,1.0237171189847607
2024-01-11,812,1.0151246159048648,1.0237171189847607
2024-01-12,813,1.014812230997392,1.0237171189847607
2024-01-15,814,1.0168857960425401,1.0237171189847607
2024-01-16,815,1.0168657960425402,1.0237171189847607
2024-01-17,816,1.0172304573476985,1.0237171189847607
2024-01-18,817,1.0161217314151203,1.0237171189847607
2024-01-19,818,1.014698546827953,1.0237171189847607
2024-01-22,819,1.0153474730710865,1.0237171189847607
2024-01-23,820,1.0157668316109842,1.0237171189847607
2024-01-24,821,1.0157468316109843,1.0237171189847607
2024-01-25,822,1.0172551986007399,1.0236971189847608
2024-01-26,823,1.0153729916468082,1.0247121727938384
2024-01-29,824,1.0153926140654712,1.0247121727938384
2024-01-30,825,1.0155690206141825,1.0247121727938384
2024-01-31,826,1.0155693506356014,1.0247121727938384
2024-02-01,827,1.0168464861403768,1.0246921727938385
2024-02-02,828,1.0168264861403769,1.0267484024542752
2024-02-05,829,1.016111288338893,1.0267484024542752
2024-02-06,830,1.0156076658718391,1.0267484024542752
2024-02-07,831,1.0168569411476938,1.0267484024542752
2024-02-08,832,1.0171006670816596,1.0267484024542752
2024-02-09,833,1.0170806670816597,1.0267484024542752
2024-02-12,834,1.0177484047544023,1.0267484024542752
2024-02-13,835,1.016478992511499,1.0267484024542752
2024-02-14,836,1.0162594377783445,1.0267484024542752
2024-02-15,837,1.0162394377783444,1.0267484024542752
2024-02-16,838,1.0165071810335138,1.0267484024542752
2024-02-19,839,1.0146715781997389,1.0267484024542752
2024-02-20,840,1.014521261935053,1.0267484024542752
2024-02-21,841,1.0146899603815405,1.0267484024542752
2024-02-22,842,1.0150132730343606,1.0267484024542752
2024-02-23,843,1.0149932730343607,1.0267484024542752
2024-02-26,844,1.0140701163594008,1.0267484024542752
2024-02-27,845,1.0154138544862146,1.0267484024542752
2024-02-28,846,1.0138600608844395,1.0267484024542752
2024-02-29,847,1.0165266666165855,1.0267484024542752
2024-03-01,848,1.0165066666165856,1.0267484024542752
2024-03-04,849,1.0156336509097679,1.0267484024542752
2024-03-05,850,1.0142904992554405,1.0267484024542752
2024-03-06,851,1.015573902484113,1.0267484024542752
2024-03-07,852,1.013503332859317,1.0267484024542752
2024-03-08,853,1.016116254986886,1.0267484024542752
2024-03-11,854,1.0164795096954211,1.0267484024542752
2024-03-12,855,1.01547970562256,1.0267484024542752
2024-03-13,856,1.0150082332001091,1.0267284024542753
2024-03-14,857,1.0158438790922888,1.0258342905949758
2024-03-15,858,1.0159278694523008,1.0258342905949758
2024-03-18,859,1.0152872214815456,1.0258142905949759
2024-03-19,860,1.0147161492442414,1.0256553100469685
2024-03-20,861,1.0146961492442415,1.0256553100469685
2024-03-21,862,1.0142954523903929,1.0256553100469685
2024-03-22,863,1.0142747645194017,1.0256553100469685
2024-03-25,864,1.015263257030892,1.0256553100469685
2024-03-26,865,1.015243257030892,1.0256553100469685
2024-03-27,866,1.0179850787490752,1.0256553100469685
2024-03-28,867,1.0160600137821285,1.0256353100469686
2024-04-01,868,1.0161442171462112,1.0270203755425338
2024-04-02,869,1.015607631192773,1.0270203755425338
2024-04-03,870,1.0146716133806921,1.0270203755425338
2024-04-04,871,1.014651613380692,1.0270203755425338
2024-04-05,872,1.0140074423955168,1.0270203755425338
2024-04-08,873,1.0156036369110415,1.0270003755425339
2024-04-09,874,1.015528146393603,1.0266329477131528
2024-04-10,875,1.015508146393603,1.0266329477131528
2024-04-11,876,1.0141318706356706,1.0266329477131528
2024-04-12,877,1.0155646311265558,1.0266329477131528
2024-04-15,878,1.0135379769679098,1.0266329477131528
2024-04-16,879,1.014360188899389,1.0266329477131528
2024-04-17,880,1.014340188899389,1.0266329477131528
2024-04-18,881,1.0160205238479512,1.0266329477131528
2024-04-19,882,1.0162542661242466,1.0266329477131528
2024-04-22,883,1.0166511644830278,1.0266329477131528
2024-04-23,884,1.0150911843951615,1.0266329477131528
2024-04-24,885,1.0150711843951616,1.0266329477131528
2024-04-25,886,1.0154585340572806,1.026612947713153
2024-04-26,887,1.0146701172782329,1.0285064103017159
2024-04-29,888,1.0143408689694202,1.0285064103017159
2024-04-30,889,1.0157541539708224,1.0285064103017159
2024-05-01,890,1.0157341539708222,1.028486410301716
2024-05-02,891,1.0155939240753153,1.0288670798937944
2024-05-03,892,1.0169396829147712,1.0288670798937944
2024-05-06,893,1.0156331152276683,1.0288670798937944
2024-05-07,894,1.0156131152276682,1.0288670798937944
2024-05-08,895,1.0142748468715321,1.0288670798937944
2024-05-09,896,1.0165658400188056,1.0288670798937944
2024-05-10,897,1.0155298473312504,1.0288670798937944
2024-05-13,898,1.0162435269205774,1.0288670798937944
2024-05-14,899,1.0162235269205773,1.0288670798937944
2024-05-15,900,1.0165197051685122,1.0288670798937944
2024-05-16,901,1.0157256920789377,1.0288670798937944
2024-05-17,902,1.014483275145816,1.0288670798937944
2024-05-20,903,1.0159662182028812,1.0288670798937944
2024-05-21,904,1.0158963384573434,1.0288670798937944
2024-05-22,905,1.0142882000519744,1.0288670798937944
2024-05-23,906,1.0155694711169052,1.0288670798937944
2024-05-24,907,1.0138115811807846,1.0288670798937944
2024-05-27,908,1.0135271964304322,1.0288670798937944
2024-05-28,909,1.0138824536563364,1.0288670798937944
2024-05-29,910,1.0153528229570203,1.0288670798937944
2024-05-30,911,1.0134468314356655,1.0288670798937944
2024-05-31,912,1.0147598120982928,1.0288670798937944
2024-06-03,913,1.014739812098293,1.0288470798937945
2024-06-04,914,1.013141202591831,1.0285487708177956
2024-06-05,915,1.0121191723073828,1.0285487708177956
2024-06-06,916,1.0119090645576494,1.0285287708177957
2024-06-07,917,1.0143712039937276,1.0295103809339663
2024-06-10,918,1.0143512039937277,1.0295103809339663
2024-06-11,919,1.0151864718207677,1.0295103809339663
2024-06-12,920,1.0160219448886272,1.0295103809339663
2024-06-13,921,1.0156484359063236,1.0295103809339663
2024-06-14,922,1.0147680739801883,1.0295103809339663
2024-06-17,923,1.0169493026061565,1.0295103809339663
2024-06-18,924,1.0169293026061565,1.0295103809339663
2024-06-19,925,1.0174525258589753,1.0295103809339663
2024-06-20,926,1.0160067826545394,1.0295103809339663
2024-06-21,927,1.0159000467876074,1.0295103809339663
2024-06-24,928,1.0158800467876075,1.0295103809339663
2024-06-25,929,1.0158335758492514,1.0295103809339663
2024-06-26,930,1.0151405015069936,1.0295103809339663
2024-06-27,931,1.0164519999134127,1.0295103809339663
2024-06-28,932,1.0174548479319896,1.0295103809339663
2024-07-01,933,1.0149727378147073,1.0295103809339663
2024-07-02,934,1.014252206729957,1.0295103809339663
2024-07-03,935,1.0157330454299884,1.0295103809339663
2024-07-04,936,1.0157130454299885,1.0295103809339663
2024-07-05,937,1.014572819086865,1.0294903809339664
2024-07-08,938,1.0174007242967287,1.0313071376744687
2024-07-09,939,1.017223858417316,1.0313071376744687
2024-07-10,940,1.0141826905282145,1.0313071376744687
2024-07-11,941,1.0144859000592699,1.0313071376744687
2024-07-12,942,1.0137370703414192,1.0313071376744687
2024-07-15,943,1.0136054403067585,1.0313071376744687
2024-07-16,944,1.013924686917797,1.0313071376744687
2024-07-17,945,1.0162660096629001,1.0313071376744687
2024-07-18,946,1.0162460096629,1.0313071376744687
2024-07-19,947,1.0174647396415133,1.0312871376744688
2024-07-22,948,1.019288085119657,1.0305943378104125
2024-07-23,949,1.0196821026322591,1.0305943378104125
2024-07-24,950,1.0196621026322592,1.0305943378104125
2024-07-25,951,1.0192268935877449,1.0305943378104125
2024-07-26,952,1.017588429894013,1.0305943378104125
2024-07-29,953,1.0182971153767555,1.0305743378104126
2024-07-30,954,1.0175923254304933,1.0297962392274775
2024-07-31,955,1.0192429187396235,1.0297762392274776
2024-08-01,956,1.0192229187396236,1.030646536536893
2024-08-02,957,1.020981279905559,1.030646536536893
2024-08-05,958,1.0196298883716495,1.030646536536893
2024-08-06,959,1.0169720577257697,1.030646536536893
2024-08-07,960,1.0176312586621934,1.0306265365368932
2024-08-08,961,1.0172187680045708,1.0309301034941027
2024-08-09,962,1.0171987680045709,1.0309301034941027
2024-08-12,963,1.0186722661964416,1.0309301034941027
2024-08-13,964,1.0206673707151053,1.0309301034941027
2024-08-14,965,1.01992316731447,1.0309301034941027
2024-08-15,966,1.01990316731447,1.0309301034941027
2024-08-16,967,1.018894430205987,1.0309301034941027
2024-08-19,968,1.019373921863319,1.0309301034941027
2024-08-20,969,1.0191384931514242,1.0309301034941027
2024-08-21,970,1.018938742968966,1.0309301034941027
2024-08-22,971,1.018463334324283,1.0309301034941027
2024-08-23,972,1.0176537790258577,1.0309301034941027
2024-08-26,973,1.0204054821249318,1.0309301034941027
2024-08-27,974,1.0203854821249319,1.0309301034941027
2024-08-28,975,1.0201292782227394,1.0309301034941027
2024-08-29,976,1.0203969560204218,1.0309301034941027
2024-08-30,977,1.0210881024363883,1.0309301034941027
2024-09-02,978,1.0184587989524587,1.0309301034941027
2024-09-03,979,1.0215698910792101,1.0309101034941028
2024-09-04,980,1.02154989107921,1.0315718539435301
2024-09-05,981,1.0224998703753432,1.0315718539435301
2024-09-06,982,1.0225001413476151,1.0315718539435301
2024-09-09,983,1.0237615061920677,1.0315718539435301
2024-09-10,984,1.0237415061920676,1.0315718539435301
2024-09-11,985,1.021504792280113,1.0315718539435301
2024-09-12,986,1.022061040046227,1.0315718539435301
2024-09-13,987,1.0245430877554362,1.0315718539435301
2024-09-16,988,1.0245230877554363,1.0315718539435301
2024-09-17,989,1.0235269633948056,1.0315718539435301
2024-09-18,990,1.0226337682877416,1.0315718539435301
2024-09-19,991,1.0210165922441703,1.0315718539435301
2024-09-20,992,1.0209965922441704,1.0315718539435301
2024-09-23,993,1.0213221322778339,1.0315718539435301
2024-09-24,994,1.0233170382677113,1.0315718539435301
2024-09-25,995,1.0228581322360404,1.0315718539435301
2024-09-26,996,1.0218092326686312,1.0315718539435301
2024-09-27,997,1.0228252815341772,1.0315718539435301
2024-09-30,998,1.022805281534177,1.0315718539435301
2024-10-01,999,1.0223598411796517,1.0315518539435302
2024-10-02,1000,1.0230935930053082,1.0333467353950676
2024-10-03,1001,1.0234346487262365,1.0333267353950677
2024-10-04,1002,1.0234146487262366,1.0333115888982745
2024-10-07,1003,1.0222171021710924,1.0333115888982745
2024-10-08,1004,1.0221016070214168,1.0333115888982745
2024-10-09,1005,1.023562974110033,1.0333115888982745
2024-10-10,1006,1.0214999962561615,1.0333115888982745
2024-10-11,1007,1.0220558340508297,1.0333115888982745
2024-10-14,1008,1.0235737156703184,1.0333115888982745
2024-10-15,1009,1.0235537156703183,1.0333115888982745
2024-10-16,1010,1.022644938930957,1.0333115888982745
2024-10-17,1011,1.0219765156868112,1.0333115888982745
2024-10-18,1012,1.022089250155908,1.0333115888982745
2024-10-21,1013,1.0224349644945556,1.0333115888982745
2024-10-22,1014,1.0224149644945557,1.0333115888982745
2024-10-23,1015,1.0214774813070584,1.0333115888982745
2024-10-24,1016,1.021893458184135,1.0333115888982745
2024-10-25,1017,1.0211919078833969,1.0333115888982745
2024-10-28,1018,1.021420821798326,1.0332915888982745
2024-10-29,1019,1.021400821798326,1.032846148543749
2024-10-30,1020,1.0233524712977378,1.032846148543749
2024-10-31,1021,1.0210436989005507,1.032846148543749
2024-11-01,1022,1.0237382914560216,1.032846148543749
2024-11-04,1023,1.0237182914560217,1.032846148543749
2024-11-05,1024,1.0260091815297907,1.032846148543749
2024-11-06,1025,1.0236428424361976,1.032846148543749
2024-11-07,1026,1.022323498557971,1.032846148543749
2024-11-08,1027,1.0244804016005244,1.032846148543749
2024-11-11,1028,1.0241599652339242,1.032846148543749
2024-11-12,1029,1.0222579432754961,1.032846148543749
2024-11-13,1030,1.0237239818010795,1.032846148543749
2024-11-14,1031,1.0237039818010794,1.032846148543749
2024-11-15,1032,1.0216561880961685,1.032846148543749
2024-11-18,1033,1.0247330716843401,1.032846148543749
2024-11-19,1034,1.0219800701393815,1.032846148543749
2024-11-20,1035,1.0218082107025312,1.032846148543749
2024-11-21,1036,1.0235712050738837,1.032846148543749
2024-11-22,1037,1.0235512050738838,1.032846148543749
2024-11-25,1038,1.0233243418877505,1.032846148543749
2024-11-26,1039,1.0243364046413341,1.032846148543749
2024-11-27,1040,1.0228976653265047,1.032846148543749
2024-11-28,1041,1.0244172041554949,1.032846148543749
2024-11-29,1042,1.024397204155495,1.032846148543749
2024-12-02,1043,1.0262862224661857,1.032846148543749
2024-12-03,1044,1.0236422523574218,1.032826148543749
